serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1050_d0,A/Belgium/H0097/2025_H3N2,plate13-A/Belgium/H0097/2025_H3N2,40,0.2877,0.2877
seqneut25to26_sera_1050_d0,A/Belgium/H0097/2025_H3N2,plate13-A/Belgium/H0097/2025_H3N2,92,0.5442,0.5442
seqneut25to26_sera_1050_d0,A/Belgium/H0097/2025_H3N2,plate13-A/Belgium/H0097/2025_H3N2,212,0.6075,0.6075
seqneut25to26_sera_1050_d0,A/Belgium/H0097/2025_H3N2,plate13-A/Belgium/H0097/2025_H3N2,487,0.8221,0.8221
seqneut25to26_sera_1050_d0,A/Belgium/H0097/2025_H3N2,plate13-A/Belgium/H0097/2025_H3N2,1119,0.6361,0.6361
seqneut25to26_sera_1050_d0,A/Belgium/H0097/2025_H3N2,plate13-A/Belgium/H0097/2025_H3N2,2575,0.6488,0.6488
seqneut25to26_sera_1050_d0,A/Belgium/H0097/2025_H3N2,plate13-A/Belgium/H0097/2025_H3N2,5921,0.733,0.733
seqneut25to26_sera_1050_d0,A/Bhutan/1267/2025_H3N2,plate13-A/Bhutan/1267/2025_H3N2,40,0.306,0.306
seqneut25to26_sera_1050_d0,A/Bhutan/1267/2025_H3N2,plate13-A/Bhutan/1267/2025_H3N2,92,0.4398,0.4398
seqneut25to26_sera_1050_d0,A/Bhutan/1267/2025_H3N2,plate13-A/Bhutan/1267/2025_H3N2,212,0.659,0.659
seqneut25to26_sera_1050_d0,A/Bhutan/1267/2025_H3N2,plate13-A/Bhutan/1267/2025_H3N2,487,0.7092,0.7092
seqneut25to26_sera_1050_d0,A/Bhutan/1267/2025_H3N2,plate13-A/Bhutan/1267/2025_H3N2,1119,0.6634,0.6634
seqneut25to26_sera_1050_d0,A/Bhutan/1267/2025_H3N2,plate13-A/Bhutan/1267/2025_H3N2,2575,0.7632,0.7632
seqneut25to26_sera_1050_d0,A/Bhutan/1267/2025_H3N2,plate13-A/Bhutan/1267/2025_H3N2,5921,0.7348,0.7348
seqneut25to26_sera_1050_d0,A/Bhutan/7/2025_H3N2,plate13-A/Bhutan/7/2025_H3N2,40,0.252,0.252
seqneut25to26_sera_1050_d0,A/Bhutan/7/2025_H3N2,plate13-A/Bhutan/7/2025_H3N2,92,0.3316,0.3316
seqneut25to26_sera_1050_d0,A/Bhutan/7/2025_H3N2,plate13-A/Bhutan/7/2025_H3N2,212,0.644,0.644
seqneut25to26_sera_1050_d0,A/Bhutan/7/2025_H3N2,plate13-A/Bhutan/7/2025_H3N2,487,0.7276,0.7276
seqneut25to26_sera_1050_d0,A/Bhutan/7/2025_H3N2,plate13-A/Bhutan/7/2025_H3N2,1119,0.7569,0.7569
seqneut25to26_sera_1050_d0,A/Bhutan/7/2025_H3N2,plate13-A/Bhutan/7/2025_H3N2,2575,0.6393,0.6393
seqneut25to26_sera_1050_d0,A/Bhutan/7/2025_H3N2,plate13-A/Bhutan/7/2025_H3N2,5921,0.4696,0.4696
seqneut25to26_sera_1050_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate13-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.2212,0.2212
seqneut25to26_sera_1050_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate13-A/BritishColumbia/PHL-2473/2025_H1N1,92,0.3875,0.3875
seqneut25to26_sera_1050_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate13-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.6939,0.6939
seqneut25to26_sera_1050_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate13-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.7018,0.7018
seqneut25to26_sera_1050_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate13-A/BritishColumbia/PHL-2473/2025_H1N1,1119,0.9799,0.9799
seqneut25to26_sera_1050_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate13-A/BritishColumbia/PHL-2473/2025_H1N1,2575,0.6998,0.6998
seqneut25to26_sera_1050_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate13-A/BritishColumbia/PHL-2473/2025_H1N1,5921,0.7814,0.7814
seqneut25to26_sera_1050_d0,A/California/61/2025_H3N2,plate13-A/California/61/2025_H3N2,40,0.1007,0.1007
seqneut25to26_sera_1050_d0,A/California/61/2025_H3N2,plate13-A/California/61/2025_H3N2,92,0.3272,0.3272
seqneut25to26_sera_1050_d0,A/California/61/2025_H3N2,plate13-A/California/61/2025_H3N2,212,0.4799,0.4799
seqneut25to26_sera_1050_d0,A/California/61/2025_H3N2,plate13-A/California/61/2025_H3N2,487,0.6056,0.6056
seqneut25to26_sera_1050_d0,A/California/61/2025_H3N2,plate13-A/California/61/2025_H3N2,1119,0.5529,0.5529
seqneut25to26_sera_1050_d0,A/California/61/2025_H3N2,plate13-A/California/61/2025_H3N2,2575,0.7362,0.7362
seqneut25to26_sera_1050_d0,A/California/61/2025_H3N2,plate13-A/California/61/2025_H3N2,5921,0.6448,0.6448
seqneut25to26_sera_1050_d0,A/California/63/2025_H1N1,plate13-A/California/63/2025_H1N1,40,0.2755,0.2755
seqneut25to26_sera_1050_d0,A/California/63/2025_H1N1,plate13-A/California/63/2025_H1N1,92,0.5162,0.5162
seqneut25to26_sera_1050_d0,A/California/63/2025_H1N1,plate13-A/California/63/2025_H1N1,212,0.8145,0.8145
seqneut25to26_sera_1050_d0,A/California/63/2025_H1N1,plate13-A/California/63/2025_H1N1,487,0.8935,0.8935
seqneut25to26_sera_1050_d0,A/California/63/2025_H1N1,plate13-A/California/63/2025_H1N1,1119,0.8609,0.8609
seqneut25to26_sera_1050_d0,A/California/63/2025_H1N1,plate13-A/California/63/2025_H1N1,2575,0.9278,0.9278
seqneut25to26_sera_1050_d0,A/California/63/2025_H1N1,plate13-A/California/63/2025_H1N1,5921,0.9176,0.9176
seqneut25to26_sera_1050_d0,A/Canberra/465/2025_H1N1,plate13-A/Canberra/465/2025_H1N1,40,0.1364,0.1364
seqneut25to26_sera_1050_d0,A/Canberra/465/2025_H1N1,plate13-A/Canberra/465/2025_H1N1,92,0.2687,0.2687
seqneut25to26_sera_1050_d0,A/Canberra/465/2025_H1N1,plate13-A/Canberra/465/2025_H1N1,212,0.5874,0.5874
seqneut25to26_sera_1050_d0,A/Canberra/465/2025_H1N1,plate13-A/Canberra/465/2025_H1N1,487,0.7688,0.7688
seqneut25to26_sera_1050_d0,A/Canberra/465/2025_H1N1,plate13-A/Canberra/465/2025_H1N1,1119,0.801,0.801
seqneut25to26_sera_1050_d0,A/Canberra/465/2025_H1N1,plate13-A/Canberra/465/2025_H1N1,2575,0.7159,0.7159
seqneut25to26_sera_1050_d0,A/Canberra/465/2025_H1N1,plate13-A/Canberra/465/2025_H1N1,5921,0.7538,0.7538
seqneut25to26_sera_1050_d0,A/Canberra/530/2025_H1N1,plate13-A/Canberra/530/2025_H1N1,40,0.1859,0.1859
seqneut25to26_sera_1050_d0,A/Canberra/530/2025_H1N1,plate13-A/Canberra/530/2025_H1N1,92,0.3514,0.3514
seqneut25to26_sera_1050_d0,A/Canberra/530/2025_H1N1,plate13-A/Canberra/530/2025_H1N1,212,0.5653,0.5653
seqneut25to26_sera_1050_d0,A/Canberra/530/2025_H1N1,plate13-A/Canberra/530/2025_H1N1,487,0.8153,0.8153
seqneut25to26_sera_1050_d0,A/Canberra/530/2025_H1N1,plate13-A/Canberra/530/2025_H1N1,1119,0.7096,0.7096
seqneut25to26_sera_1050_d0,A/Canberra/530/2025_H1N1,plate13-A/Canberra/530/2025_H1N1,2575,0.7905,0.7905
seqneut25to26_sera_1050_d0,A/Canberra/530/2025_H1N1,plate13-A/Canberra/530/2025_H1N1,5921,0.7566,0.7566
seqneut25to26_sera_1050_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate13-A/Catalonia/NSVH102689455/2025_H1N1,40,0.1373,0.1373
seqneut25to26_sera_1050_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate13-A/Catalonia/NSVH102689455/2025_H1N1,92,0.3486,0.3486
seqneut25to26_sera_1050_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate13-A/Catalonia/NSVH102689455/2025_H1N1,212,0.5449,0.5449
seqneut25to26_sera_1050_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate13-A/Catalonia/NSVH102689455/2025_H1N1,487,0.9643,0.9643
seqneut25to26_sera_1050_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate13-A/Catalonia/NSVH102689455/2025_H1N1,1119,0.8311,0.8311
seqneut25to26_sera_1050_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate13-A/Catalonia/NSVH102689455/2025_H1N1,2575,0.8241,0.8241
seqneut25to26_sera_1050_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate13-A/Catalonia/NSVH102689455/2025_H1N1,5921,0.8884,0.8884
seqneut25to26_sera_1050_d0,A/Colorado/105/2025_H1N1,plate13-A/Colorado/105/2025_H1N1,40,0.2221,0.2221
seqneut25to26_sera_1050_d0,A/Colorado/105/2025_H1N1,plate13-A/Colorado/105/2025_H1N1,92,0.5167,0.5167
seqneut25to26_sera_1050_d0,A/Colorado/105/2025_H1N1,plate13-A/Colorado/105/2025_H1N1,212,0.5898,0.5898
seqneut25to26_sera_1050_d0,A/Colorado/105/2025_H1N1,plate13-A/Colorado/105/2025_H1N1,487,0.8025,0.8025
seqneut25to26_sera_1050_d0,A/Colorado/105/2025_H1N1,plate13-A/Colorado/105/2025_H1N1,1119,0.876,0.876
seqneut25to26_sera_1050_d0,A/Colorado/105/2025_H1N1,plate13-A/Colorado/105/2025_H1N1,2575,0.8499,0.8499
seqneut25to26_sera_1050_d0,A/Colorado/105/2025_H1N1,plate13-A/Colorado/105/2025_H1N1,5921,0.6411,0.6411
seqneut25to26_sera_1050_d0,A/CoteDIvoire/2007/2025_H1N1,plate13-A/CoteDIvoire/2007/2025_H1N1,40,0.1719,0.1719
seqneut25to26_sera_1050_d0,A/CoteDIvoire/2007/2025_H1N1,plate13-A/CoteDIvoire/2007/2025_H1N1,92,0.3246,0.3246
seqneut25to26_sera_1050_d0,A/CoteDIvoire/2007/2025_H1N1,plate13-A/CoteDIvoire/2007/2025_H1N1,212,0.5556,0.5556
seqneut25to26_sera_1050_d0,A/CoteDIvoire/2007/2025_H1N1,plate13-A/CoteDIvoire/2007/2025_H1N1,487,0.8227,0.8227
seqneut25to26_sera_1050_d0,A/CoteDIvoire/2007/2025_H1N1,plate13-A/CoteDIvoire/2007/2025_H1N1,1119,0.7841,0.7841
seqneut25to26_sera_1050_d0,A/CoteDIvoire/2007/2025_H1N1,plate13-A/CoteDIvoire/2007/2025_H1N1,2575,0.7322,0.7322
seqneut25to26_sera_1050_d0,A/CoteDIvoire/2007/2025_H1N1,plate13-A/CoteDIvoire/2007/2025_H1N1,5921,0.8009,0.8009
seqneut25to26_sera_1050_d0,A/Croatia/10136RV/2023-egg_H3N2,plate13-A/Croatia/10136RV/2023-egg_H3N2,40,0.5282,0.5282
seqneut25to26_sera_1050_d0,A/Croatia/10136RV/2023-egg_H3N2,plate13-A/Croatia/10136RV/2023-egg_H3N2,92,0.373,0.373
seqneut25to26_sera_1050_d0,A/Croatia/10136RV/2023-egg_H3N2,plate13-A/Croatia/10136RV/2023-egg_H3N2,212,0.7064,0.7064
seqneut25to26_sera_1050_d0,A/Croatia/10136RV/2023-egg_H3N2,plate13-A/Croatia/10136RV/2023-egg_H3N2,487,0.5556,0.5556
seqneut25to26_sera_1050_d0,A/Croatia/10136RV/2023-egg_H3N2,plate13-A/Croatia/10136RV/2023-egg_H3N2,1119,0.5954,0.5954
seqneut25to26_sera_1050_d0,A/Croatia/10136RV/2023-egg_H3N2,plate13-A/Croatia/10136RV/2023-egg_H3N2,2575,0.9289,0.9289
seqneut25to26_sera_1050_d0,A/Croatia/10136RV/2023-egg_H3N2,plate13-A/Croatia/10136RV/2023-egg_H3N2,5921,0.8113,0.8113
seqneut25to26_sera_1050_d0,A/Darwin/1405/2025_H1N1,plate13-A/Darwin/1405/2025_H1N1,40,0.2047,0.2047
seqneut25to26_sera_1050_d0,A/Darwin/1405/2025_H1N1,plate13-A/Darwin/1405/2025_H1N1,92,0.3237,0.3237
seqneut25to26_sera_1050_d0,A/Darwin/1405/2025_H1N1,plate13-A/Darwin/1405/2025_H1N1,212,0.5378,0.5378
seqneut25to26_sera_1050_d0,A/Darwin/1405/2025_H1N1,plate13-A/Darwin/1405/2025_H1N1,487,0.8299,0.8299
seqneut25to26_sera_1050_d0,A/Darwin/1405/2025_H1N1,plate13-A/Darwin/1405/2025_H1N1,1119,0.973,0.973
seqneut25to26_sera_1050_d0,A/Darwin/1405/2025_H1N1,plate13-A/Darwin/1405/2025_H1N1,2575,0.7741,0.7741
seqneut25to26_sera_1050_d0,A/Darwin/1405/2025_H1N1,plate13-A/Darwin/1405/2025_H1N1,5921,0.8065,0.8065
seqneut25to26_sera_1050_d0,A/Denmark/3070/2025_H1N1,plate13-A/Denmark/3070/2025_H1N1,40,0.1798,0.1798
seqneut25to26_sera_1050_d0,A/Denmark/3070/2025_H1N1,plate13-A/Denmark/3070/2025_H1N1,92,0.3579,0.3579
seqneut25to26_sera_1050_d0,A/Denmark/3070/2025_H1N1,plate13-A/Denmark/3070/2025_H1N1,212,0.6149,0.6149
seqneut25to26_sera_1050_d0,A/Denmark/3070/2025_H1N1,plate13-A/Denmark/3070/2025_H1N1,487,0.7962,0.7962
seqneut25to26_sera_1050_d0,A/Denmark/3070/2025_H1N1,plate13-A/Denmark/3070/2025_H1N1,1119,0.8226,0.8226
seqneut25to26_sera_1050_d0,A/Denmark/3070/2025_H1N1,plate13-A/Denmark/3070/2025_H1N1,2575,0.7067,0.7067
seqneut25to26_sera_1050_d0,A/Denmark/3070/2025_H1N1,plate13-A/Denmark/3070/2025_H1N1,5921,0.7365,0.7365
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/27/2023_H3N2,plate13-A/DistrictOfColumbia/27/2023_H3N2,40,0.4641,0.4641
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/27/2023_H3N2,plate13-A/DistrictOfColumbia/27/2023_H3N2,92,0.2957,0.2957
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/27/2023_H3N2,plate13-A/DistrictOfColumbia/27/2023_H3N2,212,0.57,0.57
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/27/2023_H3N2,plate13-A/DistrictOfColumbia/27/2023_H3N2,487,0.7922,0.7922
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/27/2023_H3N2,plate13-A/DistrictOfColumbia/27/2023_H3N2,1119,0.7485,0.7485
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/27/2023_H3N2,plate13-A/DistrictOfColumbia/27/2023_H3N2,2575,0.7293,0.7293
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/27/2023_H3N2,plate13-A/DistrictOfColumbia/27/2023_H3N2,5921,0.7578,0.7578
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/57/2025_H3N2,plate13-A/DistrictOfColumbia/57/2025_H3N2,40,0.2508,0.2508
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/57/2025_H3N2,plate13-A/DistrictOfColumbia/57/2025_H3N2,92,0.4992,0.4992
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/57/2025_H3N2,plate13-A/DistrictOfColumbia/57/2025_H3N2,212,0.6587,0.6587
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/57/2025_H3N2,plate13-A/DistrictOfColumbia/57/2025_H3N2,487,0.6268,0.6268
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/57/2025_H3N2,plate13-A/DistrictOfColumbia/57/2025_H3N2,1119,0.6361,0.6361
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/57/2025_H3N2,plate13-A/DistrictOfColumbia/57/2025_H3N2,2575,0.5367,0.5367
seqneut25to26_sera_1050_d0,A/DistrictOfColumbia/57/2025_H3N2,plate13-A/DistrictOfColumbia/57/2025_H3N2,5921,0.5761,0.5761
seqneut25to26_sera_1050_d0,A/DistritoFederal/250106000728/2025_H3N2,plate13-A/DistritoFederal/250106000728/2025_H3N2,40,0.3206,0.3206
seqneut25to26_sera_1050_d0,A/DistritoFederal/250106000728/2025_H3N2,plate13-A/DistritoFederal/250106000728/2025_H3N2,92,0.2585,0.2585
seqneut25to26_sera_1050_d0,A/DistritoFederal/250106000728/2025_H3N2,plate13-A/DistritoFederal/250106000728/2025_H3N2,212,0.4617,0.4617
seqneut25to26_sera_1050_d0,A/DistritoFederal/250106000728/2025_H3N2,plate13-A/DistritoFederal/250106000728/2025_H3N2,487,0.5955,0.5955
seqneut25to26_sera_1050_d0,A/DistritoFederal/250106000728/2025_H3N2,plate13-A/DistritoFederal/250106000728/2025_H3N2,1119,0.8478,0.8478
seqneut25to26_sera_1050_d0,A/DistritoFederal/250106000728/2025_H3N2,plate13-A/DistritoFederal/250106000728/2025_H3N2,2575,0.6949,0.6949
seqneut25to26_sera_1050_d0,A/DistritoFederal/250106000728/2025_H3N2,plate13-A/DistritoFederal/250106000728/2025_H3N2,5921,0.7461,0.7461
seqneut25to26_sera_1050_d0,A/DistritoFederal/2578578201/2025_H3N2,plate13-A/DistritoFederal/2578578201/2025_H3N2,40,0.3146,0.3146
seqneut25to26_sera_1050_d0,A/DistritoFederal/2578578201/2025_H3N2,plate13-A/DistritoFederal/2578578201/2025_H3N2,92,0.5067,0.5067
seqneut25to26_sera_1050_d0,A/DistritoFederal/2578578201/2025_H3N2,plate13-A/DistritoFederal/2578578201/2025_H3N2,212,0.5253,0.5253
seqneut25to26_sera_1050_d0,A/DistritoFederal/2578578201/2025_H3N2,plate13-A/DistritoFederal/2578578201/2025_H3N2,487,0.8024,0.8024
seqneut25to26_sera_1050_d0,A/DistritoFederal/2578578201/2025_H3N2,plate13-A/DistritoFederal/2578578201/2025_H3N2,1119,0.7769,0.7769
seqneut25to26_sera_1050_d0,A/DistritoFederal/2578578201/2025_H3N2,plate13-A/DistritoFederal/2578578201/2025_H3N2,2575,0.6775,0.6775
seqneut25to26_sera_1050_d0,A/DistritoFederal/2578578201/2025_H3N2,plate13-A/DistritoFederal/2578578201/2025_H3N2,5921,0.6834,0.6834
seqneut25to26_sera_1050_d0,A/England/174/2025_H3N2,plate13-A/England/174/2025_H3N2,40,0.2195,0.2195
seqneut25to26_sera_1050_d0,A/England/174/2025_H3N2,plate13-A/England/174/2025_H3N2,92,0.3423,0.3423
seqneut25to26_sera_1050_d0,A/England/174/2025_H3N2,plate13-A/England/174/2025_H3N2,212,0.3833,0.3833
seqneut25to26_sera_1050_d0,A/England/174/2025_H3N2,plate13-A/England/174/2025_H3N2,487,0.6517,0.6517
seqneut25to26_sera_1050_d0,A/England/174/2025_H3N2,plate13-A/England/174/2025_H3N2,1119,0.8058,0.8058
seqneut25to26_sera_1050_d0,A/England/174/2025_H3N2,plate13-A/England/174/2025_H3N2,2575,0.6781,0.6781
seqneut25to26_sera_1050_d0,A/England/174/2025_H3N2,plate13-A/England/174/2025_H3N2,5921,0.7201,0.7201
seqneut25to26_sera_1050_d0,A/England/1822256/2025_H1N1,plate13-A/England/1822256/2025_H1N1,40,0.1853,0.1853
seqneut25to26_sera_1050_d0,A/England/1822256/2025_H1N1,plate13-A/England/1822256/2025_H1N1,92,0.3651,0.3651
seqneut25to26_sera_1050_d0,A/England/1822256/2025_H1N1,plate13-A/England/1822256/2025_H1N1,212,0.7316,0.7316
seqneut25to26_sera_1050_d0,A/England/1822256/2025_H1N1,plate13-A/England/1822256/2025_H1N1,487,0.8871,0.8871
seqneut25to26_sera_1050_d0,A/England/1822256/2025_H1N1,plate13-A/England/1822256/2025_H1N1,1119,0.9235,0.9235
seqneut25to26_sera_1050_d0,A/England/1822256/2025_H1N1,plate13-A/England/1822256/2025_H1N1,2575,0.7609,0.7609
seqneut25to26_sera_1050_d0,A/England/1822256/2025_H1N1,plate13-A/England/1822256/2025_H1N1,5921,0.8437,0.8437
seqneut25to26_sera_1050_d0,A/England/1837734/2025_H3N2,plate13-A/England/1837734/2025_H3N2,40,0.1643,0.1643
seqneut25to26_sera_1050_d0,A/England/1837734/2025_H3N2,plate13-A/England/1837734/2025_H3N2,92,0.4508,0.4508
seqneut25to26_sera_1050_d0,A/England/1837734/2025_H3N2,plate13-A/England/1837734/2025_H3N2,212,0.5687,0.5687
seqneut25to26_sera_1050_d0,A/England/1837734/2025_H3N2,plate13-A/England/1837734/2025_H3N2,487,0.7877,0.7877
seqneut25to26_sera_1050_d0,A/England/1837734/2025_H3N2,plate13-A/England/1837734/2025_H3N2,1119,0.6673,0.6673
seqneut25to26_sera_1050_d0,A/England/1837734/2025_H3N2,plate13-A/England/1837734/2025_H3N2,2575,0.6472,0.6472
seqneut25to26_sera_1050_d0,A/England/1837734/2025_H3N2,plate13-A/England/1837734/2025_H3N2,5921,0.5132,0.5132
seqneut25to26_sera_1050_d0,A/England/1837737/2025_H3N2,plate13-A/England/1837737/2025_H3N2,40,0.5642,0.5642
seqneut25to26_sera_1050_d0,A/England/1837737/2025_H3N2,plate13-A/England/1837737/2025_H3N2,92,0.6657,0.6657
seqneut25to26_sera_1050_d0,A/England/1837737/2025_H3N2,plate13-A/England/1837737/2025_H3N2,212,0.6053,0.6053
seqneut25to26_sera_1050_d0,A/England/1837737/2025_H3N2,plate13-A/England/1837737/2025_H3N2,487,0.9061,0.9061
seqneut25to26_sera_1050_d0,A/England/1837737/2025_H3N2,plate13-A/England/1837737/2025_H3N2,1119,0.618,0.618
seqneut25to26_sera_1050_d0,A/England/1837737/2025_H3N2,plate13-A/England/1837737/2025_H3N2,2575,0.7151,0.7151
seqneut25to26_sera_1050_d0,A/England/1837737/2025_H3N2,plate13-A/England/1837737/2025_H3N2,5921,0.7905,0.7905
seqneut25to26_sera_1050_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate13-A/France/ARA-HCL025155099501/2025_H1N1,40,0.2364,0.2364
seqneut25to26_sera_1050_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate13-A/France/ARA-HCL025155099501/2025_H1N1,92,0.4612,0.4612
seqneut25to26_sera_1050_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate13-A/France/ARA-HCL025155099501/2025_H1N1,212,0.6324,0.6324
seqneut25to26_sera_1050_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate13-A/France/ARA-HCL025155099501/2025_H1N1,487,0.7924,0.7924
seqneut25to26_sera_1050_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate13-A/France/ARA-HCL025155099501/2025_H1N1,1119,0.8844,0.8844
seqneut25to26_sera_1050_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate13-A/France/ARA-HCL025155099501/2025_H1N1,2575,0.8423,0.8423
seqneut25to26_sera_1050_d0,A/France/ARA-HCL025155099501/2025_H1N1,plate13-A/France/ARA-HCL025155099501/2025_H1N1,5921,0.8353,0.8353
seqneut25to26_sera_1050_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate13-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.4579,0.4579
seqneut25to26_sera_1050_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate13-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.4593,0.4593
seqneut25to26_sera_1050_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate13-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.7018,0.7018
seqneut25to26_sera_1050_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate13-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.6677,0.6677
seqneut25to26_sera_1050_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate13-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.5464,0.5464
seqneut25to26_sera_1050_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate13-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.5992,0.5992
seqneut25to26_sera_1050_d0,A/Galicia/GA-CHUAC-451/2025_H3N2,plate13-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,0.6263,0.6263
seqneut25to26_sera_1050_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate13-A/Ghana/ARI-25-1125/2025_H1N1,40,0.1304,0.1304
seqneut25to26_sera_1050_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate13-A/Ghana/ARI-25-1125/2025_H1N1,92,0.3977,0.3977
seqneut25to26_sera_1050_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate13-A/Ghana/ARI-25-1125/2025_H1N1,212,0.5959,0.5959
seqneut25to26_sera_1050_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate13-A/Ghana/ARI-25-1125/2025_H1N1,487,0.859,0.859
seqneut25to26_sera_1050_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate13-A/Ghana/ARI-25-1125/2025_H1N1,1119,0.9957,0.9957
seqneut25to26_sera_1050_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate13-A/Ghana/ARI-25-1125/2025_H1N1,2575,0.8495,0.8495
seqneut25to26_sera_1050_d0,A/Ghana/ARI-25-1125/2025_H1N1,plate13-A/Ghana/ARI-25-1125/2025_H1N1,5921,0.7584,0.7584
seqneut25to26_sera_1050_d0,A/Ghana/FS-25-7077/2025_H3N2,plate13-A/Ghana/FS-25-7077/2025_H3N2,40,0.5564,0.5564
seqneut25to26_sera_1050_d0,A/Ghana/FS-25-7077/2025_H3N2,plate13-A/Ghana/FS-25-7077/2025_H3N2,92,0.4627,0.4627
seqneut25to26_sera_1050_d0,A/Ghana/FS-25-7077/2025_H3N2,plate13-A/Ghana/FS-25-7077/2025_H3N2,212,0.6514,0.6514
seqneut25to26_sera_1050_d0,A/Ghana/FS-25-7077/2025_H3N2,plate13-A/Ghana/FS-25-7077/2025_H3N2,487,0.6011,0.6011
seqneut25to26_sera_1050_d0,A/Ghana/FS-25-7077/2025_H3N2,plate13-A/Ghana/FS-25-7077/2025_H3N2,1119,0.9782,0.9782
seqneut25to26_sera_1050_d0,A/Ghana/FS-25-7077/2025_H3N2,plate13-A/Ghana/FS-25-7077/2025_H3N2,2575,0.7998,0.7998
seqneut25to26_sera_1050_d0,A/Ghana/FS-25-7077/2025_H3N2,plate13-A/Ghana/FS-25-7077/2025_H3N2,5921,0.6002,0.6002
seqneut25to26_sera_1050_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate13-A/Guangdong-Maonan/11438/2025_H3N2,40,0.1637,0.1637
seqneut25to26_sera_1050_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate13-A/Guangdong-Maonan/11438/2025_H3N2,92,0.2766,0.2766
seqneut25to26_sera_1050_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate13-A/Guangdong-Maonan/11438/2025_H3N2,212,0.346,0.346
seqneut25to26_sera_1050_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate13-A/Guangdong-Maonan/11438/2025_H3N2,487,0.7155,0.7155
seqneut25to26_sera_1050_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate13-A/Guangdong-Maonan/11438/2025_H3N2,1119,0.6046,0.6046
seqneut25to26_sera_1050_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate13-A/Guangdong-Maonan/11438/2025_H3N2,2575,0.8463,0.8463
seqneut25to26_sera_1050_d0,A/Guangdong-Maonan/11438/2025_H3N2,plate13-A/Guangdong-Maonan/11438/2025_H3N2,5921,0.71,0.71
seqneut25to26_sera_1050_d0,A/Guangdong-Meijiang/11256/2025_H3N2,plate13-A/Guangdong-Meijiang/11256/2025_H3N2,40,0.1017,0.1017
