serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_3036,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate20-A/Malaysia/IMR/SARI/2517/2025_H3N2,92,0.3796,0.3796
seqneut25to26_sera_3036,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate20-A/Malaysia/IMR/SARI/2517/2025_H3N2,212,0.4232,0.4232
seqneut25to26_sera_3036,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate20-A/Malaysia/IMR/SARI/2517/2025_H3N2,487,0.6425,0.6425
seqneut25to26_sera_3036,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate20-A/Malaysia/IMR/SARI/2517/2025_H3N2,1119,0.9866,0.9866
seqneut25to26_sera_3036,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate20-A/Malaysia/IMR/SARI/2517/2025_H3N2,2575,0.9098,0.9098
seqneut25to26_sera_3036,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate20-A/Malaysia/IMR/SARI/2517/2025_H3N2,5921,1.071,1
seqneut25to26_sera_3036,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate20-A/Malaysia/IMR/SARI/2517/2025_H3N2,1.362e+04,1.195,1
seqneut25to26_sera_3036,A/Massachusetts/18/2022_H3N2,plate20-A/Massachusetts/18/2022_H3N2,40,0.382,0.382
seqneut25to26_sera_3036,A/Massachusetts/18/2022_H3N2,plate20-A/Massachusetts/18/2022_H3N2,92,0.513,0.513
seqneut25to26_sera_3036,A/Massachusetts/18/2022_H3N2,plate20-A/Massachusetts/18/2022_H3N2,212,0.734,0.734
seqneut25to26_sera_3036,A/Massachusetts/18/2022_H3N2,plate20-A/Massachusetts/18/2022_H3N2,487,0.6856,0.6856
seqneut25to26_sera_3036,A/Massachusetts/18/2022_H3N2,plate20-A/Massachusetts/18/2022_H3N2,1119,0.8879,0.8879
seqneut25to26_sera_3036,A/Massachusetts/18/2022_H3N2,plate20-A/Massachusetts/18/2022_H3N2,2575,1.1,1
seqneut25to26_sera_3036,A/Massachusetts/18/2022_H3N2,plate20-A/Massachusetts/18/2022_H3N2,5921,0.953,0.953
seqneut25to26_sera_3036,A/Massachusetts/18/2022_H3N2,plate20-A/Massachusetts/18/2022_H3N2,1.362e+04,1.089,1
seqneut25to26_sera_3036,A/Michigan/110/2025_H3N2,plate20-A/Michigan/110/2025_H3N2,40,0.3796,0.3796
seqneut25to26_sera_3036,A/Michigan/110/2025_H3N2,plate20-A/Michigan/110/2025_H3N2,92,0.4727,0.4727
seqneut25to26_sera_3036,A/Michigan/110/2025_H3N2,plate20-A/Michigan/110/2025_H3N2,212,0.6113,0.6113
seqneut25to26_sera_3036,A/Michigan/110/2025_H3N2,plate20-A/Michigan/110/2025_H3N2,487,0.5419,0.5419
seqneut25to26_sera_3036,A/Michigan/110/2025_H3N2,plate20-A/Michigan/110/2025_H3N2,1119,0.6189,0.6189
seqneut25to26_sera_3036,A/Michigan/110/2025_H3N2,plate20-A/Michigan/110/2025_H3N2,2575,0.8208,0.8208
seqneut25to26_sera_3036,A/Michigan/110/2025_H3N2,plate20-A/Michigan/110/2025_H3N2,5921,0.7541,0.7541
seqneut25to26_sera_3036,A/Michigan/110/2025_H3N2,plate20-A/Michigan/110/2025_H3N2,1.362e+04,1.103,1
seqneut25to26_sera_3036,A/Minnesota/96/2025_H3N2,plate20-A/Minnesota/96/2025_H3N2,40,0.214,0.214
seqneut25to26_sera_3036,A/Minnesota/96/2025_H3N2,plate20-A/Minnesota/96/2025_H3N2,92,0.3563,0.3563
seqneut25to26_sera_3036,A/Minnesota/96/2025_H3N2,plate20-A/Minnesota/96/2025_H3N2,212,0.4472,0.4472
seqneut25to26_sera_3036,A/Minnesota/96/2025_H3N2,plate20-A/Minnesota/96/2025_H3N2,487,0.6211,0.6211
seqneut25to26_sera_3036,A/Minnesota/96/2025_H3N2,plate20-A/Minnesota/96/2025_H3N2,1119,0.8939,0.8939
seqneut25to26_sera_3036,A/Minnesota/96/2025_H3N2,plate20-A/Minnesota/96/2025_H3N2,2575,0.8061,0.8061
seqneut25to26_sera_3036,A/Minnesota/96/2025_H3N2,plate20-A/Minnesota/96/2025_H3N2,5921,1.252,1
seqneut25to26_sera_3036,A/Minnesota/96/2025_H3N2,plate20-A/Minnesota/96/2025_H3N2,1.362e+04,1.077,1
seqneut25to26_sera_3036,A/Missouri/11/2025_H1N1,plate20-A/Missouri/11/2025_H1N1,40,0.002514,0.002514
seqneut25to26_sera_3036,A/Missouri/11/2025_H1N1,plate20-A/Missouri/11/2025_H1N1,92,0.02022,0.02022
seqneut25to26_sera_3036,A/Missouri/11/2025_H1N1,plate20-A/Missouri/11/2025_H1N1,212,0.259,0.259
seqneut25to26_sera_3036,A/Missouri/11/2025_H1N1,plate20-A/Missouri/11/2025_H1N1,487,1,1
seqneut25to26_sera_3036,A/Missouri/11/2025_H1N1,plate20-A/Missouri/11/2025_H1N1,1119,0.9728,0.9728
seqneut25to26_sera_3036,A/Missouri/11/2025_H1N1,plate20-A/Missouri/11/2025_H1N1,2575,0.9272,0.9272
seqneut25to26_sera_3036,A/Missouri/11/2025_H1N1,plate20-A/Missouri/11/2025_H1N1,5921,1.12,1
seqneut25to26_sera_3036,A/Missouri/11/2025_H1N1,plate20-A/Missouri/11/2025_H1N1,1.362e+04,0.907,0.907
seqneut25to26_sera_3036,A/NewSouthWales/2526015582/2025_H3N2,plate20-A/NewSouthWales/2526015582/2025_H3N2,40,0.1558,0.1558
seqneut25to26_sera_3036,A/NewSouthWales/2526015582/2025_H3N2,plate20-A/NewSouthWales/2526015582/2025_H3N2,92,0.32,0.32
seqneut25to26_sera_3036,A/NewSouthWales/2526015582/2025_H3N2,plate20-A/NewSouthWales/2526015582/2025_H3N2,212,0.5581,0.5581
seqneut25to26_sera_3036,A/NewSouthWales/2526015582/2025_H3N2,plate20-A/NewSouthWales/2526015582/2025_H3N2,487,0.7721,0.7721
seqneut25to26_sera_3036,A/NewSouthWales/2526015582/2025_H3N2,plate20-A/NewSouthWales/2526015582/2025_H3N2,1119,0.8133,0.8133
seqneut25to26_sera_3036,A/NewSouthWales/2526015582/2025_H3N2,plate20-A/NewSouthWales/2526015582/2025_H3N2,2575,0.9401,0.9401
seqneut25to26_sera_3036,A/NewSouthWales/2526015582/2025_H3N2,plate20-A/NewSouthWales/2526015582/2025_H3N2,5921,0.9206,0.9206
seqneut25to26_sera_3036,A/NewSouthWales/2526015582/2025_H3N2,plate20-A/NewSouthWales/2526015582/2025_H3N2,1.362e+04,1.145,1
seqneut25to26_sera_3036,A/NewSouthWales/2526015584/2025_H3N2,plate20-A/NewSouthWales/2526015584/2025_H3N2,40,0.05141,0.05141
seqneut25to26_sera_3036,A/NewSouthWales/2526015584/2025_H3N2,plate20-A/NewSouthWales/2526015584/2025_H3N2,92,0.2476,0.2476
seqneut25to26_sera_3036,A/NewSouthWales/2526015584/2025_H3N2,plate20-A/NewSouthWales/2526015584/2025_H3N2,212,0.5363,0.5363
seqneut25to26_sera_3036,A/NewSouthWales/2526015584/2025_H3N2,plate20-A/NewSouthWales/2526015584/2025_H3N2,487,0.6657,0.6657
seqneut25to26_sera_3036,A/NewSouthWales/2526015584/2025_H3N2,plate20-A/NewSouthWales/2526015584/2025_H3N2,1119,0.9185,0.9185
seqneut25to26_sera_3036,A/NewSouthWales/2526015584/2025_H3N2,plate20-A/NewSouthWales/2526015584/2025_H3N2,2575,0.9305,0.9305
seqneut25to26_sera_3036,A/NewSouthWales/2526015584/2025_H3N2,plate20-A/NewSouthWales/2526015584/2025_H3N2,5921,0.8997,0.8997
seqneut25to26_sera_3036,A/NewSouthWales/2526015584/2025_H3N2,plate20-A/NewSouthWales/2526015584/2025_H3N2,1.362e+04,1.237,1
seqneut25to26_sera_3036,A/Norway/8765/2025_H3N2,plate20-A/Norway/8765/2025_H3N2,40,0.187,0.187
seqneut25to26_sera_3036,A/Norway/8765/2025_H3N2,plate20-A/Norway/8765/2025_H3N2,92,0.4011,0.4011
seqneut25to26_sera_3036,A/Norway/8765/2025_H3N2,plate20-A/Norway/8765/2025_H3N2,212,0.3853,0.3853
seqneut25to26_sera_3036,A/Norway/8765/2025_H3N2,plate20-A/Norway/8765/2025_H3N2,487,0.5175,0.5175
seqneut25to26_sera_3036,A/Norway/8765/2025_H3N2,plate20-A/Norway/8765/2025_H3N2,1119,0.8449,0.8449
seqneut25to26_sera_3036,A/Norway/8765/2025_H3N2,plate20-A/Norway/8765/2025_H3N2,2575,0.877,0.877
seqneut25to26_sera_3036,A/Norway/8765/2025_H3N2,plate20-A/Norway/8765/2025_H3N2,5921,1.029,1
seqneut25to26_sera_3036,A/Norway/8765/2025_H3N2,plate20-A/Norway/8765/2025_H3N2,1.362e+04,0.9993,0.9993
seqneut25to26_sera_3036,A/Norway/8976/2025_H3N2,plate20-A/Norway/8976/2025_H3N2,40,0.238,0.238
seqneut25to26_sera_3036,A/Norway/8976/2025_H3N2,plate20-A/Norway/8976/2025_H3N2,92,0.3978,0.3978
seqneut25to26_sera_3036,A/Norway/8976/2025_H3N2,plate20-A/Norway/8976/2025_H3N2,212,0.5065,0.5065
seqneut25to26_sera_3036,A/Norway/8976/2025_H3N2,plate20-A/Norway/8976/2025_H3N2,487,0.6469,0.6469
seqneut25to26_sera_3036,A/Norway/8976/2025_H3N2,plate20-A/Norway/8976/2025_H3N2,1119,0.839,0.839
seqneut25to26_sera_3036,A/Norway/8976/2025_H3N2,plate20-A/Norway/8976/2025_H3N2,2575,0.9464,0.9464
seqneut25to26_sera_3036,A/Norway/8976/2025_H3N2,plate20-A/Norway/8976/2025_H3N2,5921,1.19,1
seqneut25to26_sera_3036,A/Norway/8976/2025_H3N2,plate20-A/Norway/8976/2025_H3N2,1.362e+04,1.125,1
seqneut25to26_sera_3036,A/Norway/9107/2025_H1N1,plate20-A/Norway/9107/2025_H1N1,40,0.006143,0.006143
seqneut25to26_sera_3036,A/Norway/9107/2025_H1N1,plate20-A/Norway/9107/2025_H1N1,92,0.0376,0.0376
seqneut25to26_sera_3036,A/Norway/9107/2025_H1N1,plate20-A/Norway/9107/2025_H1N1,212,0.2977,0.2977
seqneut25to26_sera_3036,A/Norway/9107/2025_H1N1,plate20-A/Norway/9107/2025_H1N1,487,0.6524,0.6524
seqneut25to26_sera_3036,A/Norway/9107/2025_H1N1,plate20-A/Norway/9107/2025_H1N1,1119,1.03,1
seqneut25to26_sera_3036,A/Norway/9107/2025_H1N1,plate20-A/Norway/9107/2025_H1N1,2575,0.9992,0.9992
seqneut25to26_sera_3036,A/Norway/9107/2025_H1N1,plate20-A/Norway/9107/2025_H1N1,5921,1.02,1
seqneut25to26_sera_3036,A/Norway/9107/2025_H1N1,plate20-A/Norway/9107/2025_H1N1,1.362e+04,1.314,1
seqneut25to26_sera_3036,A/Norway/9556/2025_H1N1,plate20-A/Norway/9556/2025_H1N1,40,0.02155,0.02155
seqneut25to26_sera_3036,A/Norway/9556/2025_H1N1,plate20-A/Norway/9556/2025_H1N1,92,0.2039,0.2039
seqneut25to26_sera_3036,A/Norway/9556/2025_H1N1,plate20-A/Norway/9556/2025_H1N1,212,0.5004,0.5004
seqneut25to26_sera_3036,A/Norway/9556/2025_H1N1,plate20-A/Norway/9556/2025_H1N1,487,0.6803,0.6803
seqneut25to26_sera_3036,A/Norway/9556/2025_H1N1,plate20-A/Norway/9556/2025_H1N1,1119,1.023,1
seqneut25to26_sera_3036,A/Norway/9556/2025_H1N1,plate20-A/Norway/9556/2025_H1N1,2575,0.7847,0.7847
seqneut25to26_sera_3036,A/Norway/9556/2025_H1N1,plate20-A/Norway/9556/2025_H1N1,5921,0.9104,0.9104
seqneut25to26_sera_3036,A/Norway/9556/2025_H1N1,plate20-A/Norway/9556/2025_H1N1,1.362e+04,1.086,1
seqneut25to26_sera_3036,A/Peru/GIHSN-04-1089/2025_H3N2,plate20-A/Peru/GIHSN-04-1089/2025_H3N2,40,0.312,0.312
seqneut25to26_sera_3036,A/Peru/GIHSN-04-1089/2025_H3N2,plate20-A/Peru/GIHSN-04-1089/2025_H3N2,92,0.401,0.401
seqneut25to26_sera_3036,A/Peru/GIHSN-04-1089/2025_H3N2,plate20-A/Peru/GIHSN-04-1089/2025_H3N2,212,1.01,1
seqneut25to26_sera_3036,A/Peru/GIHSN-04-1089/2025_H3N2,plate20-A/Peru/GIHSN-04-1089/2025_H3N2,487,0.7606,0.7606
seqneut25to26_sera_3036,A/Peru/GIHSN-04-1089/2025_H3N2,plate20-A/Peru/GIHSN-04-1089/2025_H3N2,1119,1.103,1
seqneut25to26_sera_3036,A/Peru/GIHSN-04-1089/2025_H3N2,plate20-A/Peru/GIHSN-04-1089/2025_H3N2,2575,1.032,1
seqneut25to26_sera_3036,A/Peru/GIHSN-04-1089/2025_H3N2,plate20-A/Peru/GIHSN-04-1089/2025_H3N2,5921,1.109,1
seqneut25to26_sera_3036,A/Peru/GIHSN-04-1089/2025_H3N2,plate20-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,0.9861,0.9861
seqneut25to26_sera_3036,A/Philippines/SARI25-1425/2025_H1N1,plate20-A/Philippines/SARI25-1425/2025_H1N1,40,0.01769,0.01769
seqneut25to26_sera_3036,A/Philippines/SARI25-1425/2025_H1N1,plate20-A/Philippines/SARI25-1425/2025_H1N1,92,0.1465,0.1465
seqneut25to26_sera_3036,A/Philippines/SARI25-1425/2025_H1N1,plate20-A/Philippines/SARI25-1425/2025_H1N1,212,0.4047,0.4047
seqneut25to26_sera_3036,A/Philippines/SARI25-1425/2025_H1N1,plate20-A/Philippines/SARI25-1425/2025_H1N1,487,0.7155,0.7155
seqneut25to26_sera_3036,A/Philippines/SARI25-1425/2025_H1N1,plate20-A/Philippines/SARI25-1425/2025_H1N1,1119,1.154,1
seqneut25to26_sera_3036,A/Philippines/SARI25-1425/2025_H1N1,plate20-A/Philippines/SARI25-1425/2025_H1N1,2575,1.071,1
seqneut25to26_sera_3036,A/Philippines/SARI25-1425/2025_H1N1,plate20-A/Philippines/SARI25-1425/2025_H1N1,5921,1.032,1
seqneut25to26_sera_3036,A/Philippines/SARI25-1425/2025_H1N1,plate20-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,1.084,1
seqneut25to26_sera_3036,A/Queensland/2526516675/2025_H3N2,plate20-A/Queensland/2526516675/2025_H3N2,40,0.2012,0.2012
seqneut25to26_sera_3036,A/Queensland/2526516675/2025_H3N2,plate20-A/Queensland/2526516675/2025_H3N2,92,0.3858,0.3858
seqneut25to26_sera_3036,A/Queensland/2526516675/2025_H3N2,plate20-A/Queensland/2526516675/2025_H3N2,212,0.5764,0.5764
seqneut25to26_sera_3036,A/Queensland/2526516675/2025_H3N2,plate20-A/Queensland/2526516675/2025_H3N2,487,0.6583,0.6583
seqneut25to26_sera_3036,A/Queensland/2526516675/2025_H3N2,plate20-A/Queensland/2526516675/2025_H3N2,1119,1.023,1
seqneut25to26_sera_3036,A/Queensland/2526516675/2025_H3N2,plate20-A/Queensland/2526516675/2025_H3N2,2575,1.006,1
seqneut25to26_sera_3036,A/Queensland/2526516675/2025_H3N2,plate20-A/Queensland/2526516675/2025_H3N2,5921,0.9428,0.9428
seqneut25to26_sera_3036,A/Queensland/2526516675/2025_H3N2,plate20-A/Queensland/2526516675/2025_H3N2,1.362e+04,1.001,1
seqneut25to26_sera_3036,A/SouthAfrica/PET37604/2025_H3N2,plate20-A/SouthAfrica/PET37604/2025_H3N2,40,0.1248,0.1248
seqneut25to26_sera_3036,A/SouthAfrica/PET37604/2025_H3N2,plate20-A/SouthAfrica/PET37604/2025_H3N2,92,0.2534,0.2534
seqneut25to26_sera_3036,A/SouthAfrica/PET37604/2025_H3N2,plate20-A/SouthAfrica/PET37604/2025_H3N2,212,0.3558,0.3558
seqneut25to26_sera_3036,A/SouthAfrica/PET37604/2025_H3N2,plate20-A/SouthAfrica/PET37604/2025_H3N2,487,0.5466,0.5466
seqneut25to26_sera_3036,A/SouthAfrica/PET37604/2025_H3N2,plate20-A/SouthAfrica/PET37604/2025_H3N2,1119,0.8871,0.8871
seqneut25to26_sera_3036,A/SouthAfrica/PET37604/2025_H3N2,plate20-A/SouthAfrica/PET37604/2025_H3N2,2575,0.8343,0.8343
seqneut25to26_sera_3036,A/SouthAfrica/PET37604/2025_H3N2,plate20-A/SouthAfrica/PET37604/2025_H3N2,5921,1.071,1
seqneut25to26_sera_3036,A/SouthAfrica/PET37604/2025_H3N2,plate20-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,1.158,1
seqneut25to26_sera_3036,A/SouthAfrica/PET37625/2025_H3N2,plate20-A/SouthAfrica/PET37625/2025_H3N2,40,0.1169,0.1169
seqneut25to26_sera_3036,A/SouthAfrica/PET37625/2025_H3N2,plate20-A/SouthAfrica/PET37625/2025_H3N2,92,0.2248,0.2248
seqneut25to26_sera_3036,A/SouthAfrica/PET37625/2025_H3N2,plate20-A/SouthAfrica/PET37625/2025_H3N2,212,0.5129,0.5129
seqneut25to26_sera_3036,A/SouthAfrica/PET37625/2025_H3N2,plate20-A/SouthAfrica/PET37625/2025_H3N2,487,0.5039,0.5039
seqneut25to26_sera_3036,A/SouthAfrica/PET37625/2025_H3N2,plate20-A/SouthAfrica/PET37625/2025_H3N2,1119,0.7295,0.7295
seqneut25to26_sera_3036,A/SouthAfrica/PET37625/2025_H3N2,plate20-A/SouthAfrica/PET37625/2025_H3N2,2575,0.7583,0.7583
seqneut25to26_sera_3036,A/SouthAfrica/PET37625/2025_H3N2,plate20-A/SouthAfrica/PET37625/2025_H3N2,5921,0.9947,0.9947
seqneut25to26_sera_3036,A/SouthAfrica/PET37625/2025_H3N2,plate20-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,1.01,1
seqneut25to26_sera_3036,A/SouthAustralia/2519001037/2025_H1N1,plate20-A/SouthAustralia/2519001037/2025_H1N1,40,0.001805,0.001805
seqneut25to26_sera_3036,A/SouthAustralia/2519001037/2025_H1N1,plate20-A/SouthAustralia/2519001037/2025_H1N1,92,0.02675,0.02675
seqneut25to26_sera_3036,A/SouthAustralia/2519001037/2025_H1N1,plate20-A/SouthAustralia/2519001037/2025_H1N1,212,0.2899,0.2899
seqneut25to26_sera_3036,A/SouthAustralia/2519001037/2025_H1N1,plate20-A/SouthAustralia/2519001037/2025_H1N1,487,0.5688,0.5688
seqneut25to26_sera_3036,A/SouthAustralia/2519001037/2025_H1N1,plate20-A/SouthAustralia/2519001037/2025_H1N1,1119,0.77,0.77
seqneut25to26_sera_3036,A/SouthAustralia/2519001037/2025_H1N1,plate20-A/SouthAustralia/2519001037/2025_H1N1,2575,0.8878,0.8878
seqneut25to26_sera_3036,A/SouthAustralia/2519001037/2025_H1N1,plate20-A/SouthAustralia/2519001037/2025_H1N1,5921,1.173,1
seqneut25to26_sera_3036,A/SouthAustralia/2519001037/2025_H1N1,plate20-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,0.9406,0.9406
seqneut25to26_sera_3036,A/SouthAustralia/2520702747/2025_H1N1,plate20-A/SouthAustralia/2520702747/2025_H1N1,40,0.0006282,0.0006282
seqneut25to26_sera_3036,A/SouthAustralia/2520702747/2025_H1N1,plate20-A/SouthAustralia/2520702747/2025_H1N1,92,0.01974,0.01974
seqneut25to26_sera_3036,A/SouthAustralia/2520702747/2025_H1N1,plate20-A/SouthAustralia/2520702747/2025_H1N1,212,0.2153,0.2153
seqneut25to26_sera_3036,A/SouthAustralia/2520702747/2025_H1N1,plate20-A/SouthAustralia/2520702747/2025_H1N1,487,0.5705,0.5705
seqneut25to26_sera_3036,A/SouthAustralia/2520702747/2025_H1N1,plate20-A/SouthAustralia/2520702747/2025_H1N1,1119,1.021,1
seqneut25to26_sera_3036,A/SouthAustralia/2520702747/2025_H1N1,plate20-A/SouthAustralia/2520702747/2025_H1N1,2575,0.8069,0.8069
seqneut25to26_sera_3036,A/SouthAustralia/2520702747/2025_H1N1,plate20-A/SouthAustralia/2520702747/2025_H1N1,5921,1.055,1
seqneut25to26_sera_3036,A/SouthAustralia/2520702747/2025_H1N1,plate20-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,0.9951,0.9951
seqneut25to26_sera_3036,A/SouthAustralia/2523012764/2025_H1N1,plate20-A/SouthAustralia/2523012764/2025_H1N1,40,0.002811,0.002811
seqneut25to26_sera_3036,A/SouthAustralia/2523012764/2025_H1N1,plate20-A/SouthAustralia/2523012764/2025_H1N1,92,0.02239,0.02239
seqneut25to26_sera_3036,A/SouthAustralia/2523012764/2025_H1N1,plate20-A/SouthAustralia/2523012764/2025_H1N1,212,0.3392,0.3392
seqneut25to26_sera_3036,A/SouthAustralia/2523012764/2025_H1N1,plate20-A/SouthAustralia/2523012764/2025_H1N1,487,0.5845,0.5845
seqneut25to26_sera_3036,A/SouthAustralia/2523012764/2025_H1N1,plate20-A/SouthAustralia/2523012764/2025_H1N1,1119,0.9774,0.9774
seqneut25to26_sera_3036,A/SouthAustralia/2523012764/2025_H1N1,plate20-A/SouthAustralia/2523012764/2025_H1N1,2575,0.6179,0.6179
seqneut25to26_sera_3036,A/SouthAustralia/2523012764/2025_H1N1,plate20-A/SouthAustralia/2523012764/2025_H1N1,5921,1.261,1
seqneut25to26_sera_3036,A/SouthAustralia/2523012764/2025_H1N1,plate20-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,1.026,1
seqneut25to26_sera_3036,A/SouthAustralia/2523812314/2025_H3N2,plate20-A/SouthAustralia/2523812314/2025_H3N2,40,0.1387,0.1387
seqneut25to26_sera_3036,A/SouthAustralia/2523812314/2025_H3N2,plate20-A/SouthAustralia/2523812314/2025_H3N2,92,0.3015,0.3015
seqneut25to26_sera_3036,A/SouthAustralia/2523812314/2025_H3N2,plate20-A/SouthAustralia/2523812314/2025_H3N2,212,0.3551,0.3551
seqneut25to26_sera_3036,A/SouthAustralia/2523812314/2025_H3N2,plate20-A/SouthAustralia/2523812314/2025_H3N2,487,0.6107,0.6107
seqneut25to26_sera_3036,A/SouthAustralia/2523812314/2025_H3N2,plate20-A/SouthAustralia/2523812314/2025_H3N2,1119,0.826,0.826
seqneut25to26_sera_3036,A/SouthAustralia/2523812314/2025_H3N2,plate20-A/SouthAustralia/2523812314/2025_H3N2,2575,0.8692,0.8692
seqneut25to26_sera_3036,A/SouthAustralia/2523812314/2025_H3N2,plate20-A/SouthAustralia/2523812314/2025_H3N2,5921,0.9822,0.9822
seqneut25to26_sera_3036,A/SouthAustralia/2523812314/2025_H3N2,plate20-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,1.16,1
seqneut25to26_sera_3036,A/SouthAustralia/2524408801/2025_H3N2,plate20-A/SouthAustralia/2524408801/2025_H3N2,40,0.1482,0.1482
seqneut25to26_sera_3036,A/SouthAustralia/2524408801/2025_H3N2,plate20-A/SouthAustralia/2524408801/2025_H3N2,92,0.307,0.307
seqneut25to26_sera_3036,A/SouthAustralia/2524408801/2025_H3N2,plate20-A/SouthAustralia/2524408801/2025_H3N2,212,0.5557,0.5557
seqneut25to26_sera_3036,A/SouthAustralia/2524408801/2025_H3N2,plate20-A/SouthAustralia/2524408801/2025_H3N2,487,0.7106,0.7106
seqneut25to26_sera_3036,A/SouthAustralia/2524408801/2025_H3N2,plate20-A/SouthAustralia/2524408801/2025_H3N2,1119,0.9882,0.9882
seqneut25to26_sera_3036,A/SouthAustralia/2524408801/2025_H3N2,plate20-A/SouthAustralia/2524408801/2025_H3N2,2575,0.937,0.937
seqneut25to26_sera_3036,A/SouthAustralia/2524408801/2025_H3N2,plate20-A/SouthAustralia/2524408801/2025_H3N2,5921,1.037,1
seqneut25to26_sera_3036,A/SouthAustralia/2524408801/2025_H3N2,plate20-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,0.9429,0.9429
seqneut25to26_sera_3036,A/SouthAustralia/2524712956/2025_H1N1,plate20-A/SouthAustralia/2524712956/2025_H1N1,40,0.00425,0.00425
seqneut25to26_sera_3036,A/SouthAustralia/2524712956/2025_H1N1,plate20-A/SouthAustralia/2524712956/2025_H1N1,92,0.03014,0.03014
seqneut25to26_sera_3036,A/SouthAustralia/2524712956/2025_H1N1,plate20-A/SouthAustralia/2524712956/2025_H1N1,212,0.2625,0.2625
seqneut25to26_sera_3036,A/SouthAustralia/2524712956/2025_H1N1,plate20-A/SouthAustralia/2524712956/2025_H1N1,487,0.5859,0.5859
seqneut25to26_sera_3036,A/SouthAustralia/2524712956/2025_H1N1,plate20-A/SouthAustralia/2524712956/2025_H1N1,1119,0.8753,0.8753
seqneut25to26_sera_3036,A/SouthAustralia/2524712956/2025_H1N1,plate20-A/SouthAustralia/2524712956/2025_H1N1,2575,0.8491,0.8491
seqneut25to26_sera_3036,A/SouthAustralia/2524712956/2025_H1N1,plate20-A/SouthAustralia/2524712956/2025_H1N1,5921,0.9598,0.9598
seqneut25to26_sera_3036,A/SouthAustralia/2524712956/2025_H1N1,plate20-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,1.189,1
seqneut25to26_sera_3036,A/SouthAustralia/2525607496/2025_H3N2,plate20-A/SouthAustralia/2525607496/2025_H3N2,40,0.08884,0.08884
seqneut25to26_sera_3036,A/SouthAustralia/2525607496/2025_H3N2,plate20-A/SouthAustralia/2525607496/2025_H3N2,92,0.3902,0.3902
seqneut25to26_sera_3036,A/SouthAustralia/2525607496/2025_H3N2,plate20-A/SouthAustralia/2525607496/2025_H3N2,212,0.7306,0.7306
seqneut25to26_sera_3036,A/SouthAustralia/2525607496/2025_H3N2,plate20-A/SouthAustralia/2525607496/2025_H3N2,487,0.6135,0.6135
seqneut25to26_sera_3036,A/SouthAustralia/2525607496/2025_H3N2,plate20-A/SouthAustralia/2525607496/2025_H3N2,1119,0.8922,0.8922
seqneut25to26_sera_3036,A/SouthAustralia/2525607496/2025_H3N2,plate20-A/SouthAustralia/2525607496/2025_H3N2,2575,1.049,1
seqneut25to26_sera_3036,A/SouthAustralia/2525607496/2025_H3N2,plate20-A/SouthAustralia/2525607496/2025_H3N2,5921,1.303,1
seqneut25to26_sera_3036,A/SouthAustralia/2525607496/2025_H3N2,plate20-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,0.879,0.879
seqneut25to26_sera_3036,A/SouthAustralia/2527003588/2025_H3N2,plate20-A/SouthAustralia/2527003588/2025_H3N2,40,0.3541,0.3541
seqneut25to26_sera_3036,A/SouthAustralia/2527003588/2025_H3N2,plate20-A/SouthAustralia/2527003588/2025_H3N2,92,0.2839,0.2839
seqneut25to26_sera_3036,A/SouthAustralia/2527003588/2025_H3N2,plate20-A/SouthAustralia/2527003588/2025_H3N2,212,0.4612,0.4612
seqneut25to26_sera_3036,A/SouthAustralia/2527003588/2025_H3N2,plate20-A/SouthAustralia/2527003588/2025_H3N2,487,0.5343,0.5343
seqneut25to26_sera_3036,A/SouthAustralia/2527003588/2025_H3N2,plate20-A/SouthAustralia/2527003588/2025_H3N2,1119,0.9285,0.9285
seqneut25to26_sera_3036,A/SouthAustralia/2527003588/2025_H3N2,plate20-A/SouthAustralia/2527003588/2025_H3N2,2575,1.034,1
seqneut25to26_sera_3036,A/SouthAustralia/2527003588/2025_H3N2,plate20-A/SouthAustralia/2527003588/2025_H3N2,5921,0.963,0.963
seqneut25to26_sera_3036,A/SouthAustralia/2527003588/2025_H3N2,plate20-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,1.733,1
seqneut25to26_sera_3036,A/SouthAustralia/2527213276/2025_H3N2,plate20-A/SouthAustralia/2527213276/2025_H3N2,40,0.1531,0.1531
