serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_4022,A/Darwin/1405/2025_H1N1,plate25-A/Darwin/1405/2025_H1N1,212,0.6882,0.6882
seqneut25to26_sera_4022,A/Darwin/1405/2025_H1N1,plate25-A/Darwin/1405/2025_H1N1,487,0.6775,0.6775
seqneut25to26_sera_4022,A/Darwin/1405/2025_H1N1,plate25-A/Darwin/1405/2025_H1N1,1119,1.061,1
seqneut25to26_sera_4022,A/Darwin/1405/2025_H1N1,plate25-A/Darwin/1405/2025_H1N1,2575,0.6883,0.6883
seqneut25to26_sera_4022,A/Darwin/1405/2025_H1N1,plate25-A/Darwin/1405/2025_H1N1,5921,1.155,1
seqneut25to26_sera_4022,A/Darwin/1405/2025_H1N1,plate25-A/Darwin/1405/2025_H1N1,1.362e+04,1.256,1
seqneut25to26_sera_4022,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,40,0.001293,0.001293
seqneut25to26_sera_4022,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,92,0.0138,0.0138
seqneut25to26_sera_4022,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,212,0.2336,0.2336
seqneut25to26_sera_4022,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,487,0.5035,0.5035
seqneut25to26_sera_4022,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,1119,0.593,0.593
seqneut25to26_sera_4022,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,2575,0.6904,0.6904
seqneut25to26_sera_4022,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,5921,0.9133,0.9133
seqneut25to26_sera_4022,A/Darwin/1461/2025_H3N2,plate25-A/Darwin/1461/2025_H3N2,1.362e+04,1.123,1
seqneut25to26_sera_4022,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,40,0.2169,0.2169
seqneut25to26_sera_4022,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,92,0.2199,0.2199
seqneut25to26_sera_4022,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,212,1.076,1
seqneut25to26_sera_4022,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,487,1.064,1
seqneut25to26_sera_4022,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,1119,1.388,1
seqneut25to26_sera_4022,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,2575,0.837,0.837
seqneut25to26_sera_4022,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,5921,1.203,1
seqneut25to26_sera_4022,A/Denmark/3070/2025_H1N1,plate25-A/Denmark/3070/2025_H1N1,1.362e+04,1.373,1
seqneut25to26_sera_4022,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,40,0,0
seqneut25to26_sera_4022,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,92,0.1107,0.1107
seqneut25to26_sera_4022,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,212,0.2922,0.2922
seqneut25to26_sera_4022,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,487,0.4073,0.4073
seqneut25to26_sera_4022,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,1119,0.7676,0.7676
seqneut25to26_sera_4022,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,2575,0.7914,0.7914
seqneut25to26_sera_4022,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,5921,0.8365,0.8365
seqneut25to26_sera_4022,A/DistrictOfColumbia/27/2023_H3N2,plate25-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,1.033,1
seqneut25to26_sera_4022,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,40,0.09494,0.09494
seqneut25to26_sera_4022,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,92,0.3223,0.3223
seqneut25to26_sera_4022,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,212,0.3309,0.3309
seqneut25to26_sera_4022,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,487,0.452,0.452
seqneut25to26_sera_4022,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,1119,0.7476,0.7476
seqneut25to26_sera_4022,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,2575,0.7191,0.7191
seqneut25to26_sera_4022,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,5921,0.6781,0.6781
seqneut25to26_sera_4022,A/DistrictOfColumbia/57/2025_H3N2,plate25-A/DistrictOfColumbia/57/2025_H3N2,1.362e+04,1.154,1
seqneut25to26_sera_4022,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,40,0.03661,0.03661
seqneut25to26_sera_4022,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,92,0.2345,0.2345
seqneut25to26_sera_4022,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,212,0.5416,0.5416
seqneut25to26_sera_4022,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,487,0.5099,0.5099
seqneut25to26_sera_4022,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,1119,0.8626,0.8626
seqneut25to26_sera_4022,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,2575,1.019,1
seqneut25to26_sera_4022,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,5921,0.759,0.759
seqneut25to26_sera_4022,A/DistritoFederal/250106000728/2025_H3N2,plate25-A/DistritoFederal/250106000728/2025_H3N2,1.362e+04,1.243,1
seqneut25to26_sera_4022,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,40,0.03752,0.03752
seqneut25to26_sera_4022,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,92,0.1594,0.1594
seqneut25to26_sera_4022,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,212,0.736,0.736
seqneut25to26_sera_4022,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,487,0.4807,0.4807
seqneut25to26_sera_4022,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,1119,0.9459,0.9459
seqneut25to26_sera_4022,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,2575,0.7203,0.7203
seqneut25to26_sera_4022,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,5921,0.7879,0.7879
seqneut25to26_sera_4022,A/DistritoFederal/2578578201/2025_H3N2,plate25-A/DistritoFederal/2578578201/2025_H3N2,1.362e+04,1.332,1
seqneut25to26_sera_4022,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,40,0.0005878,0.0005878
seqneut25to26_sera_4022,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,92,0.08071,0.08071
seqneut25to26_sera_4022,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,212,0.1716,0.1716
seqneut25to26_sera_4022,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,487,0.2826,0.2826
seqneut25to26_sera_4022,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,1119,0.3858,0.3858
seqneut25to26_sera_4022,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,2575,0.496,0.496
seqneut25to26_sera_4022,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,5921,0.7459,0.7459
seqneut25to26_sera_4022,A/England/174/2025_H3N2,plate25-A/England/174/2025_H3N2,1.362e+04,1.147,1
seqneut25to26_sera_4022,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,40,0.1129,0.1129
seqneut25to26_sera_4022,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,92,0.5116,0.5116
seqneut25to26_sera_4022,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,212,1.244,1
seqneut25to26_sera_4022,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,487,0.8456,0.8456
seqneut25to26_sera_4022,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,1119,1.086,1
seqneut25to26_sera_4022,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,2575,0.7861,0.7861
seqneut25to26_sera_4022,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,5921,1.161,1
seqneut25to26_sera_4022,A/England/1822256/2025_H1N1,plate25-A/England/1822256/2025_H1N1,1.362e+04,1.387,1
seqneut25to26_sera_4022,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,40,0.1849,0.1849
seqneut25to26_sera_4022,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,92,0.1786,0.1786
seqneut25to26_sera_4022,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,212,0.3062,0.3062
seqneut25to26_sera_4022,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,487,0.3859,0.3859
seqneut25to26_sera_4022,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,1119,0.538,0.538
seqneut25to26_sera_4022,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,2575,0.5978,0.5978
seqneut25to26_sera_4022,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,5921,0.753,0.753
seqneut25to26_sera_4022,A/England/1837734/2025_H3N2,plate25-A/England/1837734/2025_H3N2,1.362e+04,1.08,1
seqneut25to26_sera_4022,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,40,0.02601,0.02601
seqneut25to26_sera_4022,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,92,0.1555,0.1555
seqneut25to26_sera_4022,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,212,0.3342,0.3342
seqneut25to26_sera_4022,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,487,0.5189,0.5189
seqneut25to26_sera_4022,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,1119,0.923,0.923
seqneut25to26_sera_4022,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,2575,0.5435,0.5435
seqneut25to26_sera_4022,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,5921,0.7761,0.7761
seqneut25to26_sera_4022,A/England/1837737/2025_H3N2,plate25-A/England/1837737/2025_H3N2,1.362e+04,1.121,1
seqneut25to26_sera_4022,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,40,0.05887,0.05887
seqneut25to26_sera_4022,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,92,0.4344,0.4344
seqneut25to26_sera_4022,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,212,0.5218,0.5218
seqneut25to26_sera_4022,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,487,0.7296,0.7296
seqneut25to26_sera_4022,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,1119,1.016,1
seqneut25to26_sera_4022,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,2575,0.8602,0.8602
seqneut25to26_sera_4022,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,5921,1.167,1
seqneut25to26_sera_4022,A/France/ARA-HCL025155099501/2025_H1N1,plate25-A/France/ARA-HCL025155099501/2025_H1N1,1.362e+04,1.52,1
seqneut25to26_sera_4022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.00149,0.00149
seqneut25to26_sera_4022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.05267,0.05267
seqneut25to26_sera_4022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.2668,0.2668
seqneut25to26_sera_4022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.5645,0.5645
seqneut25to26_sera_4022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.6995,0.6995
seqneut25to26_sera_4022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.6011,0.6011
seqneut25to26_sera_4022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,0.7175,0.7175
seqneut25to26_sera_4022,A/Galicia/GA-CHUAC-451/2025_H3N2,plate25-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,1.417,1
seqneut25to26_sera_4022,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,40,0.06366,0.06366
seqneut25to26_sera_4022,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,92,0.2934,0.2934
seqneut25to26_sera_4022,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,212,0.5285,0.5285
seqneut25to26_sera_4022,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,487,0.7217,0.7217
seqneut25to26_sera_4022,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,1119,0.7834,0.7834
seqneut25to26_sera_4022,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,2575,0.6105,0.6105
seqneut25to26_sera_4022,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,5921,0.6531,0.6531
seqneut25to26_sera_4022,A/Ghana/ARI-25-1125/2025_H1N1,plate25-A/Ghana/ARI-25-1125/2025_H1N1,1.362e+04,1.518,1
seqneut25to26_sera_4022,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,40,0.08473,0.08473
seqneut25to26_sera_4022,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,92,0.6173,0.6173
seqneut25to26_sera_4022,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,212,0.5271,0.5271
seqneut25to26_sera_4022,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,487,0.7407,0.7407
seqneut25to26_sera_4022,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,1119,0.8303,0.8303
seqneut25to26_sera_4022,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,2575,1.011,1
seqneut25to26_sera_4022,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,5921,1.023,1
seqneut25to26_sera_4022,A/Ghana/FS-25-7077/2025_H3N2,plate25-A/Ghana/FS-25-7077/2025_H3N2,1.362e+04,1.046,1
seqneut25to26_sera_4022,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,40,0.01985,0.01985
seqneut25to26_sera_4022,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,92,0.1426,0.1426
seqneut25to26_sera_4022,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,212,0.2518,0.2518
seqneut25to26_sera_4022,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,487,0.5281,0.5281
seqneut25to26_sera_4022,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,1119,0.4333,0.4333
seqneut25to26_sera_4022,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,2575,0.505,0.505
seqneut25to26_sera_4022,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,5921,0.4815,0.4815
seqneut25to26_sera_4022,A/Guangdong-Maonan/11438/2025_H3N2,plate25-A/Guangdong-Maonan/11438/2025_H3N2,1.362e+04,1.12,1
seqneut25to26_sera_4022,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,40,0.001886,0.001886
seqneut25to26_sera_4022,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,92,0.01871,0.01871
seqneut25to26_sera_4022,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,212,0.1913,0.1913
seqneut25to26_sera_4022,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,487,0.1749,0.1749
seqneut25to26_sera_4022,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,1119,0.7661,0.7661
seqneut25to26_sera_4022,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,2575,0.6646,0.6646
seqneut25to26_sera_4022,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,5921,0.7865,0.7865
seqneut25to26_sera_4022,A/Guangdong-Meijiang/11256/2025_H3N2,plate25-A/Guangdong-Meijiang/11256/2025_H3N2,1.362e+04,1.319,1
seqneut25to26_sera_4022,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,40,0.006965,0.006965
seqneut25to26_sera_4022,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,92,0.07486,0.07486
seqneut25to26_sera_4022,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,212,0.5261,0.5261
seqneut25to26_sera_4022,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,487,0.5571,0.5571
seqneut25to26_sera_4022,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,1119,1.115,1
seqneut25to26_sera_4022,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,2575,0.7909,0.7909
seqneut25to26_sera_4022,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,5921,0.9181,0.9181
seqneut25to26_sera_4022,A/Guangxi-Daxin/1643/2025_H3N2,plate25-A/Guangxi-Daxin/1643/2025_H3N2,1.362e+04,1.582,1
seqneut25to26_sera_4022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,40,0.06122,0.06122
seqneut25to26_sera_4022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,92,0.4046,0.4046
seqneut25to26_sera_4022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,212,0.5078,0.5078
seqneut25to26_sera_4022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,487,0.729,0.729
seqneut25to26_sera_4022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1119,1.051,1
seqneut25to26_sera_4022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,2575,0.6639,0.6639
seqneut25to26_sera_4022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,5921,1.099,1
seqneut25to26_sera_4022,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate25-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1.362e+04,1.051,1
seqneut25to26_sera_4022,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,40,0.1263,0.1263
seqneut25to26_sera_4022,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,92,0.5918,0.5918
seqneut25to26_sera_4022,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,212,0.8864,0.8864
seqneut25to26_sera_4022,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,487,0.7442,0.7442
seqneut25to26_sera_4022,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,1119,1.213,1
seqneut25to26_sera_4022,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,2575,0.8712,0.8712
seqneut25to26_sera_4022,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,5921,1.226,1
seqneut25to26_sera_4022,A/Hawaii/44/2025_H1N1,plate25-A/Hawaii/44/2025_H1N1,1.362e+04,1.56,1
seqneut25to26_sera_4022,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,40,0.0325,0.0325
seqneut25to26_sera_4022,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,92,0.5979,0.5979
seqneut25to26_sera_4022,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,212,0.6443,0.6443
seqneut25to26_sera_4022,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,487,0.9225,0.9225
seqneut25to26_sera_4022,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,1119,0.9481,0.9481
seqneut25to26_sera_4022,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,2575,0.8477,0.8477
seqneut25to26_sera_4022,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,5921,1.135,1
seqneut25to26_sera_4022,A/Hawaii/70/2019_H1N1,plate25-A/Hawaii/70/2019_H1N1,1.362e+04,1.534,1
seqneut25to26_sera_4022,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,40,0.003764,0.003764
seqneut25to26_sera_4022,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,92,0.0341,0.0341
seqneut25to26_sera_4022,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,212,0.2303,0.2303
seqneut25to26_sera_4022,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,487,0.2967,0.2967
seqneut25to26_sera_4022,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,1119,0.6378,0.6378
seqneut25to26_sera_4022,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,2575,0.6773,0.6773
seqneut25to26_sera_4022,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,5921,0.7613,0.7613
seqneut25to26_sera_4022,A/HongKong/1257/2025_H3N2,plate25-A/HongKong/1257/2025_H3N2,1.362e+04,0.7645,0.7645
seqneut25to26_sera_4022,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,40,0.003159,0.003159
seqneut25to26_sera_4022,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,92,0.05718,0.05718
seqneut25to26_sera_4022,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,212,0.3545,0.3545
seqneut25to26_sera_4022,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,487,0.238,0.238
seqneut25to26_sera_4022,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,1119,0.5588,0.5588
seqneut25to26_sera_4022,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,2575,0.9921,0.9921
seqneut25to26_sera_4022,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,5921,1.014,1
seqneut25to26_sera_4022,A/HongKong/1382/2025_H3N2,plate25-A/HongKong/1382/2025_H3N2,1.362e+04,2.977,1
seqneut25to26_sera_4022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,40,0.0002388,0.0002388
seqneut25to26_sera_4022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,92,0.01141,0.01141
seqneut25to26_sera_4022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,212,0.2651,0.2651
seqneut25to26_sera_4022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,487,0.2678,0.2678
seqneut25to26_sera_4022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1119,0.6112,0.6112
seqneut25to26_sera_4022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,2575,0.6581,0.6581
seqneut25to26_sera_4022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,5921,0.9759,0.9759
seqneut25to26_sera_4022,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate25-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.362e+04,1.061,1
seqneut25to26_sera_4022,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate25-A/Indonesia/BIOKES-INAD491/2025_H3N2,40,0.005372,0.005372
seqneut25to26_sera_4022,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate25-A/Indonesia/BIOKES-INAD491/2025_H3N2,92,0.01004,0.01004
