serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_4035,A/DistritoFederal/250106000728/2025_H3N2,plate26-A/DistritoFederal/250106000728/2025_H3N2,212,0.6431,0.6431
seqneut25to26_sera_4035,A/DistritoFederal/250106000728/2025_H3N2,plate26-A/DistritoFederal/250106000728/2025_H3N2,487,0.6578,0.6578
seqneut25to26_sera_4035,A/DistritoFederal/250106000728/2025_H3N2,plate26-A/DistritoFederal/250106000728/2025_H3N2,1119,1.132,1
seqneut25to26_sera_4035,A/DistritoFederal/250106000728/2025_H3N2,plate26-A/DistritoFederal/250106000728/2025_H3N2,2575,0.8663,0.8663
seqneut25to26_sera_4035,A/DistritoFederal/250106000728/2025_H3N2,plate26-A/DistritoFederal/250106000728/2025_H3N2,5921,0.9432,0.9432
seqneut25to26_sera_4035,A/DistritoFederal/250106000728/2025_H3N2,plate26-A/DistritoFederal/250106000728/2025_H3N2,1.362e+04,1.016,1
seqneut25to26_sera_4035,A/DistritoFederal/2578578201/2025_H3N2,plate26-A/DistritoFederal/2578578201/2025_H3N2,40,0.1453,0.1453
seqneut25to26_sera_4035,A/DistritoFederal/2578578201/2025_H3N2,plate26-A/DistritoFederal/2578578201/2025_H3N2,92,0.4373,0.4373
seqneut25to26_sera_4035,A/DistritoFederal/2578578201/2025_H3N2,plate26-A/DistritoFederal/2578578201/2025_H3N2,212,0.5845,0.5845
seqneut25to26_sera_4035,A/DistritoFederal/2578578201/2025_H3N2,plate26-A/DistritoFederal/2578578201/2025_H3N2,487,0.5269,0.5269
seqneut25to26_sera_4035,A/DistritoFederal/2578578201/2025_H3N2,plate26-A/DistritoFederal/2578578201/2025_H3N2,1119,0.8152,0.8152
seqneut25to26_sera_4035,A/DistritoFederal/2578578201/2025_H3N2,plate26-A/DistritoFederal/2578578201/2025_H3N2,2575,0.8908,0.8908
seqneut25to26_sera_4035,A/DistritoFederal/2578578201/2025_H3N2,plate26-A/DistritoFederal/2578578201/2025_H3N2,5921,0.8235,0.8235
seqneut25to26_sera_4035,A/DistritoFederal/2578578201/2025_H3N2,plate26-A/DistritoFederal/2578578201/2025_H3N2,1.362e+04,1.225,1
seqneut25to26_sera_4035,A/England/174/2025_H3N2,plate26-A/England/174/2025_H3N2,40,0.02255,0.02255
seqneut25to26_sera_4035,A/England/174/2025_H3N2,plate26-A/England/174/2025_H3N2,92,0.03084,0.03084
seqneut25to26_sera_4035,A/England/174/2025_H3N2,plate26-A/England/174/2025_H3N2,212,0.3509,0.3509
seqneut25to26_sera_4035,A/England/174/2025_H3N2,plate26-A/England/174/2025_H3N2,487,0.5183,0.5183
seqneut25to26_sera_4035,A/England/174/2025_H3N2,plate26-A/England/174/2025_H3N2,1119,0.8642,0.8642
seqneut25to26_sera_4035,A/England/174/2025_H3N2,plate26-A/England/174/2025_H3N2,2575,0.6083,0.6083
seqneut25to26_sera_4035,A/England/174/2025_H3N2,plate26-A/England/174/2025_H3N2,5921,0.997,0.997
seqneut25to26_sera_4035,A/England/174/2025_H3N2,plate26-A/England/174/2025_H3N2,1.362e+04,1.08,1
seqneut25to26_sera_4035,A/England/1822256/2025_H1N1,plate26-A/England/1822256/2025_H1N1,40,0.04559,0.04559
seqneut25to26_sera_4035,A/England/1822256/2025_H1N1,plate26-A/England/1822256/2025_H1N1,92,0.4695,0.4695
seqneut25to26_sera_4035,A/England/1822256/2025_H1N1,plate26-A/England/1822256/2025_H1N1,212,0.818,0.818
seqneut25to26_sera_4035,A/England/1822256/2025_H1N1,plate26-A/England/1822256/2025_H1N1,487,1.351,1
seqneut25to26_sera_4035,A/England/1822256/2025_H1N1,plate26-A/England/1822256/2025_H1N1,1119,1.374,1
seqneut25to26_sera_4035,A/England/1822256/2025_H1N1,plate26-A/England/1822256/2025_H1N1,2575,1.361,1
seqneut25to26_sera_4035,A/England/1822256/2025_H1N1,plate26-A/England/1822256/2025_H1N1,5921,1.152,1
seqneut25to26_sera_4035,A/England/1822256/2025_H1N1,plate26-A/England/1822256/2025_H1N1,1.362e+04,1.414,1
seqneut25to26_sera_4035,A/England/1837734/2025_H3N2,plate26-A/England/1837734/2025_H3N2,40,0.1504,0.1504
seqneut25to26_sera_4035,A/England/1837734/2025_H3N2,plate26-A/England/1837734/2025_H3N2,92,0.216,0.216
seqneut25to26_sera_4035,A/England/1837734/2025_H3N2,plate26-A/England/1837734/2025_H3N2,212,0.8521,0.8521
seqneut25to26_sera_4035,A/England/1837734/2025_H3N2,plate26-A/England/1837734/2025_H3N2,487,0.5301,0.5301
seqneut25to26_sera_4035,A/England/1837734/2025_H3N2,plate26-A/England/1837734/2025_H3N2,1119,0.7814,0.7814
seqneut25to26_sera_4035,A/England/1837734/2025_H3N2,plate26-A/England/1837734/2025_H3N2,2575,0.783,0.783
seqneut25to26_sera_4035,A/England/1837734/2025_H3N2,plate26-A/England/1837734/2025_H3N2,5921,0.8091,0.8091
seqneut25to26_sera_4035,A/England/1837734/2025_H3N2,plate26-A/England/1837734/2025_H3N2,1.362e+04,1.284,1
seqneut25to26_sera_4035,A/England/1837737/2025_H3N2,plate26-A/England/1837737/2025_H3N2,40,0.1559,0.1559
seqneut25to26_sera_4035,A/England/1837737/2025_H3N2,plate26-A/England/1837737/2025_H3N2,92,0.2176,0.2176
seqneut25to26_sera_4035,A/England/1837737/2025_H3N2,plate26-A/England/1837737/2025_H3N2,212,0.6649,0.6649
seqneut25to26_sera_4035,A/England/1837737/2025_H3N2,plate26-A/England/1837737/2025_H3N2,487,0.467,0.467
seqneut25to26_sera_4035,A/England/1837737/2025_H3N2,plate26-A/England/1837737/2025_H3N2,1119,0.8176,0.8176
seqneut25to26_sera_4035,A/England/1837737/2025_H3N2,plate26-A/England/1837737/2025_H3N2,2575,0.8029,0.8029
seqneut25to26_sera_4035,A/England/1837737/2025_H3N2,plate26-A/England/1837737/2025_H3N2,5921,0.8492,0.8492
seqneut25to26_sera_4035,A/England/1837737/2025_H3N2,plate26-A/England/1837737/2025_H3N2,1.362e+04,0.9586,0.9586
seqneut25to26_sera_4035,A/France/ARA-HCL025155099501/2025_H1N1,plate26-A/France/ARA-HCL025155099501/2025_H1N1,40,0.1252,0.1252
seqneut25to26_sera_4035,A/France/ARA-HCL025155099501/2025_H1N1,plate26-A/France/ARA-HCL025155099501/2025_H1N1,92,0.506,0.506
seqneut25to26_sera_4035,A/France/ARA-HCL025155099501/2025_H1N1,plate26-A/France/ARA-HCL025155099501/2025_H1N1,212,0.8554,0.8554
seqneut25to26_sera_4035,A/France/ARA-HCL025155099501/2025_H1N1,plate26-A/France/ARA-HCL025155099501/2025_H1N1,487,1.065,1
seqneut25to26_sera_4035,A/France/ARA-HCL025155099501/2025_H1N1,plate26-A/France/ARA-HCL025155099501/2025_H1N1,1119,1.088,1
seqneut25to26_sera_4035,A/France/ARA-HCL025155099501/2025_H1N1,plate26-A/France/ARA-HCL025155099501/2025_H1N1,2575,1.006,1
seqneut25to26_sera_4035,A/France/ARA-HCL025155099501/2025_H1N1,plate26-A/France/ARA-HCL025155099501/2025_H1N1,5921,1.156,1
seqneut25to26_sera_4035,A/France/ARA-HCL025155099501/2025_H1N1,plate26-A/France/ARA-HCL025155099501/2025_H1N1,1.362e+04,1.436,1
seqneut25to26_sera_4035,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.0366,0.0366
seqneut25to26_sera_4035,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.3233,0.3233
seqneut25to26_sera_4035,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.4611,0.4611
seqneut25to26_sera_4035,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.5986,0.5986
seqneut25to26_sera_4035,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.7673,0.7673
seqneut25to26_sera_4035,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.7733,0.7733
seqneut25to26_sera_4035,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,0.8959,0.8959
seqneut25to26_sera_4035,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,1.032,1
seqneut25to26_sera_4035,A/Ghana/ARI-25-1125/2025_H1N1,plate26-A/Ghana/ARI-25-1125/2025_H1N1,40,0.02619,0.02619
seqneut25to26_sera_4035,A/Ghana/ARI-25-1125/2025_H1N1,plate26-A/Ghana/ARI-25-1125/2025_H1N1,92,0.1976,0.1976
seqneut25to26_sera_4035,A/Ghana/ARI-25-1125/2025_H1N1,plate26-A/Ghana/ARI-25-1125/2025_H1N1,212,0.796,0.796
seqneut25to26_sera_4035,A/Ghana/ARI-25-1125/2025_H1N1,plate26-A/Ghana/ARI-25-1125/2025_H1N1,487,0.9138,0.9138
seqneut25to26_sera_4035,A/Ghana/ARI-25-1125/2025_H1N1,plate26-A/Ghana/ARI-25-1125/2025_H1N1,1119,1.161,1
seqneut25to26_sera_4035,A/Ghana/ARI-25-1125/2025_H1N1,plate26-A/Ghana/ARI-25-1125/2025_H1N1,2575,1.243,1
seqneut25to26_sera_4035,A/Ghana/ARI-25-1125/2025_H1N1,plate26-A/Ghana/ARI-25-1125/2025_H1N1,5921,1.247,1
seqneut25to26_sera_4035,A/Ghana/ARI-25-1125/2025_H1N1,plate26-A/Ghana/ARI-25-1125/2025_H1N1,1.362e+04,1.236,1
seqneut25to26_sera_4035,A/Ghana/FS-25-7077/2025_H3N2,plate26-A/Ghana/FS-25-7077/2025_H3N2,40,0.2037,0.2037
seqneut25to26_sera_4035,A/Ghana/FS-25-7077/2025_H3N2,plate26-A/Ghana/FS-25-7077/2025_H3N2,92,0.5324,0.5324
seqneut25to26_sera_4035,A/Ghana/FS-25-7077/2025_H3N2,plate26-A/Ghana/FS-25-7077/2025_H3N2,212,0.7108,0.7108
seqneut25to26_sera_4035,A/Ghana/FS-25-7077/2025_H3N2,plate26-A/Ghana/FS-25-7077/2025_H3N2,487,0.4528,0.4528
seqneut25to26_sera_4035,A/Ghana/FS-25-7077/2025_H3N2,plate26-A/Ghana/FS-25-7077/2025_H3N2,1119,0.5387,0.5387
seqneut25to26_sera_4035,A/Ghana/FS-25-7077/2025_H3N2,plate26-A/Ghana/FS-25-7077/2025_H3N2,2575,0.9287,0.9287
seqneut25to26_sera_4035,A/Ghana/FS-25-7077/2025_H3N2,plate26-A/Ghana/FS-25-7077/2025_H3N2,5921,0.7333,0.7333
seqneut25to26_sera_4035,A/Ghana/FS-25-7077/2025_H3N2,plate26-A/Ghana/FS-25-7077/2025_H3N2,1.362e+04,0.8826,0.8826
seqneut25to26_sera_4035,A/Guangdong-Maonan/11438/2025_H3N2,plate26-A/Guangdong-Maonan/11438/2025_H3N2,40,0.003227,0.003227
seqneut25to26_sera_4035,A/Guangdong-Maonan/11438/2025_H3N2,plate26-A/Guangdong-Maonan/11438/2025_H3N2,92,0.15,0.15
seqneut25to26_sera_4035,A/Guangdong-Maonan/11438/2025_H3N2,plate26-A/Guangdong-Maonan/11438/2025_H3N2,212,0.6968,0.6968
seqneut25to26_sera_4035,A/Guangdong-Maonan/11438/2025_H3N2,plate26-A/Guangdong-Maonan/11438/2025_H3N2,487,0.4375,0.4375
seqneut25to26_sera_4035,A/Guangdong-Maonan/11438/2025_H3N2,plate26-A/Guangdong-Maonan/11438/2025_H3N2,1119,0.3704,0.3704
seqneut25to26_sera_4035,A/Guangdong-Maonan/11438/2025_H3N2,plate26-A/Guangdong-Maonan/11438/2025_H3N2,2575,0.9992,0.9992
seqneut25to26_sera_4035,A/Guangdong-Maonan/11438/2025_H3N2,plate26-A/Guangdong-Maonan/11438/2025_H3N2,5921,1.026,1
seqneut25to26_sera_4035,A/Guangdong-Maonan/11438/2025_H3N2,plate26-A/Guangdong-Maonan/11438/2025_H3N2,1.362e+04,1.265,1
seqneut25to26_sera_4035,A/Guangdong-Meijiang/11256/2025_H3N2,plate26-A/Guangdong-Meijiang/11256/2025_H3N2,40,0.006136,0.006136
seqneut25to26_sera_4035,A/Guangdong-Meijiang/11256/2025_H3N2,plate26-A/Guangdong-Meijiang/11256/2025_H3N2,92,0.2333,0.2333
seqneut25to26_sera_4035,A/Guangdong-Meijiang/11256/2025_H3N2,plate26-A/Guangdong-Meijiang/11256/2025_H3N2,212,0.3653,0.3653
seqneut25to26_sera_4035,A/Guangdong-Meijiang/11256/2025_H3N2,plate26-A/Guangdong-Meijiang/11256/2025_H3N2,487,0.5751,0.5751
seqneut25to26_sera_4035,A/Guangdong-Meijiang/11256/2025_H3N2,plate26-A/Guangdong-Meijiang/11256/2025_H3N2,1119,0.6729,0.6729
seqneut25to26_sera_4035,A/Guangdong-Meijiang/11256/2025_H3N2,plate26-A/Guangdong-Meijiang/11256/2025_H3N2,2575,0.9293,0.9293
seqneut25to26_sera_4035,A/Guangdong-Meijiang/11256/2025_H3N2,plate26-A/Guangdong-Meijiang/11256/2025_H3N2,5921,0.7038,0.7038
seqneut25to26_sera_4035,A/Guangdong-Meijiang/11256/2025_H3N2,plate26-A/Guangdong-Meijiang/11256/2025_H3N2,1.362e+04,1.312,1
seqneut25to26_sera_4035,A/Guangxi-Daxin/1643/2025_H3N2,plate26-A/Guangxi-Daxin/1643/2025_H3N2,40,0.03932,0.03932
seqneut25to26_sera_4035,A/Guangxi-Daxin/1643/2025_H3N2,plate26-A/Guangxi-Daxin/1643/2025_H3N2,92,0.213,0.213
seqneut25to26_sera_4035,A/Guangxi-Daxin/1643/2025_H3N2,plate26-A/Guangxi-Daxin/1643/2025_H3N2,212,0.4856,0.4856
seqneut25to26_sera_4035,A/Guangxi-Daxin/1643/2025_H3N2,plate26-A/Guangxi-Daxin/1643/2025_H3N2,487,0.3757,0.3757
seqneut25to26_sera_4035,A/Guangxi-Daxin/1643/2025_H3N2,plate26-A/Guangxi-Daxin/1643/2025_H3N2,1119,0.9244,0.9244
seqneut25to26_sera_4035,A/Guangxi-Daxin/1643/2025_H3N2,plate26-A/Guangxi-Daxin/1643/2025_H3N2,2575,0.9638,0.9638
seqneut25to26_sera_4035,A/Guangxi-Daxin/1643/2025_H3N2,plate26-A/Guangxi-Daxin/1643/2025_H3N2,5921,0.7535,0.7535
seqneut25to26_sera_4035,A/Guangxi-Daxin/1643/2025_H3N2,plate26-A/Guangxi-Daxin/1643/2025_H3N2,1.362e+04,1.001,1
seqneut25to26_sera_4035,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate26-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,40,0.08776,0.08776
seqneut25to26_sera_4035,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate26-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,92,0.5033,0.5033
seqneut25to26_sera_4035,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate26-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,212,1.028,1
seqneut25to26_sera_4035,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate26-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,487,1.047,1
seqneut25to26_sera_4035,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate26-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1119,1.4,1
seqneut25to26_sera_4035,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate26-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,2575,1.27,1
seqneut25to26_sera_4035,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate26-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,5921,1.839,1
seqneut25to26_sera_4035,A/Guangxi-Qingxiu/SWL11742/2025_H1N1,plate26-A/Guangxi-Qingxiu/SWL11742/2025_H1N1,1.362e+04,1.334,1
seqneut25to26_sera_4035,A/Hawaii/44/2025_H1N1,plate26-A/Hawaii/44/2025_H1N1,40,0.1083,0.1083
seqneut25to26_sera_4035,A/Hawaii/44/2025_H1N1,plate26-A/Hawaii/44/2025_H1N1,92,0.5655,0.5655
seqneut25to26_sera_4035,A/Hawaii/44/2025_H1N1,plate26-A/Hawaii/44/2025_H1N1,212,0.6839,0.6839
seqneut25to26_sera_4035,A/Hawaii/44/2025_H1N1,plate26-A/Hawaii/44/2025_H1N1,487,0.8529,0.8529
seqneut25to26_sera_4035,A/Hawaii/44/2025_H1N1,plate26-A/Hawaii/44/2025_H1N1,1119,0.99,0.99
seqneut25to26_sera_4035,A/Hawaii/44/2025_H1N1,plate26-A/Hawaii/44/2025_H1N1,2575,1.214,1
seqneut25to26_sera_4035,A/Hawaii/44/2025_H1N1,plate26-A/Hawaii/44/2025_H1N1,5921,1.105,1
seqneut25to26_sera_4035,A/Hawaii/44/2025_H1N1,plate26-A/Hawaii/44/2025_H1N1,1.362e+04,1.157,1
seqneut25to26_sera_4035,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,40,0.001048,0.001048
seqneut25to26_sera_4035,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,92,0.001515,0.001515
seqneut25to26_sera_4035,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,212,0.003384,0.003384
seqneut25to26_sera_4035,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,487,0.05492,0.05492
seqneut25to26_sera_4035,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,1119,0.5733,0.5733
seqneut25to26_sera_4035,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,2575,0.8939,0.8939
seqneut25to26_sera_4035,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,5921,1.083,1
seqneut25to26_sera_4035,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,1.362e+04,1.298,1
seqneut25to26_sera_4035,A/HongKong/1257/2025_H3N2,plate26-A/HongKong/1257/2025_H3N2,40,0.04412,0.04412
seqneut25to26_sera_4035,A/HongKong/1257/2025_H3N2,plate26-A/HongKong/1257/2025_H3N2,92,0.2138,0.2138
seqneut25to26_sera_4035,A/HongKong/1257/2025_H3N2,plate26-A/HongKong/1257/2025_H3N2,212,0.3047,0.3047
seqneut25to26_sera_4035,A/HongKong/1257/2025_H3N2,plate26-A/HongKong/1257/2025_H3N2,487,0.5512,0.5512
seqneut25to26_sera_4035,A/HongKong/1257/2025_H3N2,plate26-A/HongKong/1257/2025_H3N2,1119,0.6983,0.6983
seqneut25to26_sera_4035,A/HongKong/1257/2025_H3N2,plate26-A/HongKong/1257/2025_H3N2,2575,0.9387,0.9387
seqneut25to26_sera_4035,A/HongKong/1257/2025_H3N2,plate26-A/HongKong/1257/2025_H3N2,5921,0.7167,0.7167
seqneut25to26_sera_4035,A/HongKong/1257/2025_H3N2,plate26-A/HongKong/1257/2025_H3N2,1.362e+04,0.7153,0.7153
seqneut25to26_sera_4035,A/HongKong/1382/2025_H3N2,plate26-A/HongKong/1382/2025_H3N2,40,0.0145,0.0145
seqneut25to26_sera_4035,A/HongKong/1382/2025_H3N2,plate26-A/HongKong/1382/2025_H3N2,92,0.1229,0.1229
seqneut25to26_sera_4035,A/HongKong/1382/2025_H3N2,plate26-A/HongKong/1382/2025_H3N2,212,0.8445,0.8445
seqneut25to26_sera_4035,A/HongKong/1382/2025_H3N2,plate26-A/HongKong/1382/2025_H3N2,487,0.3315,0.3315
seqneut25to26_sera_4035,A/HongKong/1382/2025_H3N2,plate26-A/HongKong/1382/2025_H3N2,1119,0.9182,0.9182
seqneut25to26_sera_4035,A/HongKong/1382/2025_H3N2,plate26-A/HongKong/1382/2025_H3N2,2575,0.7604,0.7604
seqneut25to26_sera_4035,A/HongKong/1382/2025_H3N2,plate26-A/HongKong/1382/2025_H3N2,5921,1.595,1
seqneut25to26_sera_4035,A/HongKong/1382/2025_H3N2,plate26-A/HongKong/1382/2025_H3N2,1.362e+04,1.377,1
seqneut25to26_sera_4035,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate26-A/Indonesia/BIOKES-I-BT074/2025_H3N2,40,0.01445,0.01445
seqneut25to26_sera_4035,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate26-A/Indonesia/BIOKES-I-BT074/2025_H3N2,92,0.09033,0.09033
seqneut25to26_sera_4035,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate26-A/Indonesia/BIOKES-I-BT074/2025_H3N2,212,0.4318,0.4318
seqneut25to26_sera_4035,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate26-A/Indonesia/BIOKES-I-BT074/2025_H3N2,487,0.501,0.501
seqneut25to26_sera_4035,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate26-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1119,0.6837,0.6837
seqneut25to26_sera_4035,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate26-A/Indonesia/BIOKES-I-BT074/2025_H3N2,2575,0.7531,0.7531
seqneut25to26_sera_4035,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate26-A/Indonesia/BIOKES-I-BT074/2025_H3N2,5921,0.7985,0.7985
seqneut25to26_sera_4035,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate26-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.362e+04,0.8848,0.8848
seqneut25to26_sera_4035,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate26-A/Indonesia/BIOKES-INAD491/2025_H3N2,40,0.01733,0.01733
seqneut25to26_sera_4035,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate26-A/Indonesia/BIOKES-INAD491/2025_H3N2,92,0.1949,0.1949
seqneut25to26_sera_4035,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate26-A/Indonesia/BIOKES-INAD491/2025_H3N2,212,0.3267,0.3267
seqneut25to26_sera_4035,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate26-A/Indonesia/BIOKES-INAD491/2025_H3N2,487,0.3637,0.3637
seqneut25to26_sera_4035,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate26-A/Indonesia/BIOKES-INAD491/2025_H3N2,1119,0.7226,0.7226
seqneut25to26_sera_4035,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate26-A/Indonesia/BIOKES-INAD491/2025_H3N2,2575,0.5577,0.5577
seqneut25to26_sera_4035,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate26-A/Indonesia/BIOKES-INAD491/2025_H3N2,5921,0.7559,0.7559
seqneut25to26_sera_4035,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate26-A/Indonesia/BIOKES-INAD491/2025_H3N2,1.362e+04,1.165,1
seqneut25to26_sera_4035,A/Lao/820-2750/2025_H3N2,plate26-A/Lao/820-2750/2025_H3N2,40,0.003997,0.003997
seqneut25to26_sera_4035,A/Lao/820-2750/2025_H3N2,plate26-A/Lao/820-2750/2025_H3N2,92,0.2324,0.2324
seqneut25to26_sera_4035,A/Lao/820-2750/2025_H3N2,plate26-A/Lao/820-2750/2025_H3N2,212,0.5371,0.5371
seqneut25to26_sera_4035,A/Lao/820-2750/2025_H3N2,plate26-A/Lao/820-2750/2025_H3N2,487,0.563,0.563
seqneut25to26_sera_4035,A/Lao/820-2750/2025_H3N2,plate26-A/Lao/820-2750/2025_H3N2,1119,0.5911,0.5911
seqneut25to26_sera_4035,A/Lao/820-2750/2025_H3N2,plate26-A/Lao/820-2750/2025_H3N2,2575,0.5684,0.5684
seqneut25to26_sera_4035,A/Lao/820-2750/2025_H3N2,plate26-A/Lao/820-2750/2025_H3N2,5921,1.108,1
seqneut25to26_sera_4035,A/Lao/820-2750/2025_H3N2,plate26-A/Lao/820-2750/2025_H3N2,1.362e+04,1.025,1
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2028/2025_H3N2,40,0.008055,0.008055
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2028/2025_H3N2,92,0.08945,0.08945
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2028/2025_H3N2,212,0.2689,0.2689
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2028/2025_H3N2,487,0.4959,0.4959
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2028/2025_H3N2,1119,0.6003,0.6003
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2028/2025_H3N2,2575,0.6425,0.6425
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2028/2025_H3N2,5921,0.9296,0.9296
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2028/2025_H3N2,1.362e+04,1.017,1
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,40,0.02876,0.02876
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,92,0.4618,0.4618
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,212,0.5986,0.5986
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,487,0.4919,0.4919
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,1119,0.7853,0.7853
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,2575,0.767,0.767
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,5921,0.8302,0.8302
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,1.362e+04,1.178,1
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2517/2025_H3N2,40,0.1348,0.1348
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2517/2025_H3N2,92,0.4606,0.4606
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2517/2025_H3N2,212,0.5693,0.5693
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2517/2025_H3N2,487,0.7071,0.7071
seqneut25to26_sera_4035,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2517/2025_H3N2,1119,0.9587,0.9587
