serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_3026,A/Bangkok/P2229/2025_H1N1,plate19-A/Bangkok/P2229/2025_H1N1,1.362e+04,1.213,1
seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,plate19-A/Bangkok/P2323/2025_H3N2,40,0.03458,0.03458
seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,plate19-A/Bangkok/P2323/2025_H3N2,92,0.2016,0.2016
seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,plate19-A/Bangkok/P2323/2025_H3N2,212,0.7055,0.7055
seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,plate19-A/Bangkok/P2323/2025_H3N2,487,1.007,1
seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,plate19-A/Bangkok/P2323/2025_H3N2,1119,0.8409,0.8409
seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,plate19-A/Bangkok/P2323/2025_H3N2,2575,0.9009,0.9009
seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,plate19-A/Bangkok/P2323/2025_H3N2,5921,1.364,1
seqneut25to26_sera_3026,A/Bangkok/P2323/2025_H3N2,plate19-A/Bangkok/P2323/2025_H3N2,1.362e+04,1.024,1
seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,40,0.006659,0.006659
seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,92,0.05803,0.05803
seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,212,0.4924,0.4924
seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,487,0.8986,0.8986
seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,1119,1.023,1
seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,2575,1.219,1
seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,5921,1.117,1
seqneut25to26_sera_3026,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.9591,0.9591
seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,plate19-A/Bangkok/P2391/2025_H3N2,40,0.02923,0.02923
seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,plate19-A/Bangkok/P2391/2025_H3N2,92,0.1236,0.1236
seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,plate19-A/Bangkok/P2391/2025_H3N2,212,0.9418,0.9418
seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,plate19-A/Bangkok/P2391/2025_H3N2,487,1.276,1
seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,plate19-A/Bangkok/P2391/2025_H3N2,1119,0.9691,0.9691
seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,plate19-A/Bangkok/P2391/2025_H3N2,2575,0.8615,0.8615
seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,plate19-A/Bangkok/P2391/2025_H3N2,5921,1.461,1
seqneut25to26_sera_3026,A/Bangkok/P2391/2025_H3N2,plate19-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.8824,0.8824
seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,plate19-A/Bangkok/P2572/2025_H3N2,40,0.01792,0.01792
seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,plate19-A/Bangkok/P2572/2025_H3N2,92,0.1768,0.1768
seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,plate19-A/Bangkok/P2572/2025_H3N2,212,0.5215,0.5215
seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,plate19-A/Bangkok/P2572/2025_H3N2,487,0.7702,0.7702
seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,plate19-A/Bangkok/P2572/2025_H3N2,1119,0.7886,0.7886
seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,plate19-A/Bangkok/P2572/2025_H3N2,2575,0.8243,0.8243
seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,plate19-A/Bangkok/P2572/2025_H3N2,5921,1.204,1
seqneut25to26_sera_3026,A/Bangkok/P2572/2025_H3N2,plate19-A/Bangkok/P2572/2025_H3N2,1.362e+04,0.7791,0.7791
seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,plate19-A/Bangkok/P2921/2025_H3N2,40,0.03375,0.03375
seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,plate19-A/Bangkok/P2921/2025_H3N2,92,0.3447,0.3447
seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,plate19-A/Bangkok/P2921/2025_H3N2,212,0.4991,0.4991
seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,plate19-A/Bangkok/P2921/2025_H3N2,487,0.8529,0.8529
seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,plate19-A/Bangkok/P2921/2025_H3N2,1119,0.9465,0.9465
seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,plate19-A/Bangkok/P2921/2025_H3N2,2575,0.9675,0.9675
seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,plate19-A/Bangkok/P2921/2025_H3N2,5921,0.9291,0.9291
seqneut25to26_sera_3026,A/Bangkok/P2921/2025_H3N2,plate19-A/Bangkok/P2921/2025_H3N2,1.362e+04,0.9309,0.9309
seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,plate19-A/Bangkok/P3067/2025_H1N1,40,0.08687,0.08687
seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,plate19-A/Bangkok/P3067/2025_H1N1,92,0.3381,0.3381
seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,plate19-A/Bangkok/P3067/2025_H1N1,212,0.5546,0.5546
seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,plate19-A/Bangkok/P3067/2025_H1N1,487,0.8246,0.8246
seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,plate19-A/Bangkok/P3067/2025_H1N1,1119,0.8548,0.8548
seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,plate19-A/Bangkok/P3067/2025_H1N1,2575,1.392,1
seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,plate19-A/Bangkok/P3067/2025_H1N1,5921,1.49,1
seqneut25to26_sera_3026,A/Bangkok/P3067/2025_H1N1,plate19-A/Bangkok/P3067/2025_H1N1,1.362e+04,1.26,1
seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,plate19-A/Bangkok/P3263/2025_H3N2,40,0.02099,0.02099
seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,plate19-A/Bangkok/P3263/2025_H3N2,92,0.09813,0.09813
seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,plate19-A/Bangkok/P3263/2025_H3N2,212,0.2639,0.2639
seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,plate19-A/Bangkok/P3263/2025_H3N2,487,0.8371,0.8371
seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,plate19-A/Bangkok/P3263/2025_H3N2,1119,0.6979,0.6979
seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,plate19-A/Bangkok/P3263/2025_H3N2,2575,0.7627,0.7627
seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,plate19-A/Bangkok/P3263/2025_H3N2,5921,1.137,1
seqneut25to26_sera_3026,A/Bangkok/P3263/2025_H3N2,plate19-A/Bangkok/P3263/2025_H3N2,1.362e+04,1.024,1
seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,plate19-A/Belgium/H0097/2025_H3N2,40,0.01721,0.01721
seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,plate19-A/Belgium/H0097/2025_H3N2,92,0.09364,0.09364
seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,plate19-A/Belgium/H0097/2025_H3N2,212,0.7848,0.7848
seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,plate19-A/Belgium/H0097/2025_H3N2,487,0.6509,0.6509
seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,plate19-A/Belgium/H0097/2025_H3N2,1119,0.915,0.915
seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,plate19-A/Belgium/H0097/2025_H3N2,2575,0.9628,0.9628
seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,plate19-A/Belgium/H0097/2025_H3N2,5921,1.378,1
seqneut25to26_sera_3026,A/Belgium/H0097/2025_H3N2,plate19-A/Belgium/H0097/2025_H3N2,1.362e+04,0.8074,0.8074
seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,plate19-A/Bhutan/1267/2025_H3N2,40,0.07854,0.07854
seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,plate19-A/Bhutan/1267/2025_H3N2,92,0.2275,0.2275
seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,plate19-A/Bhutan/1267/2025_H3N2,212,0.5366,0.5366
seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,plate19-A/Bhutan/1267/2025_H3N2,487,0.7952,0.7952
seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,plate19-A/Bhutan/1267/2025_H3N2,1119,0.8374,0.8374
seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,plate19-A/Bhutan/1267/2025_H3N2,2575,0.7126,0.7126
seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,plate19-A/Bhutan/1267/2025_H3N2,5921,1.069,1
seqneut25to26_sera_3026,A/Bhutan/1267/2025_H3N2,plate19-A/Bhutan/1267/2025_H3N2,1.362e+04,0.7783,0.7783
seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,plate19-A/Bhutan/7/2025_H3N2,40,0.01146,0.01146
seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,plate19-A/Bhutan/7/2025_H3N2,92,0.3794,0.3794
seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,plate19-A/Bhutan/7/2025_H3N2,212,0.4068,0.4068
seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,plate19-A/Bhutan/7/2025_H3N2,487,0.7085,0.7085
seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,plate19-A/Bhutan/7/2025_H3N2,1119,0.9429,0.9429
seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,plate19-A/Bhutan/7/2025_H3N2,2575,0.6272,0.6272
seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,plate19-A/Bhutan/7/2025_H3N2,5921,1.062,1
seqneut25to26_sera_3026,A/Bhutan/7/2025_H3N2,plate19-A/Bhutan/7/2025_H3N2,1.362e+04,0.7983,0.7983
seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.02699,0.02699
seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,92,0.4182,0.4182
seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.6424,0.6424
seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.9558,0.9558
seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,1119,1.036,1
seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,2575,1.208,1
seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,5921,1.413,1
seqneut25to26_sera_3026,A/BritishColumbia/PHL-2473/2025_H1N1,plate19-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,1.207,1
seqneut25to26_sera_3026,A/California/61/2025_H3N2,plate19-A/California/61/2025_H3N2,40,0.005057,0.005057
seqneut25to26_sera_3026,A/California/61/2025_H3N2,plate19-A/California/61/2025_H3N2,92,0.169,0.169
seqneut25to26_sera_3026,A/California/61/2025_H3N2,plate19-A/California/61/2025_H3N2,212,0.4063,0.4063
seqneut25to26_sera_3026,A/California/61/2025_H3N2,plate19-A/California/61/2025_H3N2,487,0.5089,0.5089
seqneut25to26_sera_3026,A/California/61/2025_H3N2,plate19-A/California/61/2025_H3N2,1119,0.8457,0.8457
seqneut25to26_sera_3026,A/California/61/2025_H3N2,plate19-A/California/61/2025_H3N2,2575,1.15,1
seqneut25to26_sera_3026,A/California/61/2025_H3N2,plate19-A/California/61/2025_H3N2,5921,1.516,1
seqneut25to26_sera_3026,A/California/61/2025_H3N2,plate19-A/California/61/2025_H3N2,1.362e+04,0.9272,0.9272
seqneut25to26_sera_3026,A/California/63/2025_H1N1,plate19-A/California/63/2025_H1N1,40,0.01963,0.01963
seqneut25to26_sera_3026,A/California/63/2025_H1N1,plate19-A/California/63/2025_H1N1,92,0.2696,0.2696
seqneut25to26_sera_3026,A/California/63/2025_H1N1,plate19-A/California/63/2025_H1N1,212,0.3881,0.3881
seqneut25to26_sera_3026,A/California/63/2025_H1N1,plate19-A/California/63/2025_H1N1,487,0.659,0.659
seqneut25to26_sera_3026,A/California/63/2025_H1N1,plate19-A/California/63/2025_H1N1,1119,1.007,1
seqneut25to26_sera_3026,A/California/63/2025_H1N1,plate19-A/California/63/2025_H1N1,2575,0.9595,0.9595
seqneut25to26_sera_3026,A/California/63/2025_H1N1,plate19-A/California/63/2025_H1N1,5921,1.218,1
seqneut25to26_sera_3026,A/California/63/2025_H1N1,plate19-A/California/63/2025_H1N1,1.362e+04,0.9041,0.9041
seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,plate19-A/Canberra/465/2025_H1N1,40,0.0562,0.0562
seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,plate19-A/Canberra/465/2025_H1N1,92,0.2647,0.2647
seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,plate19-A/Canberra/465/2025_H1N1,212,0.5985,0.5985
seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,plate19-A/Canberra/465/2025_H1N1,487,0.6176,0.6176
seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,plate19-A/Canberra/465/2025_H1N1,1119,0.8411,0.8411
seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,plate19-A/Canberra/465/2025_H1N1,2575,0.9213,0.9213
seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,plate19-A/Canberra/465/2025_H1N1,5921,1.124,1
seqneut25to26_sera_3026,A/Canberra/465/2025_H1N1,plate19-A/Canberra/465/2025_H1N1,1.362e+04,1.099,1
seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,plate19-A/Canberra/530/2025_H1N1,40,0.03761,0.03761
seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,plate19-A/Canberra/530/2025_H1N1,92,0.2625,0.2625
seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,plate19-A/Canberra/530/2025_H1N1,212,0.789,0.789
seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,plate19-A/Canberra/530/2025_H1N1,487,0.8539,0.8539
seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,plate19-A/Canberra/530/2025_H1N1,1119,0.9676,0.9676
seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,plate19-A/Canberra/530/2025_H1N1,2575,1.101,1
seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,plate19-A/Canberra/530/2025_H1N1,5921,1.459,1
seqneut25to26_sera_3026,A/Canberra/530/2025_H1N1,plate19-A/Canberra/530/2025_H1N1,1.362e+04,1.161,1
seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,plate19-A/Catalonia/NSVH102689455/2025_H1N1,40,0.0211,0.0211
seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,plate19-A/Catalonia/NSVH102689455/2025_H1N1,92,0.3168,0.3168
seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,plate19-A/Catalonia/NSVH102689455/2025_H1N1,212,0.5625,0.5625
seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,plate19-A/Catalonia/NSVH102689455/2025_H1N1,487,0.997,0.997
seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,plate19-A/Catalonia/NSVH102689455/2025_H1N1,1119,0.6467,0.6467
seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,plate19-A/Catalonia/NSVH102689455/2025_H1N1,2575,0.8106,0.8106
seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,plate19-A/Catalonia/NSVH102689455/2025_H1N1,5921,1.209,1
seqneut25to26_sera_3026,A/Catalonia/NSVH102689455/2025_H1N1,plate19-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,1.05,1
seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,plate19-A/Colorado/105/2025_H1N1,40,0.07482,0.07482
seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,plate19-A/Colorado/105/2025_H1N1,92,0.3431,0.3431
seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,plate19-A/Colorado/105/2025_H1N1,212,1.226,1
seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,plate19-A/Colorado/105/2025_H1N1,487,1.274,1
seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,plate19-A/Colorado/105/2025_H1N1,1119,1.136,1
seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,plate19-A/Colorado/105/2025_H1N1,2575,1.143,1
seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,plate19-A/Colorado/105/2025_H1N1,5921,1.504,1
seqneut25to26_sera_3026,A/Colorado/105/2025_H1N1,plate19-A/Colorado/105/2025_H1N1,1.362e+04,0.9222,0.9222
seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,plate19-A/CoteDIvoire/2007/2025_H1N1,40,0.05959,0.05959
seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,plate19-A/CoteDIvoire/2007/2025_H1N1,92,0.2947,0.2947
seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,plate19-A/CoteDIvoire/2007/2025_H1N1,212,0.6018,0.6018
seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,plate19-A/CoteDIvoire/2007/2025_H1N1,487,0.9329,0.9329
seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,plate19-A/CoteDIvoire/2007/2025_H1N1,1119,0.8462,0.8462
seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,plate19-A/CoteDIvoire/2007/2025_H1N1,2575,1.198,1
seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,plate19-A/CoteDIvoire/2007/2025_H1N1,5921,1.858,1
seqneut25to26_sera_3026,A/CoteDIvoire/2007/2025_H1N1,plate19-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,1.143,1
seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,plate19-A/Croatia/10136RV/2023-egg_H3N2,40,0.04119,0.04119
seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,plate19-A/Croatia/10136RV/2023-egg_H3N2,92,0.08256,0.08256
seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,plate19-A/Croatia/10136RV/2023-egg_H3N2,212,0.3172,0.3172
seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,plate19-A/Croatia/10136RV/2023-egg_H3N2,487,0.594,0.594
seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,plate19-A/Croatia/10136RV/2023-egg_H3N2,1119,0.9905,0.9905
seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,plate19-A/Croatia/10136RV/2023-egg_H3N2,2575,1.501,1
seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,plate19-A/Croatia/10136RV/2023-egg_H3N2,5921,0.8981,0.8981
seqneut25to26_sera_3026,A/Croatia/10136RV/2023-egg_H3N2,plate19-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,1.033,1
seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,plate19-A/Darwin/1405/2025_H1N1,40,0.02141,0.02141
seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,plate19-A/Darwin/1405/2025_H1N1,92,0.261,0.261
seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,plate19-A/Darwin/1405/2025_H1N1,212,0.4707,0.4707
seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,plate19-A/Darwin/1405/2025_H1N1,487,0.8407,0.8407
seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,plate19-A/Darwin/1405/2025_H1N1,1119,0.961,0.961
seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,plate19-A/Darwin/1405/2025_H1N1,2575,1.099,1
seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,plate19-A/Darwin/1405/2025_H1N1,5921,1.243,1
seqneut25to26_sera_3026,A/Darwin/1405/2025_H1N1,plate19-A/Darwin/1405/2025_H1N1,1.362e+04,1.27,1
seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,plate19-A/Darwin/1461/2025_H3N2,40,0.1542,0.1542
seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,plate19-A/Darwin/1461/2025_H3N2,92,0.3629,0.3629
seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,plate19-A/Darwin/1461/2025_H3N2,212,0.6924,0.6924
seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,plate19-A/Darwin/1461/2025_H3N2,487,0.7268,0.7268
seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,plate19-A/Darwin/1461/2025_H3N2,1119,0.9656,0.9656
seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,plate19-A/Darwin/1461/2025_H3N2,2575,0.9864,0.9864
seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,plate19-A/Darwin/1461/2025_H3N2,5921,1.187,1
seqneut25to26_sera_3026,A/Darwin/1461/2025_H3N2,plate19-A/Darwin/1461/2025_H3N2,1.362e+04,1.154,1
seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,plate19-A/Denmark/3070/2025_H1N1,40,0.05078,0.05078
seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,plate19-A/Denmark/3070/2025_H1N1,92,0.2073,0.2073
seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,plate19-A/Denmark/3070/2025_H1N1,212,0.6952,0.6952
seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,plate19-A/Denmark/3070/2025_H1N1,487,0.9451,0.9451
seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,plate19-A/Denmark/3070/2025_H1N1,1119,1.066,1
seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,plate19-A/Denmark/3070/2025_H1N1,2575,1.061,1
seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,plate19-A/Denmark/3070/2025_H1N1,5921,1.409,1
seqneut25to26_sera_3026,A/Denmark/3070/2025_H1N1,plate19-A/Denmark/3070/2025_H1N1,1.362e+04,1.16,1
seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,plate19-A/DistrictOfColumbia/27/2023_H3N2,40,0.1749,0.1749
seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,plate19-A/DistrictOfColumbia/27/2023_H3N2,92,0.5209,0.5209
seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,plate19-A/DistrictOfColumbia/27/2023_H3N2,212,0.5908,0.5908
seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,plate19-A/DistrictOfColumbia/27/2023_H3N2,487,0.8365,0.8365
seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,plate19-A/DistrictOfColumbia/27/2023_H3N2,1119,0.9434,0.9434
seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,plate19-A/DistrictOfColumbia/27/2023_H3N2,2575,1.031,1
seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,plate19-A/DistrictOfColumbia/27/2023_H3N2,5921,1.425,1
seqneut25to26_sera_3026,A/DistrictOfColumbia/27/2023_H3N2,plate19-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,0.8549,0.8549
seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,plate19-A/DistrictOfColumbia/57/2025_H3N2,40,0.05231,0.05231
seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,plate19-A/DistrictOfColumbia/57/2025_H3N2,92,0.2174,0.2174
seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,plate19-A/DistrictOfColumbia/57/2025_H3N2,212,0.4885,0.4885
seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,plate19-A/DistrictOfColumbia/57/2025_H3N2,487,1.212,1
seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,plate19-A/DistrictOfColumbia/57/2025_H3N2,1119,0.7372,0.7372
seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,plate19-A/DistrictOfColumbia/57/2025_H3N2,2575,0.9118,0.9118
seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,plate19-A/DistrictOfColumbia/57/2025_H3N2,5921,1.117,1
seqneut25to26_sera_3026,A/DistrictOfColumbia/57/2025_H3N2,plate19-A/DistrictOfColumbia/57/2025_H3N2,1.362e+04,0.9339,0.9339
seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,plate19-A/DistritoFederal/250106000728/2025_H3N2,40,0.1852,0.1852
seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,plate19-A/DistritoFederal/250106000728/2025_H3N2,92,0.2842,0.2842
seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,plate19-A/DistritoFederal/250106000728/2025_H3N2,212,0.4793,0.4793
seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,plate19-A/DistritoFederal/250106000728/2025_H3N2,487,0.6361,0.6361
seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,plate19-A/DistritoFederal/250106000728/2025_H3N2,1119,0.8915,0.8915
seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,plate19-A/DistritoFederal/250106000728/2025_H3N2,2575,1.095,1
seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,plate19-A/DistritoFederal/250106000728/2025_H3N2,5921,1.314,1
seqneut25to26_sera_3026,A/DistritoFederal/250106000728/2025_H3N2,plate19-A/DistritoFederal/250106000728/2025_H3N2,1.362e+04,1.029,1
