serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_5020,A/Queensland/2526516675/2025_H3N2,plate23-A/Queensland/2526516675/2025_H3N2,1.362e+04,1.136,1
seqneut25to26_sera_5020,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,40,0.0006079,0.0006079
seqneut25to26_sera_5020,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,92,0,0
seqneut25to26_sera_5020,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,212,0,0
seqneut25to26_sera_5020,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,487,0.003326,0.003326
seqneut25to26_sera_5020,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,1119,0.07228,0.07228
seqneut25to26_sera_5020,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,2575,0.3163,0.3163
seqneut25to26_sera_5020,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,5921,0.6219,0.6219
seqneut25to26_sera_5020,A/SouthAfrica/PET37604/2025_H3N2,plate23-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,0.9812,0.9812
seqneut25to26_sera_5020,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,40,9.842e-05,9.842e-05
seqneut25to26_sera_5020,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,92,0,0
seqneut25to26_sera_5020,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,212,3.355e-05,3.355e-05
seqneut25to26_sera_5020,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,487,0.001914,0.001914
seqneut25to26_sera_5020,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,1119,0.04967,0.04967
seqneut25to26_sera_5020,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,2575,0.3532,0.3532
seqneut25to26_sera_5020,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,5921,0.7581,0.7581
seqneut25to26_sera_5020,A/SouthAfrica/PET37625/2025_H3N2,plate23-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,1.171,1
seqneut25to26_sera_5020,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,40,0.004231,0.004231
seqneut25to26_sera_5020,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,92,0.09832,0.09832
seqneut25to26_sera_5020,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,212,0.4514,0.4514
seqneut25to26_sera_5020,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,487,0.6528,0.6528
seqneut25to26_sera_5020,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,1119,0.9288,0.9288
seqneut25to26_sera_5020,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,2575,1.151,1
seqneut25to26_sera_5020,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,5921,1,1
seqneut25to26_sera_5020,A/SouthAustralia/2519001037/2025_H1N1,plate23-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,1.408,1
seqneut25to26_sera_5020,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,40,0.003436,0.003436
seqneut25to26_sera_5020,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,92,0.07556,0.07556
seqneut25to26_sera_5020,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,212,0.4338,0.4338
seqneut25to26_sera_5020,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,487,0.7788,0.7788
seqneut25to26_sera_5020,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,1119,1.214,1
seqneut25to26_sera_5020,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,2575,1.197,1
seqneut25to26_sera_5020,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,5921,1.058,1
seqneut25to26_sera_5020,A/SouthAustralia/2520702747/2025_H1N1,plate23-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,1.15,1
seqneut25to26_sera_5020,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,40,0.01323,0.01323
seqneut25to26_sera_5020,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,92,0.1697,0.1697
seqneut25to26_sera_5020,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,212,0.3988,0.3988
seqneut25to26_sera_5020,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,487,1.032,1
seqneut25to26_sera_5020,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,1119,1,1
seqneut25to26_sera_5020,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,2575,1.12,1
seqneut25to26_sera_5020,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,5921,1.141,1
seqneut25to26_sera_5020,A/SouthAustralia/2523012764/2025_H1N1,plate23-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,1.013,1
seqneut25to26_sera_5020,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,40,0.005369,0.005369
seqneut25to26_sera_5020,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,92,0.006503,0.006503
seqneut25to26_sera_5020,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,212,0.01655,0.01655
seqneut25to26_sera_5020,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,487,0.1075,0.1075
seqneut25to26_sera_5020,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,1119,0.5411,0.5411
seqneut25to26_sera_5020,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,2575,0.8141,0.8141
seqneut25to26_sera_5020,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,5921,0.9767,0.9767
seqneut25to26_sera_5020,A/SouthAustralia/2523812314/2025_H3N2,plate23-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,1.19,1
seqneut25to26_sera_5020,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,40,0.001946,0.001946
seqneut25to26_sera_5020,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,92,0.005707,0.005707
seqneut25to26_sera_5020,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,212,0.02384,0.02384
seqneut25to26_sera_5020,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,487,0.1275,0.1275
seqneut25to26_sera_5020,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,1119,0.4093,0.4093
seqneut25to26_sera_5020,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,2575,0.8727,0.8727
seqneut25to26_sera_5020,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,5921,0.7576,0.7576
seqneut25to26_sera_5020,A/SouthAustralia/2524408801/2025_H3N2,plate23-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,1.179,1
seqneut25to26_sera_5020,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,40,0.04437,0.04437
seqneut25to26_sera_5020,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,92,0.1781,0.1781
seqneut25to26_sera_5020,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,212,0.4119,0.4119
seqneut25to26_sera_5020,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,487,0.7602,0.7602
seqneut25to26_sera_5020,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,1119,1.001,1
seqneut25to26_sera_5020,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,2575,0.9921,0.9921
seqneut25to26_sera_5020,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,5921,0.9275,0.9275
seqneut25to26_sera_5020,A/SouthAustralia/2524712956/2025_H1N1,plate23-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,1.401,1
seqneut25to26_sera_5020,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,40,0,0
seqneut25to26_sera_5020,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,92,0,0
seqneut25to26_sera_5020,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,212,0.06656,0.06656
seqneut25to26_sera_5020,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,487,0.01939,0.01939
seqneut25to26_sera_5020,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,1119,0.09125,0.09125
seqneut25to26_sera_5020,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,2575,0.5295,0.5295
seqneut25to26_sera_5020,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,5921,1.377,1
seqneut25to26_sera_5020,A/SouthAustralia/2525607496/2025_H3N2,plate23-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,1.409,1
seqneut25to26_sera_5020,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,40,0.01075,0.01075
seqneut25to26_sera_5020,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,92,0.01115,0.01115
seqneut25to26_sera_5020,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,212,0.1271,0.1271
seqneut25to26_sera_5020,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,487,0.161,0.161
seqneut25to26_sera_5020,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,1119,0.6136,0.6136
seqneut25to26_sera_5020,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,2575,0.6814,0.6814
seqneut25to26_sera_5020,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,5921,0.8285,0.8285
seqneut25to26_sera_5020,A/SouthAustralia/2527003588/2025_H3N2,plate23-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,1.528,1
seqneut25to26_sera_5020,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,40,0.00152,0.00152
seqneut25to26_sera_5020,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,92,0.003903,0.003903
seqneut25to26_sera_5020,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,212,0.03895,0.03895
seqneut25to26_sera_5020,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,487,0.1232,0.1232
seqneut25to26_sera_5020,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,1119,0.7756,0.7756
seqneut25to26_sera_5020,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,2575,0.735,0.735
seqneut25to26_sera_5020,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,5921,0.7956,0.7956
seqneut25to26_sera_5020,A/SouthAustralia/2527213276/2025_H3N2,plate23-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,1.307,1
seqneut25to26_sera_5020,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,40,0.03065,0.03065
seqneut25to26_sera_5020,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,92,0.1405,0.1405
seqneut25to26_sera_5020,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,212,0.5041,0.5041
seqneut25to26_sera_5020,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,487,0.7606,0.7606
seqneut25to26_sera_5020,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,1119,1.017,1
seqneut25to26_sera_5020,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,2575,0.9915,0.9915
seqneut25to26_sera_5020,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,5921,0.9836,0.9836
seqneut25to26_sera_5020,A/SouthAustralia/2527612456/2025_H1N1,plate23-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,1.264,1
seqneut25to26_sera_5020,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,40,0.01611,0.01611
seqneut25to26_sera_5020,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,92,0.03049,0.03049
seqneut25to26_sera_5020,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,212,0.1143,0.1143
seqneut25to26_sera_5020,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,487,0.6351,0.6351
seqneut25to26_sera_5020,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,1119,1.056,1
seqneut25to26_sera_5020,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,2575,1.111,1
seqneut25to26_sera_5020,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,5921,1.06,1
seqneut25to26_sera_5020,A/SouthAustralia/2527902708/2025_H3N2,plate23-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,0.7308,0.7308
seqneut25to26_sera_5020,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,40,0.0006097,0.0006097
seqneut25to26_sera_5020,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,92,1.123e-05,1.123e-05
seqneut25to26_sera_5020,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,212,0.0001203,0.0001203
seqneut25to26_sera_5020,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,487,0.01018,0.01018
seqneut25to26_sera_5020,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,1119,0.0896,0.0896
seqneut25to26_sera_5020,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,2575,0.4075,0.4075
seqneut25to26_sera_5020,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,5921,0.8725,0.8725
seqneut25to26_sera_5020,A/Sydney/1359/2024_H3N2,plate23-A/Sydney/1359/2024_H3N2,1.362e+04,1.07,1
seqneut25to26_sera_5020,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,40,0.02125,0.02125
seqneut25to26_sera_5020,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,92,0.106,0.106
seqneut25to26_sera_5020,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,212,0.3789,0.3789
seqneut25to26_sera_5020,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,487,0.8765,0.8765
seqneut25to26_sera_5020,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,1119,0.9821,0.9821
seqneut25to26_sera_5020,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,2575,1.007,1
seqneut25to26_sera_5020,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,5921,1.078,1
seqneut25to26_sera_5020,A/Sydney/400/2025_H1N1,plate23-A/Sydney/400/2025_H1N1,1.362e+04,0.9704,0.9704
seqneut25to26_sera_5020,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,40,0.00772,0.00772
seqneut25to26_sera_5020,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,92,0.0675,0.0675
seqneut25to26_sera_5020,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,212,0.09892,0.09892
seqneut25to26_sera_5020,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,487,0.2733,0.2733
seqneut25to26_sera_5020,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,1119,0.6261,0.6261
seqneut25to26_sera_5020,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,2575,0.904,0.904
seqneut25to26_sera_5020,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,5921,1.157,1
seqneut25to26_sera_5020,A/Tasmania/2521815682/2025_H3N2,plate23-A/Tasmania/2521815682/2025_H3N2,1.362e+04,1.377,1
seqneut25to26_sera_5020,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,40,0.002901,0.002901
seqneut25to26_sera_5020,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,92,0.002575,0.002575
seqneut25to26_sera_5020,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,212,0.0013,0.0013
seqneut25to26_sera_5020,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,487,0.05541,0.05541
seqneut25to26_sera_5020,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,1119,0.1001,0.1001
seqneut25to26_sera_5020,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,2575,0.3799,0.3799
seqneut25to26_sera_5020,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,5921,0.487,0.487
seqneut25to26_sera_5020,A/Thailand/8/2022_H3N2,plate23-A/Thailand/8/2022_H3N2,1.362e+04,0.816,0.816
seqneut25to26_sera_5020,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,40,0.006178,0.006178
seqneut25to26_sera_5020,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,92,0.002245,0.002245
seqneut25to26_sera_5020,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,212,0.03285,0.03285
seqneut25to26_sera_5020,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,487,0.1551,0.1551
seqneut25to26_sera_5020,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,1119,0.6278,0.6278
seqneut25to26_sera_5020,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,2575,0.919,0.919
seqneut25to26_sera_5020,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,5921,1.713,1
seqneut25to26_sera_5020,A/Vermont/73/2025_H3N2,plate23-A/Vermont/73/2025_H3N2,1.362e+04,1.688,1
seqneut25to26_sera_5020,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,40,0,0
seqneut25to26_sera_5020,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,92,0.0002557,0.0002557
seqneut25to26_sera_5020,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,212,0.05554,0.05554
seqneut25to26_sera_5020,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,487,0.2927,0.2927
seqneut25to26_sera_5020,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.7148,0.7148
seqneut25to26_sera_5020,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.8714,0.8714
seqneut25to26_sera_5020,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.8071,0.8071
seqneut25to26_sera_5020,A/Victoria/4897/2022_IVR-238_H1N1,plate23-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,1.152,1
seqneut25to26_sera_5020,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,40,5.421e-06,5.421e-06
seqneut25to26_sera_5020,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,92,0.00616,0.00616
seqneut25to26_sera_5020,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,212,0.06883,0.06883
seqneut25to26_sera_5020,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,487,0.3758,0.3758
seqneut25to26_sera_5020,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,1119,0.787,0.787
seqneut25to26_sera_5020,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,2575,0.8566,0.8566
seqneut25to26_sera_5020,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,5921,1.082,1
seqneut25to26_sera_5020,A/Wisconsin/588/2019_H1N1,plate23-A/Wisconsin/588/2019_H1N1,1.362e+04,1.292,1
seqneut25to26_sera_5020,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,40,0.004109,0.004109
seqneut25to26_sera_5020,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,92,0.08411,0.08411
seqneut25to26_sera_5020,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,212,0.5028,0.5028
seqneut25to26_sera_5020,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,487,0.722,0.722
seqneut25to26_sera_5020,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,1119,0.884,0.884
seqneut25to26_sera_5020,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,2575,1.064,1
seqneut25to26_sera_5020,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,5921,1.01,1
seqneut25to26_sera_5020,A/Wisconsin/67/2022_H1N1,plate23-A/Wisconsin/67/2022_H1N1,1.362e+04,1.404,1
seqneut25to26_sera_5020,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,40,0.01105,0.01105
seqneut25to26_sera_5020,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,92,0.08102,0.08102
seqneut25to26_sera_5020,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,212,0.4281,0.4281
seqneut25to26_sera_5020,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,487,0.8212,0.8212
seqneut25to26_sera_5020,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,1119,1.377,1
seqneut25to26_sera_5020,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,2575,1.809,1
seqneut25to26_sera_5020,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,5921,1.18,1
seqneut25to26_sera_5020,A/Zacapa/FLU-261/2025_H1N1,plate23-A/Zacapa/FLU-261/2025_H1N1,1.362e+04,1.134,1
seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,40,0.04174,0.04174
seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,92,0.1322,0.1322
seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,212,0.218,0.218
seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,487,0.5579,0.5579
seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,1119,0.8513,0.8513
seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,2575,0.8862,0.8862
seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,5921,0.974,0.974
seqneut25to26_sera_5021,A/Alagoas/4130/2025_H3N2,plate23-A/Alagoas/4130/2025_H3N2,1.362e+04,1.253,1
seqneut25to26_sera_5021,A/Anapolis/LEIAL6543/2025_H3N2,plate23-A/Anapolis/LEIAL6543/2025_H3N2,40,0.01649,0.01649
seqneut25to26_sera_5021,A/Anapolis/LEIAL6543/2025_H3N2,plate23-A/Anapolis/LEIAL6543/2025_H3N2,92,0.5381,0.5381
seqneut25to26_sera_5021,A/Anapolis/LEIAL6543/2025_H3N2,plate23-A/Anapolis/LEIAL6543/2025_H3N2,212,0.3069,0.3069
seqneut25to26_sera_5021,A/Anapolis/LEIAL6543/2025_H3N2,plate23-A/Anapolis/LEIAL6543/2025_H3N2,487,0.478,0.478
seqneut25to26_sera_5021,A/Anapolis/LEIAL6543/2025_H3N2,plate23-A/Anapolis/LEIAL6543/2025_H3N2,1119,0.7529,0.7529
seqneut25to26_sera_5021,A/Anapolis/LEIAL6543/2025_H3N2,plate23-A/Anapolis/LEIAL6543/2025_H3N2,2575,0.874,0.874
