serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_5036,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,92,0.0002843,0.0002843
seqneut25to26_sera_5036,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,212,0.0006745,0.0006745
seqneut25to26_sera_5036,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,487,0.008483,0.008483
seqneut25to26_sera_5036,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,1119,0.2206,0.2206
seqneut25to26_sera_5036,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,2575,0.3646,0.3646
seqneut25to26_sera_5036,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,5921,0.6812,0.6812
seqneut25to26_sera_5036,A/Bangkok/P2229/2025_H1N1,plate24-A/Bangkok/P2229/2025_H1N1,1.362e+04,0.9547,0.9547
seqneut25to26_sera_5036,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,40,0.0005156,0.0005156
seqneut25to26_sera_5036,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,92,0.004056,0.004056
seqneut25to26_sera_5036,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,212,0.01333,0.01333
seqneut25to26_sera_5036,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,487,0.05364,0.05364
seqneut25to26_sera_5036,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,1119,0.1715,0.1715
seqneut25to26_sera_5036,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,2575,0.5736,0.5736
seqneut25to26_sera_5036,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,5921,0.8446,0.8446
seqneut25to26_sera_5036,A/Bangkok/P2323/2025_H3N2,plate24-A/Bangkok/P2323/2025_H3N2,1.362e+04,1.019,1
seqneut25to26_sera_5036,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,40,0.0005634,0.0005634
seqneut25to26_sera_5036,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,92,0.0003107,0.0003107
seqneut25to26_sera_5036,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,212,0.01246,0.01246
seqneut25to26_sera_5036,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,487,0.03612,0.03612
seqneut25to26_sera_5036,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,1119,0.2036,0.2036
seqneut25to26_sera_5036,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,2575,0.3803,0.3803
seqneut25to26_sera_5036,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,5921,0.6432,0.6432
seqneut25to26_sera_5036,A/Bangkok/P2390/2025_H3N2,plate24-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.9687,0.9687
seqneut25to26_sera_5036,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,40,0.0003183,0.0003183
seqneut25to26_sera_5036,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,92,0.0007179,0.0007179
seqneut25to26_sera_5036,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,212,0.007605,0.007605
seqneut25to26_sera_5036,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,487,0.04453,0.04453
seqneut25to26_sera_5036,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,1119,0.1621,0.1621
seqneut25to26_sera_5036,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,2575,0.5637,0.5637
seqneut25to26_sera_5036,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,5921,0.8418,0.8418
seqneut25to26_sera_5036,A/Bangkok/P2391/2025_H3N2,plate24-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.8194,0.8194
seqneut25to26_sera_5036,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,40,2.384e-05,2.384e-05
seqneut25to26_sera_5036,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,92,7.146e-05,7.146e-05
seqneut25to26_sera_5036,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,212,0.049,0.049
seqneut25to26_sera_5036,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,487,0.04266,0.04266
seqneut25to26_sera_5036,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,1119,0.1347,0.1347
seqneut25to26_sera_5036,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,2575,0.492,0.492
seqneut25to26_sera_5036,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,5921,0.8086,0.8086
seqneut25to26_sera_5036,A/Bangkok/P2572/2025_H3N2,plate24-A/Bangkok/P2572/2025_H3N2,1.362e+04,1.02,1
seqneut25to26_sera_5036,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,40,1.232e-05,1.232e-05
seqneut25to26_sera_5036,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,92,7.254e-05,7.254e-05
seqneut25to26_sera_5036,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,212,0.00743,0.00743
seqneut25to26_sera_5036,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,487,0.0002552,0.0002552
seqneut25to26_sera_5036,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,1119,0.00263,0.00263
seqneut25to26_sera_5036,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,2575,0.1156,0.1156
seqneut25to26_sera_5036,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,5921,0.2793,0.2793
seqneut25to26_sera_5036,A/Bangkok/P2921/2025_H3N2,plate24-A/Bangkok/P2921/2025_H3N2,1.362e+04,0.775,0.775
seqneut25to26_sera_5036,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,40,5.551e-06,5.551e-06
seqneut25to26_sera_5036,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,92,0.00189,0.00189
seqneut25to26_sera_5036,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,212,0.0009093,0.0009093
seqneut25to26_sera_5036,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,487,0.01888,0.01888
seqneut25to26_sera_5036,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,1119,0.06949,0.06949
seqneut25to26_sera_5036,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,2575,0.398,0.398
seqneut25to26_sera_5036,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,5921,0.6619,0.6619
seqneut25to26_sera_5036,A/Bangkok/P3067/2025_H1N1,plate24-A/Bangkok/P3067/2025_H1N1,1.362e+04,0.8441,0.8441
seqneut25to26_sera_5036,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,40,0.0005299,0.0005299
seqneut25to26_sera_5036,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,92,0.0007967,0.0007967
seqneut25to26_sera_5036,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,212,0.01132,0.01132
seqneut25to26_sera_5036,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,487,0.02897,0.02897
seqneut25to26_sera_5036,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,1119,0.177,0.177
seqneut25to26_sera_5036,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,2575,0.4392,0.4392
seqneut25to26_sera_5036,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,5921,0.6599,0.6599
seqneut25to26_sera_5036,A/Bangkok/P3263/2025_H3N2,plate24-A/Bangkok/P3263/2025_H3N2,1.362e+04,0.9849,0.9849
seqneut25to26_sera_5036,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,40,5.617e-06,5.617e-06
seqneut25to26_sera_5036,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,92,0.0004691,0.0004691
seqneut25to26_sera_5036,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,212,0.0004685,0.0004685
seqneut25to26_sera_5036,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,487,0.008329,0.008329
seqneut25to26_sera_5036,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,1119,0.1357,0.1357
seqneut25to26_sera_5036,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,2575,0.4021,0.4021
seqneut25to26_sera_5036,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,5921,0.6002,0.6002
seqneut25to26_sera_5036,A/Belgium/H0097/2025_H3N2,plate24-A/Belgium/H0097/2025_H3N2,1.362e+04,0.7295,0.7295
seqneut25to26_sera_5036,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,40,0.0002552,0.0002552
seqneut25to26_sera_5036,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,92,1.584e-05,1.584e-05
seqneut25to26_sera_5036,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,212,0.000716,0.000716
seqneut25to26_sera_5036,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,487,0.00495,0.00495
seqneut25to26_sera_5036,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,1119,0.02927,0.02927
seqneut25to26_sera_5036,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,2575,0.2467,0.2467
seqneut25to26_sera_5036,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,5921,0.4731,0.4731
seqneut25to26_sera_5036,A/Bhutan/1267/2025_H3N2,plate24-A/Bhutan/1267/2025_H3N2,1.362e+04,0.561,0.561
seqneut25to26_sera_5036,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,40,0.0003331,0.0003331
seqneut25to26_sera_5036,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,92,1.603e-05,1.603e-05
seqneut25to26_sera_5036,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,212,1.115e-05,1.115e-05
seqneut25to26_sera_5036,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,487,0.001983,0.001983
seqneut25to26_sera_5036,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,1119,0.01156,0.01156
seqneut25to26_sera_5036,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,2575,0.189,0.189
seqneut25to26_sera_5036,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,5921,0.406,0.406
seqneut25to26_sera_5036,A/Bhutan/7/2025_H3N2,plate24-A/Bhutan/7/2025_H3N2,1.362e+04,0.9813,0.9813
seqneut25to26_sera_5036,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.0005908,0.0005908
seqneut25to26_sera_5036,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,92,0.001054,0.001054
seqneut25to26_sera_5036,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.0008651,0.0008651
seqneut25to26_sera_5036,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.008479,0.008479
seqneut25to26_sera_5036,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,1119,0.04906,0.04906
seqneut25to26_sera_5036,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,2575,0.3001,0.3001
seqneut25to26_sera_5036,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,5921,0.8424,0.8424
seqneut25to26_sera_5036,A/BritishColumbia/PHL-2473/2025_H1N1,plate24-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,0.9337,0.9337
seqneut25to26_sera_5036,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,40,0.0001779,0.0001779
seqneut25to26_sera_5036,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,92,0.0004557,0.0004557
seqneut25to26_sera_5036,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,212,0.0166,0.0166
seqneut25to26_sera_5036,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,487,0.02047,0.02047
seqneut25to26_sera_5036,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,1119,0.1642,0.1642
seqneut25to26_sera_5036,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,2575,0.5402,0.5402
seqneut25to26_sera_5036,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,5921,0.9024,0.9024
seqneut25to26_sera_5036,A/California/61/2025_H3N2,plate24-A/California/61/2025_H3N2,1.362e+04,0.8245,0.8245
seqneut25to26_sera_5036,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,40,0.001689,0.001689
seqneut25to26_sera_5036,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,92,0.0004088,0.0004088
seqneut25to26_sera_5036,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,212,0.001618,0.001618
seqneut25to26_sera_5036,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,487,0.01739,0.01739
seqneut25to26_sera_5036,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,1119,0.04028,0.04028
seqneut25to26_sera_5036,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,2575,0.393,0.393
seqneut25to26_sera_5036,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,5921,0.5838,0.5838
seqneut25to26_sera_5036,A/California/63/2025_H1N1,plate24-A/California/63/2025_H1N1,1.362e+04,0.8616,0.8616
seqneut25to26_sera_5036,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,40,0.002715,0.002715
seqneut25to26_sera_5036,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,92,0.002272,0.002272
seqneut25to26_sera_5036,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,212,0.005172,0.005172
seqneut25to26_sera_5036,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,487,0.008214,0.008214
seqneut25to26_sera_5036,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,1119,0.04793,0.04793
seqneut25to26_sera_5036,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,2575,0.4578,0.4578
seqneut25to26_sera_5036,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,5921,0.7252,0.7252
seqneut25to26_sera_5036,A/Canberra/465/2025_H1N1,plate24-A/Canberra/465/2025_H1N1,1.362e+04,0.9178,0.9178
seqneut25to26_sera_5036,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,40,0.001366,0.001366
seqneut25to26_sera_5036,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,92,0.002298,0.002298
seqneut25to26_sera_5036,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,212,0.003138,0.003138
seqneut25to26_sera_5036,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,487,0.01437,0.01437
seqneut25to26_sera_5036,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,1119,0.1204,0.1204
seqneut25to26_sera_5036,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,2575,0.3949,0.3949
seqneut25to26_sera_5036,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,5921,0.7884,0.7884
seqneut25to26_sera_5036,A/Canberra/530/2025_H1N1,plate24-A/Canberra/530/2025_H1N1,1.362e+04,1.044,1
seqneut25to26_sera_5036,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,40,0.002687,0.002687
seqneut25to26_sera_5036,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,92,0.001695,0.001695
seqneut25to26_sera_5036,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,212,0.002112,0.002112
seqneut25to26_sera_5036,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,487,0.00851,0.00851
seqneut25to26_sera_5036,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,1119,0.05126,0.05126
seqneut25to26_sera_5036,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,2575,0.2378,0.2378
seqneut25to26_sera_5036,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,5921,0.5923,0.5923
seqneut25to26_sera_5036,A/Catalonia/NSVH102689455/2025_H1N1,plate24-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,0.8967,0.8967
seqneut25to26_sera_5036,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,40,0.001765,0.001765
seqneut25to26_sera_5036,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,92,0.0002189,0.0002189
seqneut25to26_sera_5036,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,212,0.0004705,0.0004705
seqneut25to26_sera_5036,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,487,0.02375,0.02375
seqneut25to26_sera_5036,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,1119,0.03814,0.03814
seqneut25to26_sera_5036,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,2575,0.6605,0.6605
seqneut25to26_sera_5036,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,5921,1.064,1
seqneut25to26_sera_5036,A/Colorado/105/2025_H1N1,plate24-A/Colorado/105/2025_H1N1,1.362e+04,0.9805,0.9805
seqneut25to26_sera_5036,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,40,0.002412,0.002412
seqneut25to26_sera_5036,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,92,0.002531,0.002531
seqneut25to26_sera_5036,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,212,0.01152,0.01152
seqneut25to26_sera_5036,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,487,0.005622,0.005622
seqneut25to26_sera_5036,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,1119,0.05748,0.05748
seqneut25to26_sera_5036,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,2575,0.3006,0.3006
seqneut25to26_sera_5036,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,5921,0.5493,0.5493
seqneut25to26_sera_5036,A/CoteDIvoire/2007/2025_H1N1,plate24-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,0.8573,0.8573
seqneut25to26_sera_5036,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,40,0,0
seqneut25to26_sera_5036,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,92,0.002272,0.002272
seqneut25to26_sera_5036,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,212,0.001747,0.001747
seqneut25to26_sera_5036,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,487,0.004272,0.004272
seqneut25to26_sera_5036,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,1119,0.04262,0.04262
seqneut25to26_sera_5036,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,2575,0.2427,0.2427
seqneut25to26_sera_5036,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,5921,0.1141,0.1141
seqneut25to26_sera_5036,A/Croatia/10136RV/2023-egg_H3N2,plate24-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,0.4776,0.4776
seqneut25to26_sera_5036,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,40,0.0007184,0.0007184
seqneut25to26_sera_5036,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,92,0.001053,0.001053
seqneut25to26_sera_5036,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,212,0.001689,0.001689
seqneut25to26_sera_5036,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,487,0.006935,0.006935
seqneut25to26_sera_5036,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,1119,0.06285,0.06285
seqneut25to26_sera_5036,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,2575,0.3129,0.3129
seqneut25to26_sera_5036,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,5921,0.5996,0.5996
seqneut25to26_sera_5036,A/Darwin/1405/2025_H1N1,plate24-A/Darwin/1405/2025_H1N1,1.362e+04,0.8759,0.8759
seqneut25to26_sera_5036,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,40,1.836e-05,1.836e-05
seqneut25to26_sera_5036,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,92,0.0003342,0.0003342
seqneut25to26_sera_5036,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,212,0.0005469,0.0005469
seqneut25to26_sera_5036,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,487,0.0009262,0.0009262
seqneut25to26_sera_5036,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,1119,0.03205,0.03205
seqneut25to26_sera_5036,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,2575,0.03533,0.03533
seqneut25to26_sera_5036,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,5921,0.4455,0.4455
seqneut25to26_sera_5036,A/Darwin/1461/2025_H3N2,plate24-A/Darwin/1461/2025_H3N2,1.362e+04,0.5396,0.5396
seqneut25to26_sera_5036,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,40,0.005219,0.005219
seqneut25to26_sera_5036,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,92,0.01402,0.01402
seqneut25to26_sera_5036,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,212,0.1108,0.1108
seqneut25to26_sera_5036,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,487,0.3244,0.3244
seqneut25to26_sera_5036,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,1119,0.7798,0.7798
seqneut25to26_sera_5036,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,2575,1.109,1
seqneut25to26_sera_5036,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,5921,1.184,1
seqneut25to26_sera_5036,A/Denmark/3070/2025_H1N1,plate24-A/Denmark/3070/2025_H1N1,1.362e+04,1.418,1
seqneut25to26_sera_5036,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,40,6.421e-06,6.421e-06
seqneut25to26_sera_5036,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,92,0,0
seqneut25to26_sera_5036,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,212,9.563e-05,9.563e-05
seqneut25to26_sera_5036,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,487,8.098e-05,8.098e-05
seqneut25to26_sera_5036,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,1119,0.05313,0.05313
seqneut25to26_sera_5036,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,2575,0.06897,0.06897
seqneut25to26_sera_5036,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,5921,0.374,0.374
seqneut25to26_sera_5036,A/DistrictOfColumbia/27/2023_H3N2,plate24-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,0.7072,0.7072
seqneut25to26_sera_5036,A/DistrictOfColumbia/57/2025_H3N2,plate24-A/DistrictOfColumbia/57/2025_H3N2,40,0,0
seqneut25to26_sera_5036,A/DistrictOfColumbia/57/2025_H3N2,plate24-A/DistrictOfColumbia/57/2025_H3N2,92,0.0004082,0.0004082
seqneut25to26_sera_5036,A/DistrictOfColumbia/57/2025_H3N2,plate24-A/DistrictOfColumbia/57/2025_H3N2,212,0.02349,0.02349
seqneut25to26_sera_5036,A/DistrictOfColumbia/57/2025_H3N2,plate24-A/DistrictOfColumbia/57/2025_H3N2,487,0.03615,0.03615
seqneut25to26_sera_5036,A/DistrictOfColumbia/57/2025_H3N2,plate24-A/DistrictOfColumbia/57/2025_H3N2,1119,0.166,0.166
seqneut25to26_sera_5036,A/DistrictOfColumbia/57/2025_H3N2,plate24-A/DistrictOfColumbia/57/2025_H3N2,2575,0.442,0.442
seqneut25to26_sera_5036,A/DistrictOfColumbia/57/2025_H3N2,plate24-A/DistrictOfColumbia/57/2025_H3N2,5921,0.718,0.718
