serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1001_d0,A/Bangkok/1803/2025_H1N1,plate4-A/Bangkok/1803/2025_H1N1,92,0.0002211,0.0002211
seqneut25to26_sera_1001_d0,A/Bangkok/1803/2025_H1N1,plate4-A/Bangkok/1803/2025_H1N1,212,0.05162,0.05162
seqneut25to26_sera_1001_d0,A/Bangkok/1803/2025_H1N1,plate4-A/Bangkok/1803/2025_H1N1,487,0.2508,0.2508
seqneut25to26_sera_1001_d0,A/Bangkok/1803/2025_H1N1,plate4-A/Bangkok/1803/2025_H1N1,1119,0.741,0.741
seqneut25to26_sera_1001_d0,A/Bangkok/1803/2025_H1N1,plate4-A/Bangkok/1803/2025_H1N1,2575,1.136,1
seqneut25to26_sera_1001_d0,A/Bangkok/1803/2025_H1N1,plate4-A/Bangkok/1803/2025_H1N1,5921,1.201,1
seqneut25to26_sera_1001_d0,A/Bangkok/1803/2025_H1N1,plate4-A/Bangkok/1803/2025_H1N1,1.362e+04,1.235,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2229/2025_H1N1,plate4-A/Bangkok/P2229/2025_H1N1,40,0.001595,0.001595
seqneut25to26_sera_1001_d0,A/Bangkok/P2229/2025_H1N1,plate4-A/Bangkok/P2229/2025_H1N1,92,0.0004779,0.0004779
seqneut25to26_sera_1001_d0,A/Bangkok/P2229/2025_H1N1,plate4-A/Bangkok/P2229/2025_H1N1,212,0.04083,0.04083
seqneut25to26_sera_1001_d0,A/Bangkok/P2229/2025_H1N1,plate4-A/Bangkok/P2229/2025_H1N1,487,0.2098,0.2098
seqneut25to26_sera_1001_d0,A/Bangkok/P2229/2025_H1N1,plate4-A/Bangkok/P2229/2025_H1N1,1119,0.4507,0.4507
seqneut25to26_sera_1001_d0,A/Bangkok/P2229/2025_H1N1,plate4-A/Bangkok/P2229/2025_H1N1,2575,0.8058,0.8058
seqneut25to26_sera_1001_d0,A/Bangkok/P2229/2025_H1N1,plate4-A/Bangkok/P2229/2025_H1N1,5921,0.9392,0.9392
seqneut25to26_sera_1001_d0,A/Bangkok/P2229/2025_H1N1,plate4-A/Bangkok/P2229/2025_H1N1,1.362e+04,1.278,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2323/2025_H3N2,plate4-A/Bangkok/P2323/2025_H3N2,40,0.0006726,0.0006726
seqneut25to26_sera_1001_d0,A/Bangkok/P2323/2025_H3N2,plate4-A/Bangkok/P2323/2025_H3N2,92,0.03726,0.03726
seqneut25to26_sera_1001_d0,A/Bangkok/P2323/2025_H3N2,plate4-A/Bangkok/P2323/2025_H3N2,212,0.1866,0.1866
seqneut25to26_sera_1001_d0,A/Bangkok/P2323/2025_H3N2,plate4-A/Bangkok/P2323/2025_H3N2,487,0.4065,0.4065
seqneut25to26_sera_1001_d0,A/Bangkok/P2323/2025_H3N2,plate4-A/Bangkok/P2323/2025_H3N2,1119,0.5452,0.5452
seqneut25to26_sera_1001_d0,A/Bangkok/P2323/2025_H3N2,plate4-A/Bangkok/P2323/2025_H3N2,2575,0.9308,0.9308
seqneut25to26_sera_1001_d0,A/Bangkok/P2323/2025_H3N2,plate4-A/Bangkok/P2323/2025_H3N2,5921,0.9955,0.9955
seqneut25to26_sera_1001_d0,A/Bangkok/P2323/2025_H3N2,plate4-A/Bangkok/P2323/2025_H3N2,1.362e+04,1.488,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,40,0.003874,0.003874
seqneut25to26_sera_1001_d0,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,92,0.06501,0.06501
seqneut25to26_sera_1001_d0,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,212,0.2934,0.2934
seqneut25to26_sera_1001_d0,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,487,0.4552,0.4552
seqneut25to26_sera_1001_d0,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,1119,0.8646,0.8646
seqneut25to26_sera_1001_d0,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,2575,1.09,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,5921,1.08,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,1.362e+04,1.374,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2391/2025_H3N2,plate4-A/Bangkok/P2391/2025_H3N2,40,0.005178,0.005178
seqneut25to26_sera_1001_d0,A/Bangkok/P2391/2025_H3N2,plate4-A/Bangkok/P2391/2025_H3N2,92,0.1399,0.1399
seqneut25to26_sera_1001_d0,A/Bangkok/P2391/2025_H3N2,plate4-A/Bangkok/P2391/2025_H3N2,212,0.3117,0.3117
seqneut25to26_sera_1001_d0,A/Bangkok/P2391/2025_H3N2,plate4-A/Bangkok/P2391/2025_H3N2,487,0.5432,0.5432
seqneut25to26_sera_1001_d0,A/Bangkok/P2391/2025_H3N2,plate4-A/Bangkok/P2391/2025_H3N2,1119,0.8468,0.8468
seqneut25to26_sera_1001_d0,A/Bangkok/P2391/2025_H3N2,plate4-A/Bangkok/P2391/2025_H3N2,2575,0.9942,0.9942
seqneut25to26_sera_1001_d0,A/Bangkok/P2391/2025_H3N2,plate4-A/Bangkok/P2391/2025_H3N2,5921,1.228,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2391/2025_H3N2,plate4-A/Bangkok/P2391/2025_H3N2,1.362e+04,1.188,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2572/2025_H3N2,plate4-A/Bangkok/P2572/2025_H3N2,40,0.03612,0.03612
seqneut25to26_sera_1001_d0,A/Bangkok/P2572/2025_H3N2,plate4-A/Bangkok/P2572/2025_H3N2,92,0.05077,0.05077
seqneut25to26_sera_1001_d0,A/Bangkok/P2572/2025_H3N2,plate4-A/Bangkok/P2572/2025_H3N2,212,0.3277,0.3277
seqneut25to26_sera_1001_d0,A/Bangkok/P2572/2025_H3N2,plate4-A/Bangkok/P2572/2025_H3N2,487,0.4184,0.4184
seqneut25to26_sera_1001_d0,A/Bangkok/P2572/2025_H3N2,plate4-A/Bangkok/P2572/2025_H3N2,1119,0.5431,0.5431
seqneut25to26_sera_1001_d0,A/Bangkok/P2572/2025_H3N2,plate4-A/Bangkok/P2572/2025_H3N2,2575,0.7438,0.7438
seqneut25to26_sera_1001_d0,A/Bangkok/P2572/2025_H3N2,plate4-A/Bangkok/P2572/2025_H3N2,5921,0.9899,0.9899
seqneut25to26_sera_1001_d0,A/Bangkok/P2572/2025_H3N2,plate4-A/Bangkok/P2572/2025_H3N2,1.362e+04,1.172,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2921/2025_H3N2,plate4-A/Bangkok/P2921/2025_H3N2,40,0,0
seqneut25to26_sera_1001_d0,A/Bangkok/P2921/2025_H3N2,plate4-A/Bangkok/P2921/2025_H3N2,92,2.423e-05,2.423e-05
seqneut25to26_sera_1001_d0,A/Bangkok/P2921/2025_H3N2,plate4-A/Bangkok/P2921/2025_H3N2,212,0.001321,0.001321
seqneut25to26_sera_1001_d0,A/Bangkok/P2921/2025_H3N2,plate4-A/Bangkok/P2921/2025_H3N2,487,0.07519,0.07519
seqneut25to26_sera_1001_d0,A/Bangkok/P2921/2025_H3N2,plate4-A/Bangkok/P2921/2025_H3N2,1119,0.394,0.394
seqneut25to26_sera_1001_d0,A/Bangkok/P2921/2025_H3N2,plate4-A/Bangkok/P2921/2025_H3N2,2575,0.9168,0.9168
seqneut25to26_sera_1001_d0,A/Bangkok/P2921/2025_H3N2,plate4-A/Bangkok/P2921/2025_H3N2,5921,1.373,1
seqneut25to26_sera_1001_d0,A/Bangkok/P2921/2025_H3N2,plate4-A/Bangkok/P2921/2025_H3N2,1.362e+04,1.185,1
seqneut25to26_sera_1001_d0,A/Bangkok/P3067/2025_H1N1,plate4-A/Bangkok/P3067/2025_H1N1,40,0,0
seqneut25to26_sera_1001_d0,A/Bangkok/P3067/2025_H1N1,plate4-A/Bangkok/P3067/2025_H1N1,92,0.001305,0.001305
seqneut25to26_sera_1001_d0,A/Bangkok/P3067/2025_H1N1,plate4-A/Bangkok/P3067/2025_H1N1,212,0.0292,0.0292
seqneut25to26_sera_1001_d0,A/Bangkok/P3067/2025_H1N1,plate4-A/Bangkok/P3067/2025_H1N1,487,0.1195,0.1195
seqneut25to26_sera_1001_d0,A/Bangkok/P3067/2025_H1N1,plate4-A/Bangkok/P3067/2025_H1N1,1119,0.49,0.49
seqneut25to26_sera_1001_d0,A/Bangkok/P3067/2025_H1N1,plate4-A/Bangkok/P3067/2025_H1N1,2575,0.8262,0.8262
seqneut25to26_sera_1001_d0,A/Bangkok/P3067/2025_H1N1,plate4-A/Bangkok/P3067/2025_H1N1,5921,0.9706,0.9706
seqneut25to26_sera_1001_d0,A/Bangkok/P3067/2025_H1N1,plate4-A/Bangkok/P3067/2025_H1N1,1.362e+04,1.42,1
seqneut25to26_sera_1001_d0,A/Bangkok/P3263/2025_H3N2,plate4-A/Bangkok/P3263/2025_H3N2,40,0.0008413,0.0008413
seqneut25to26_sera_1001_d0,A/Bangkok/P3263/2025_H3N2,plate4-A/Bangkok/P3263/2025_H3N2,92,0.06242,0.06242
seqneut25to26_sera_1001_d0,A/Bangkok/P3263/2025_H3N2,plate4-A/Bangkok/P3263/2025_H3N2,212,0.2811,0.2811
seqneut25to26_sera_1001_d0,A/Bangkok/P3263/2025_H3N2,plate4-A/Bangkok/P3263/2025_H3N2,487,0.4078,0.4078
seqneut25to26_sera_1001_d0,A/Bangkok/P3263/2025_H3N2,plate4-A/Bangkok/P3263/2025_H3N2,1119,0.6416,0.6416
seqneut25to26_sera_1001_d0,A/Bangkok/P3263/2025_H3N2,plate4-A/Bangkok/P3263/2025_H3N2,2575,1.036,1
seqneut25to26_sera_1001_d0,A/Bangkok/P3263/2025_H3N2,plate4-A/Bangkok/P3263/2025_H3N2,5921,1.15,1
seqneut25to26_sera_1001_d0,A/Bangkok/P3263/2025_H3N2,plate4-A/Bangkok/P3263/2025_H3N2,1.362e+04,1.464,1
seqneut25to26_sera_1001_d0,A/Belgium/H0097/2025_H3N2,plate4-A/Belgium/H0097/2025_H3N2,40,2.322e-05,2.322e-05
seqneut25to26_sera_1001_d0,A/Belgium/H0097/2025_H3N2,plate4-A/Belgium/H0097/2025_H3N2,92,0.0009415,0.0009415
seqneut25to26_sera_1001_d0,A/Belgium/H0097/2025_H3N2,plate4-A/Belgium/H0097/2025_H3N2,212,0.0283,0.0283
seqneut25to26_sera_1001_d0,A/Belgium/H0097/2025_H3N2,plate4-A/Belgium/H0097/2025_H3N2,487,0.2012,0.2012
seqneut25to26_sera_1001_d0,A/Belgium/H0097/2025_H3N2,plate4-A/Belgium/H0097/2025_H3N2,1119,0.4985,0.4985
seqneut25to26_sera_1001_d0,A/Belgium/H0097/2025_H3N2,plate4-A/Belgium/H0097/2025_H3N2,2575,0.945,0.945
seqneut25to26_sera_1001_d0,A/Belgium/H0097/2025_H3N2,plate4-A/Belgium/H0097/2025_H3N2,5921,1.071,1
seqneut25to26_sera_1001_d0,A/Belgium/H0097/2025_H3N2,plate4-A/Belgium/H0097/2025_H3N2,1.362e+04,1.385,1
seqneut25to26_sera_1001_d0,A/Bhutan/1267/2025_H3N2,plate4-A/Bhutan/1267/2025_H3N2,40,0.002348,0.002348
seqneut25to26_sera_1001_d0,A/Bhutan/1267/2025_H3N2,plate4-A/Bhutan/1267/2025_H3N2,92,0.0006121,0.0006121
seqneut25to26_sera_1001_d0,A/Bhutan/1267/2025_H3N2,plate4-A/Bhutan/1267/2025_H3N2,212,0.05197,0.05197
seqneut25to26_sera_1001_d0,A/Bhutan/1267/2025_H3N2,plate4-A/Bhutan/1267/2025_H3N2,487,0.2341,0.2341
seqneut25to26_sera_1001_d0,A/Bhutan/1267/2025_H3N2,plate4-A/Bhutan/1267/2025_H3N2,1119,0.5799,0.5799
seqneut25to26_sera_1001_d0,A/Bhutan/1267/2025_H3N2,plate4-A/Bhutan/1267/2025_H3N2,2575,1.07,1
seqneut25to26_sera_1001_d0,A/Bhutan/1267/2025_H3N2,plate4-A/Bhutan/1267/2025_H3N2,5921,1.19,1
seqneut25to26_sera_1001_d0,A/Bhutan/1267/2025_H3N2,plate4-A/Bhutan/1267/2025_H3N2,1.362e+04,1.202,1
seqneut25to26_sera_1001_d0,A/Bhutan/7/2025_H3N2,plate4-A/Bhutan/7/2025_H3N2,40,0,0
seqneut25to26_sera_1001_d0,A/Bhutan/7/2025_H3N2,plate4-A/Bhutan/7/2025_H3N2,92,0,0
seqneut25to26_sera_1001_d0,A/Bhutan/7/2025_H3N2,plate4-A/Bhutan/7/2025_H3N2,212,0.01174,0.01174
seqneut25to26_sera_1001_d0,A/Bhutan/7/2025_H3N2,plate4-A/Bhutan/7/2025_H3N2,487,0.2172,0.2172
seqneut25to26_sera_1001_d0,A/Bhutan/7/2025_H3N2,plate4-A/Bhutan/7/2025_H3N2,1119,0.5573,0.5573
seqneut25to26_sera_1001_d0,A/Bhutan/7/2025_H3N2,plate4-A/Bhutan/7/2025_H3N2,2575,0.789,0.789
seqneut25to26_sera_1001_d0,A/Bhutan/7/2025_H3N2,plate4-A/Bhutan/7/2025_H3N2,5921,1.094,1
seqneut25to26_sera_1001_d0,A/Bhutan/7/2025_H3N2,plate4-A/Bhutan/7/2025_H3N2,1.362e+04,1.706,1
seqneut25to26_sera_1001_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.0001394,0.0001394
seqneut25to26_sera_1001_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,92,0,0
seqneut25to26_sera_1001_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.08042,0.08042
seqneut25to26_sera_1001_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.2892,0.2892
seqneut25to26_sera_1001_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,1119,0.5321,0.5321
seqneut25to26_sera_1001_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,2575,0.9424,0.9424
seqneut25to26_sera_1001_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,5921,1.098,1
seqneut25to26_sera_1001_d0,A/BritishColumbia/PHL-2473/2025_H1N1,plate4-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,1.38,1
seqneut25to26_sera_1001_d0,A/California/61/2025_H3N2,plate4-A/California/61/2025_H3N2,40,0.0001337,0.0001337
seqneut25to26_sera_1001_d0,A/California/61/2025_H3N2,plate4-A/California/61/2025_H3N2,92,0.03861,0.03861
seqneut25to26_sera_1001_d0,A/California/61/2025_H3N2,plate4-A/California/61/2025_H3N2,212,0.3244,0.3244
seqneut25to26_sera_1001_d0,A/California/61/2025_H3N2,plate4-A/California/61/2025_H3N2,487,0.4514,0.4514
seqneut25to26_sera_1001_d0,A/California/61/2025_H3N2,plate4-A/California/61/2025_H3N2,1119,0.6135,0.6135
seqneut25to26_sera_1001_d0,A/California/61/2025_H3N2,plate4-A/California/61/2025_H3N2,2575,0.8291,0.8291
seqneut25to26_sera_1001_d0,A/California/61/2025_H3N2,plate4-A/California/61/2025_H3N2,5921,1.008,1
seqneut25to26_sera_1001_d0,A/California/61/2025_H3N2,plate4-A/California/61/2025_H3N2,1.362e+04,1.295,1
seqneut25to26_sera_1001_d0,A/California/63/2025_H1N1,plate4-A/California/63/2025_H1N1,40,0.0005401,0.0005401
seqneut25to26_sera_1001_d0,A/California/63/2025_H1N1,plate4-A/California/63/2025_H1N1,92,0.0002059,0.0002059
seqneut25to26_sera_1001_d0,A/California/63/2025_H1N1,plate4-A/California/63/2025_H1N1,212,0.08284,0.08284
seqneut25to26_sera_1001_d0,A/California/63/2025_H1N1,plate4-A/California/63/2025_H1N1,487,0.2334,0.2334
seqneut25to26_sera_1001_d0,A/California/63/2025_H1N1,plate4-A/California/63/2025_H1N1,1119,0.5034,0.5034
seqneut25to26_sera_1001_d0,A/California/63/2025_H1N1,plate4-A/California/63/2025_H1N1,2575,0.9222,0.9222
seqneut25to26_sera_1001_d0,A/California/63/2025_H1N1,plate4-A/California/63/2025_H1N1,5921,1.26,1
seqneut25to26_sera_1001_d0,A/California/63/2025_H1N1,plate4-A/California/63/2025_H1N1,1.362e+04,1.289,1
seqneut25to26_sera_1001_d0,A/Canberra/465/2025_H1N1,plate4-A/Canberra/465/2025_H1N1,40,0.0009655,0.0009655
seqneut25to26_sera_1001_d0,A/Canberra/465/2025_H1N1,plate4-A/Canberra/465/2025_H1N1,92,0.0005864,0.0005864
seqneut25to26_sera_1001_d0,A/Canberra/465/2025_H1N1,plate4-A/Canberra/465/2025_H1N1,212,0.05252,0.05252
seqneut25to26_sera_1001_d0,A/Canberra/465/2025_H1N1,plate4-A/Canberra/465/2025_H1N1,487,0.2209,0.2209
seqneut25to26_sera_1001_d0,A/Canberra/465/2025_H1N1,plate4-A/Canberra/465/2025_H1N1,1119,0.5324,0.5324
seqneut25to26_sera_1001_d0,A/Canberra/465/2025_H1N1,plate4-A/Canberra/465/2025_H1N1,2575,1.017,1
seqneut25to26_sera_1001_d0,A/Canberra/465/2025_H1N1,plate4-A/Canberra/465/2025_H1N1,5921,1.083,1
seqneut25to26_sera_1001_d0,A/Canberra/465/2025_H1N1,plate4-A/Canberra/465/2025_H1N1,1.362e+04,1.655,1
seqneut25to26_sera_1001_d0,A/Canberra/530/2025_H1N1,plate4-A/Canberra/530/2025_H1N1,40,0,0
seqneut25to26_sera_1001_d0,A/Canberra/530/2025_H1N1,plate4-A/Canberra/530/2025_H1N1,92,0.0007683,0.0007683
seqneut25to26_sera_1001_d0,A/Canberra/530/2025_H1N1,plate4-A/Canberra/530/2025_H1N1,212,0.09624,0.09624
seqneut25to26_sera_1001_d0,A/Canberra/530/2025_H1N1,plate4-A/Canberra/530/2025_H1N1,487,0.2476,0.2476
seqneut25to26_sera_1001_d0,A/Canberra/530/2025_H1N1,plate4-A/Canberra/530/2025_H1N1,1119,0.5516,0.5516
seqneut25to26_sera_1001_d0,A/Canberra/530/2025_H1N1,plate4-A/Canberra/530/2025_H1N1,2575,0.9308,0.9308
seqneut25to26_sera_1001_d0,A/Canberra/530/2025_H1N1,plate4-A/Canberra/530/2025_H1N1,5921,1.17,1
seqneut25to26_sera_1001_d0,A/Canberra/530/2025_H1N1,plate4-A/Canberra/530/2025_H1N1,1.362e+04,1.368,1
seqneut25to26_sera_1001_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate4-A/Catalonia/NSVH102689455/2025_H1N1,40,0.000242,0.000242
seqneut25to26_sera_1001_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate4-A/Catalonia/NSVH102689455/2025_H1N1,92,0.003505,0.003505
seqneut25to26_sera_1001_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate4-A/Catalonia/NSVH102689455/2025_H1N1,212,0.06506,0.06506
seqneut25to26_sera_1001_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate4-A/Catalonia/NSVH102689455/2025_H1N1,487,0.3937,0.3937
seqneut25to26_sera_1001_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate4-A/Catalonia/NSVH102689455/2025_H1N1,1119,0.7103,0.7103
seqneut25to26_sera_1001_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate4-A/Catalonia/NSVH102689455/2025_H1N1,2575,1.005,1
seqneut25to26_sera_1001_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate4-A/Catalonia/NSVH102689455/2025_H1N1,5921,1.271,1
seqneut25to26_sera_1001_d0,A/Catalonia/NSVH102689455/2025_H1N1,plate4-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,1.373,1
seqneut25to26_sera_1001_d0,A/Colorado/105/2025_H1N1,plate4-A/Colorado/105/2025_H1N1,40,0,0
seqneut25to26_sera_1001_d0,A/Colorado/105/2025_H1N1,plate4-A/Colorado/105/2025_H1N1,92,0.0004031,0.0004031
seqneut25to26_sera_1001_d0,A/Colorado/105/2025_H1N1,plate4-A/Colorado/105/2025_H1N1,212,0.08391,0.08391
seqneut25to26_sera_1001_d0,A/Colorado/105/2025_H1N1,plate4-A/Colorado/105/2025_H1N1,487,0.2752,0.2752
seqneut25to26_sera_1001_d0,A/Colorado/105/2025_H1N1,plate4-A/Colorado/105/2025_H1N1,1119,0.6288,0.6288
seqneut25to26_sera_1001_d0,A/Colorado/105/2025_H1N1,plate4-A/Colorado/105/2025_H1N1,2575,1.047,1
seqneut25to26_sera_1001_d0,A/Colorado/105/2025_H1N1,plate4-A/Colorado/105/2025_H1N1,5921,0.9052,0.9052
seqneut25to26_sera_1001_d0,A/Colorado/105/2025_H1N1,plate4-A/Colorado/105/2025_H1N1,1.362e+04,1.246,1
seqneut25to26_sera_1001_d0,A/CoteDIvoire/2007/2025_H1N1,plate4-A/CoteDIvoire/2007/2025_H1N1,40,0.0005353,0.0005353
seqneut25to26_sera_1001_d0,A/CoteDIvoire/2007/2025_H1N1,plate4-A/CoteDIvoire/2007/2025_H1N1,92,0.0002954,0.0002954
seqneut25to26_sera_1001_d0,A/CoteDIvoire/2007/2025_H1N1,plate4-A/CoteDIvoire/2007/2025_H1N1,212,0.06917,0.06917
seqneut25to26_sera_1001_d0,A/CoteDIvoire/2007/2025_H1N1,plate4-A/CoteDIvoire/2007/2025_H1N1,487,0.2344,0.2344
seqneut25to26_sera_1001_d0,A/CoteDIvoire/2007/2025_H1N1,plate4-A/CoteDIvoire/2007/2025_H1N1,1119,0.4742,0.4742
seqneut25to26_sera_1001_d0,A/CoteDIvoire/2007/2025_H1N1,plate4-A/CoteDIvoire/2007/2025_H1N1,2575,1.051,1
seqneut25to26_sera_1001_d0,A/CoteDIvoire/2007/2025_H1N1,plate4-A/CoteDIvoire/2007/2025_H1N1,5921,1.142,1
seqneut25to26_sera_1001_d0,A/CoteDIvoire/2007/2025_H1N1,plate4-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,1.388,1
seqneut25to26_sera_1001_d0,A/Croatia/10136RV/2023-egg_H3N2,plate4-A/Croatia/10136RV/2023-egg_H3N2,40,0.001117,0.001117
seqneut25to26_sera_1001_d0,A/Croatia/10136RV/2023-egg_H3N2,plate4-A/Croatia/10136RV/2023-egg_H3N2,92,0.004915,0.004915
seqneut25to26_sera_1001_d0,A/Croatia/10136RV/2023-egg_H3N2,plate4-A/Croatia/10136RV/2023-egg_H3N2,212,0.02602,0.02602
seqneut25to26_sera_1001_d0,A/Croatia/10136RV/2023-egg_H3N2,plate4-A/Croatia/10136RV/2023-egg_H3N2,487,0.1013,0.1013
seqneut25to26_sera_1001_d0,A/Croatia/10136RV/2023-egg_H3N2,plate4-A/Croatia/10136RV/2023-egg_H3N2,1119,0.2001,0.2001
seqneut25to26_sera_1001_d0,A/Croatia/10136RV/2023-egg_H3N2,plate4-A/Croatia/10136RV/2023-egg_H3N2,2575,0.4497,0.4497
seqneut25to26_sera_1001_d0,A/Croatia/10136RV/2023-egg_H3N2,plate4-A/Croatia/10136RV/2023-egg_H3N2,5921,0.4629,0.4629
seqneut25to26_sera_1001_d0,A/Croatia/10136RV/2023-egg_H3N2,plate4-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,1.765,1
seqneut25to26_sera_1001_d0,A/Darwin/1405/2025_H1N1,plate4-A/Darwin/1405/2025_H1N1,40,0,0
seqneut25to26_sera_1001_d0,A/Darwin/1405/2025_H1N1,plate4-A/Darwin/1405/2025_H1N1,92,0.001146,0.001146
seqneut25to26_sera_1001_d0,A/Darwin/1405/2025_H1N1,plate4-A/Darwin/1405/2025_H1N1,212,0.05775,0.05775
seqneut25to26_sera_1001_d0,A/Darwin/1405/2025_H1N1,plate4-A/Darwin/1405/2025_H1N1,487,0.2303,0.2303
seqneut25to26_sera_1001_d0,A/Darwin/1405/2025_H1N1,plate4-A/Darwin/1405/2025_H1N1,1119,0.5505,0.5505
seqneut25to26_sera_1001_d0,A/Darwin/1405/2025_H1N1,plate4-A/Darwin/1405/2025_H1N1,2575,0.8938,0.8938
seqneut25to26_sera_1001_d0,A/Darwin/1405/2025_H1N1,plate4-A/Darwin/1405/2025_H1N1,5921,0.9767,0.9767
seqneut25to26_sera_1001_d0,A/Darwin/1405/2025_H1N1,plate4-A/Darwin/1405/2025_H1N1,1.362e+04,1.328,1
seqneut25to26_sera_1001_d0,A/Darwin/1461/2025_H3N2,plate4-A/Darwin/1461/2025_H3N2,40,0,0
seqneut25to26_sera_1001_d0,A/Darwin/1461/2025_H3N2,plate4-A/Darwin/1461/2025_H3N2,92,0,0
seqneut25to26_sera_1001_d0,A/Darwin/1461/2025_H3N2,plate4-A/Darwin/1461/2025_H3N2,212,0.09642,0.09642
seqneut25to26_sera_1001_d0,A/Darwin/1461/2025_H3N2,plate4-A/Darwin/1461/2025_H3N2,487,0.3315,0.3315
seqneut25to26_sera_1001_d0,A/Darwin/1461/2025_H3N2,plate4-A/Darwin/1461/2025_H3N2,1119,0.6213,0.6213
seqneut25to26_sera_1001_d0,A/Darwin/1461/2025_H3N2,plate4-A/Darwin/1461/2025_H3N2,2575,0.9221,0.9221
seqneut25to26_sera_1001_d0,A/Darwin/1461/2025_H3N2,plate4-A/Darwin/1461/2025_H3N2,5921,1.131,1
seqneut25to26_sera_1001_d0,A/Darwin/1461/2025_H3N2,plate4-A/Darwin/1461/2025_H3N2,1.362e+04,1.261,1
seqneut25to26_sera_1001_d0,A/Denmark/3070/2025_H1N1,plate4-A/Denmark/3070/2025_H1N1,40,0.0005019,0.0005019
seqneut25to26_sera_1001_d0,A/Denmark/3070/2025_H1N1,plate4-A/Denmark/3070/2025_H1N1,92,0.0004039,0.0004039
seqneut25to26_sera_1001_d0,A/Denmark/3070/2025_H1N1,plate4-A/Denmark/3070/2025_H1N1,212,0.07667,0.07667
seqneut25to26_sera_1001_d0,A/Denmark/3070/2025_H1N1,plate4-A/Denmark/3070/2025_H1N1,487,0.3206,0.3206
seqneut25to26_sera_1001_d0,A/Denmark/3070/2025_H1N1,plate4-A/Denmark/3070/2025_H1N1,1119,0.7723,0.7723
seqneut25to26_sera_1001_d0,A/Denmark/3070/2025_H1N1,plate4-A/Denmark/3070/2025_H1N1,2575,1.236,1
seqneut25to26_sera_1001_d0,A/Denmark/3070/2025_H1N1,plate4-A/Denmark/3070/2025_H1N1,5921,1.268,1
seqneut25to26_sera_1001_d0,A/Denmark/3070/2025_H1N1,plate4-A/Denmark/3070/2025_H1N1,1.362e+04,1.419,1
seqneut25to26_sera_1001_d0,A/DistrictOfColumbia/27/2023_H3N2,plate4-A/DistrictOfColumbia/27/2023_H3N2,40,0,0
seqneut25to26_sera_1001_d0,A/DistrictOfColumbia/27/2023_H3N2,plate4-A/DistrictOfColumbia/27/2023_H3N2,92,0.00055,0.00055
seqneut25to26_sera_1001_d0,A/DistrictOfColumbia/27/2023_H3N2,plate4-A/DistrictOfColumbia/27/2023_H3N2,212,0.02654,0.02654
seqneut25to26_sera_1001_d0,A/DistrictOfColumbia/27/2023_H3N2,plate4-A/DistrictOfColumbia/27/2023_H3N2,487,0.1242,0.1242
