serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_4080,A/Bangkok/P3263/2025_H3N2,plate28-A/Bangkok/P3263/2025_H3N2,212,0.2054,0.2054
seqneut25to26_sera_4080,A/Bangkok/P3263/2025_H3N2,plate28-A/Bangkok/P3263/2025_H3N2,487,0.1915,0.1915
seqneut25to26_sera_4080,A/Bangkok/P3263/2025_H3N2,plate28-A/Bangkok/P3263/2025_H3N2,1119,0.4318,0.4318
seqneut25to26_sera_4080,A/Bangkok/P3263/2025_H3N2,plate28-A/Bangkok/P3263/2025_H3N2,2575,0.4071,0.4071
seqneut25to26_sera_4080,A/Bangkok/P3263/2025_H3N2,plate28-A/Bangkok/P3263/2025_H3N2,5921,0.6878,0.6878
seqneut25to26_sera_4080,A/Bangkok/P3263/2025_H3N2,plate28-A/Bangkok/P3263/2025_H3N2,1.362e+04,0.6957,0.6957
seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,plate28-A/Belgium/H0097/2025_H3N2,40,0.04855,0.04855
seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,plate28-A/Belgium/H0097/2025_H3N2,92,0.2306,0.2306
seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,plate28-A/Belgium/H0097/2025_H3N2,212,0.5214,0.5214
seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,plate28-A/Belgium/H0097/2025_H3N2,487,0.4653,0.4653
seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,plate28-A/Belgium/H0097/2025_H3N2,1119,0.6064,0.6064
seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,plate28-A/Belgium/H0097/2025_H3N2,2575,0.696,0.696
seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,plate28-A/Belgium/H0097/2025_H3N2,5921,1.038,1
seqneut25to26_sera_4080,A/Belgium/H0097/2025_H3N2,plate28-A/Belgium/H0097/2025_H3N2,1.362e+04,1.207,1
seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,plate28-A/Bhutan/1267/2025_H3N2,40,0.07449,0.07449
seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,plate28-A/Bhutan/1267/2025_H3N2,92,0.2354,0.2354
seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,plate28-A/Bhutan/1267/2025_H3N2,212,0.2158,0.2158
seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,plate28-A/Bhutan/1267/2025_H3N2,487,0.4354,0.4354
seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,plate28-A/Bhutan/1267/2025_H3N2,1119,0.5465,0.5465
seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,plate28-A/Bhutan/1267/2025_H3N2,2575,0.5041,0.5041
seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,plate28-A/Bhutan/1267/2025_H3N2,5921,0.7621,0.7621
seqneut25to26_sera_4080,A/Bhutan/1267/2025_H3N2,plate28-A/Bhutan/1267/2025_H3N2,1.362e+04,0.8232,0.8232
seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,plate28-A/Bhutan/7/2025_H3N2,40,0.1798,0.1798
seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,plate28-A/Bhutan/7/2025_H3N2,92,0.4671,0.4671
seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,plate28-A/Bhutan/7/2025_H3N2,212,0.307,0.307
seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,plate28-A/Bhutan/7/2025_H3N2,487,0.194,0.194
seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,plate28-A/Bhutan/7/2025_H3N2,1119,0.4601,0.4601
seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,plate28-A/Bhutan/7/2025_H3N2,2575,0.6924,0.6924
seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,plate28-A/Bhutan/7/2025_H3N2,5921,0.6276,0.6276
seqneut25to26_sera_4080,A/Bhutan/7/2025_H3N2,plate28-A/Bhutan/7/2025_H3N2,1.362e+04,0.6824,0.6824
seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.147,0.147
seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,92,0.4323,0.4323
seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.7225,0.7225
seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.9004,0.9004
seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,1119,0.8581,0.8581
seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,2575,0.9807,0.9807
seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,5921,0.8718,0.8718
seqneut25to26_sera_4080,A/BritishColumbia/PHL-2473/2025_H1N1,plate28-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,0.8228,0.8228
seqneut25to26_sera_4080,A/California/61/2025_H3N2,plate28-A/California/61/2025_H3N2,40,0.02511,0.02511
seqneut25to26_sera_4080,A/California/61/2025_H3N2,plate28-A/California/61/2025_H3N2,92,0.1888,0.1888
seqneut25to26_sera_4080,A/California/61/2025_H3N2,plate28-A/California/61/2025_H3N2,212,0.2328,0.2328
seqneut25to26_sera_4080,A/California/61/2025_H3N2,plate28-A/California/61/2025_H3N2,487,0.3911,0.3911
seqneut25to26_sera_4080,A/California/61/2025_H3N2,plate28-A/California/61/2025_H3N2,1119,0.5119,0.5119
seqneut25to26_sera_4080,A/California/61/2025_H3N2,plate28-A/California/61/2025_H3N2,2575,0.4379,0.4379
seqneut25to26_sera_4080,A/California/61/2025_H3N2,plate28-A/California/61/2025_H3N2,5921,0.6689,0.6689
seqneut25to26_sera_4080,A/California/61/2025_H3N2,plate28-A/California/61/2025_H3N2,1.362e+04,1.123,1
seqneut25to26_sera_4080,A/California/63/2025_H1N1,plate28-A/California/63/2025_H1N1,40,0.3353,0.3353
seqneut25to26_sera_4080,A/California/63/2025_H1N1,plate28-A/California/63/2025_H1N1,92,0.8718,0.8718
seqneut25to26_sera_4080,A/California/63/2025_H1N1,plate28-A/California/63/2025_H1N1,212,0.7538,0.7538
seqneut25to26_sera_4080,A/California/63/2025_H1N1,plate28-A/California/63/2025_H1N1,487,1.142,1
seqneut25to26_sera_4080,A/California/63/2025_H1N1,plate28-A/California/63/2025_H1N1,1119,1.325,1
seqneut25to26_sera_4080,A/California/63/2025_H1N1,plate28-A/California/63/2025_H1N1,2575,0.8818,0.8818
seqneut25to26_sera_4080,A/California/63/2025_H1N1,plate28-A/California/63/2025_H1N1,5921,0.6653,0.6653
seqneut25to26_sera_4080,A/California/63/2025_H1N1,plate28-A/California/63/2025_H1N1,1.362e+04,0.5474,0.5474
seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,plate28-A/Canberra/465/2025_H1N1,40,0.07714,0.07714
seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,plate28-A/Canberra/465/2025_H1N1,92,0.4179,0.4179
seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,plate28-A/Canberra/465/2025_H1N1,212,0.5312,0.5312
seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,plate28-A/Canberra/465/2025_H1N1,487,0.7297,0.7297
seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,plate28-A/Canberra/465/2025_H1N1,1119,0.9793,0.9793
seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,plate28-A/Canberra/465/2025_H1N1,2575,0.8971,0.8971
seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,plate28-A/Canberra/465/2025_H1N1,5921,0.8518,0.8518
seqneut25to26_sera_4080,A/Canberra/465/2025_H1N1,plate28-A/Canberra/465/2025_H1N1,1.362e+04,1.032,1
seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,plate28-A/Canberra/530/2025_H1N1,40,0.0864,0.0864
seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,plate28-A/Canberra/530/2025_H1N1,92,0.6331,0.6331
seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,plate28-A/Canberra/530/2025_H1N1,212,0.7047,0.7047
seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,plate28-A/Canberra/530/2025_H1N1,487,1.027,1
seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,plate28-A/Canberra/530/2025_H1N1,1119,1.081,1
seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,plate28-A/Canberra/530/2025_H1N1,2575,0.9613,0.9613
seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,plate28-A/Canberra/530/2025_H1N1,5921,1.273,1
seqneut25to26_sera_4080,A/Canberra/530/2025_H1N1,plate28-A/Canberra/530/2025_H1N1,1.362e+04,0.792,0.792
seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,plate28-A/Catalonia/NSVH102689455/2025_H1N1,40,0.1541,0.1541
seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,plate28-A/Catalonia/NSVH102689455/2025_H1N1,92,0.6176,0.6176
seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,plate28-A/Catalonia/NSVH102689455/2025_H1N1,212,0.5573,0.5573
seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,plate28-A/Catalonia/NSVH102689455/2025_H1N1,487,0.7598,0.7598
seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,plate28-A/Catalonia/NSVH102689455/2025_H1N1,1119,0.6032,0.6032
seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,plate28-A/Catalonia/NSVH102689455/2025_H1N1,2575,0.8516,0.8516
seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,plate28-A/Catalonia/NSVH102689455/2025_H1N1,5921,1.226,1
seqneut25to26_sera_4080,A/Catalonia/NSVH102689455/2025_H1N1,plate28-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,0.6326,0.6326
seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,plate28-A/Colorado/105/2025_H1N1,40,0.3728,0.3728
seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,plate28-A/Colorado/105/2025_H1N1,92,0.5727,0.5727
seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,plate28-A/Colorado/105/2025_H1N1,212,1.162,1
seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,plate28-A/Colorado/105/2025_H1N1,487,0.9333,0.9333
seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,plate28-A/Colorado/105/2025_H1N1,1119,0.9502,0.9502
seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,plate28-A/Colorado/105/2025_H1N1,2575,0.9347,0.9347
seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,plate28-A/Colorado/105/2025_H1N1,5921,1.13,1
seqneut25to26_sera_4080,A/Colorado/105/2025_H1N1,plate28-A/Colorado/105/2025_H1N1,1.362e+04,1.01,1
seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,plate28-A/CoteDIvoire/2007/2025_H1N1,40,0.1174,0.1174
seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,plate28-A/CoteDIvoire/2007/2025_H1N1,92,0.5568,0.5568
seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,plate28-A/CoteDIvoire/2007/2025_H1N1,212,0.4892,0.4892
seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,plate28-A/CoteDIvoire/2007/2025_H1N1,487,0.6149,0.6149
seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,plate28-A/CoteDIvoire/2007/2025_H1N1,1119,0.747,0.747
seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,plate28-A/CoteDIvoire/2007/2025_H1N1,2575,0.848,0.848
seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,plate28-A/CoteDIvoire/2007/2025_H1N1,5921,1.508,1
seqneut25to26_sera_4080,A/CoteDIvoire/2007/2025_H1N1,plate28-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,1.339,1
seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,plate28-A/Darwin/1405/2025_H1N1,40,0.1386,0.1386
seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,plate28-A/Darwin/1405/2025_H1N1,92,0.4253,0.4253
seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,plate28-A/Darwin/1405/2025_H1N1,212,0.6858,0.6858
seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,plate28-A/Darwin/1405/2025_H1N1,487,0.827,0.827
seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,plate28-A/Darwin/1405/2025_H1N1,1119,0.9035,0.9035
seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,plate28-A/Darwin/1405/2025_H1N1,2575,0.9348,0.9348
seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,plate28-A/Darwin/1405/2025_H1N1,5921,1.122,1
seqneut25to26_sera_4080,A/Darwin/1405/2025_H1N1,plate28-A/Darwin/1405/2025_H1N1,1.362e+04,0.8536,0.8536
seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,plate28-A/Darwin/1461/2025_H3N2,40,0.131,0.131
seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,plate28-A/Darwin/1461/2025_H3N2,92,0.3456,0.3456
seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,plate28-A/Darwin/1461/2025_H3N2,212,0.369,0.369
seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,plate28-A/Darwin/1461/2025_H3N2,487,0.6755,0.6755
seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,plate28-A/Darwin/1461/2025_H3N2,1119,0.6537,0.6537
seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,plate28-A/Darwin/1461/2025_H3N2,2575,0.5307,0.5307
seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,plate28-A/Darwin/1461/2025_H3N2,5921,0.7126,0.7126
seqneut25to26_sera_4080,A/Darwin/1461/2025_H3N2,plate28-A/Darwin/1461/2025_H3N2,1.362e+04,0.7773,0.7773
seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,plate28-A/Denmark/3070/2025_H1N1,40,0.2815,0.2815
seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,plate28-A/Denmark/3070/2025_H1N1,92,0.5367,0.5367
seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,plate28-A/Denmark/3070/2025_H1N1,212,0.6325,0.6325
seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,plate28-A/Denmark/3070/2025_H1N1,487,0.744,0.744
seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,plate28-A/Denmark/3070/2025_H1N1,1119,1.056,1
seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,plate28-A/Denmark/3070/2025_H1N1,2575,1.111,1
seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,plate28-A/Denmark/3070/2025_H1N1,5921,1.216,1
seqneut25to26_sera_4080,A/Denmark/3070/2025_H1N1,plate28-A/Denmark/3070/2025_H1N1,1.362e+04,1.119,1
seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,plate28-A/DistrictOfColumbia/27/2023_H3N2,40,0.1299,0.1299
seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,plate28-A/DistrictOfColumbia/27/2023_H3N2,92,0.3538,0.3538
seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,plate28-A/DistrictOfColumbia/27/2023_H3N2,212,0.3817,0.3817
seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,plate28-A/DistrictOfColumbia/27/2023_H3N2,487,0.2917,0.2917
seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,plate28-A/DistrictOfColumbia/27/2023_H3N2,1119,0.3958,0.3958
seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,plate28-A/DistrictOfColumbia/27/2023_H3N2,2575,0.602,0.602
seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,plate28-A/DistrictOfColumbia/27/2023_H3N2,5921,0.7592,0.7592
seqneut25to26_sera_4080,A/DistrictOfColumbia/27/2023_H3N2,plate28-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,0.8158,0.8158
seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,plate28-A/DistrictOfColumbia/57/2025_H3N2,40,0.06018,0.06018
seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,plate28-A/DistrictOfColumbia/57/2025_H3N2,92,0.2005,0.2005
seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,plate28-A/DistrictOfColumbia/57/2025_H3N2,212,0.371,0.371
seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,plate28-A/DistrictOfColumbia/57/2025_H3N2,487,0.5924,0.5924
seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,plate28-A/DistrictOfColumbia/57/2025_H3N2,1119,0.496,0.496
seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,plate28-A/DistrictOfColumbia/57/2025_H3N2,2575,0.5718,0.5718
seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,plate28-A/DistrictOfColumbia/57/2025_H3N2,5921,0.8109,0.8109
seqneut25to26_sera_4080,A/DistrictOfColumbia/57/2025_H3N2,plate28-A/DistrictOfColumbia/57/2025_H3N2,1.362e+04,0.9632,0.9632
seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,plate28-A/DistritoFederal/250106000728/2025_H3N2,40,0.04183,0.04183
seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,plate28-A/DistritoFederal/250106000728/2025_H3N2,92,0.126,0.126
seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,plate28-A/DistritoFederal/250106000728/2025_H3N2,212,0.2973,0.2973
seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,plate28-A/DistritoFederal/250106000728/2025_H3N2,487,0.4729,0.4729
seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,plate28-A/DistritoFederal/250106000728/2025_H3N2,1119,0.3457,0.3457
seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,plate28-A/DistritoFederal/250106000728/2025_H3N2,2575,0.8049,0.8049
seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,plate28-A/DistritoFederal/250106000728/2025_H3N2,5921,0.592,0.592
seqneut25to26_sera_4080,A/DistritoFederal/250106000728/2025_H3N2,plate28-A/DistritoFederal/250106000728/2025_H3N2,1.362e+04,0.8239,0.8239
seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,plate28-A/DistritoFederal/2578578201/2025_H3N2,40,0.2675,0.2675
seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,plate28-A/DistritoFederal/2578578201/2025_H3N2,92,0.4251,0.4251
seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,plate28-A/DistritoFederal/2578578201/2025_H3N2,212,0.6808,0.6808
seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,plate28-A/DistritoFederal/2578578201/2025_H3N2,487,0.4412,0.4412
seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,plate28-A/DistritoFederal/2578578201/2025_H3N2,1119,0.5716,0.5716
seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,plate28-A/DistritoFederal/2578578201/2025_H3N2,2575,0.68,0.68
seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,plate28-A/DistritoFederal/2578578201/2025_H3N2,5921,0.7688,0.7688
seqneut25to26_sera_4080,A/DistritoFederal/2578578201/2025_H3N2,plate28-A/DistritoFederal/2578578201/2025_H3N2,1.362e+04,1.18,1
seqneut25to26_sera_4080,A/England/174/2025_H3N2,plate28-A/England/174/2025_H3N2,40,0.1126,0.1126
seqneut25to26_sera_4080,A/England/174/2025_H3N2,plate28-A/England/174/2025_H3N2,92,0.2635,0.2635
seqneut25to26_sera_4080,A/England/174/2025_H3N2,plate28-A/England/174/2025_H3N2,212,0.2095,0.2095
seqneut25to26_sera_4080,A/England/174/2025_H3N2,plate28-A/England/174/2025_H3N2,487,0.2391,0.2391
seqneut25to26_sera_4080,A/England/174/2025_H3N2,plate28-A/England/174/2025_H3N2,1119,0.4555,0.4555
seqneut25to26_sera_4080,A/England/174/2025_H3N2,plate28-A/England/174/2025_H3N2,2575,0.4426,0.4426
seqneut25to26_sera_4080,A/England/174/2025_H3N2,plate28-A/England/174/2025_H3N2,5921,0.9446,0.9446
seqneut25to26_sera_4080,A/England/174/2025_H3N2,plate28-A/England/174/2025_H3N2,1.362e+04,1.124,1
seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,plate28-A/England/1822256/2025_H1N1,40,0.3241,0.3241
seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,plate28-A/England/1822256/2025_H1N1,92,0.5105,0.5105
seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,plate28-A/England/1822256/2025_H1N1,212,1.014,1
seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,plate28-A/England/1822256/2025_H1N1,487,0.9282,0.9282
seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,plate28-A/England/1822256/2025_H1N1,1119,1.233,1
seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,plate28-A/England/1822256/2025_H1N1,2575,0.9621,0.9621
seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,plate28-A/England/1822256/2025_H1N1,5921,1.274,1
seqneut25to26_sera_4080,A/England/1822256/2025_H1N1,plate28-A/England/1822256/2025_H1N1,1.362e+04,1.127,1
seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,plate28-A/England/1837734/2025_H3N2,40,0.02381,0.02381
seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,plate28-A/England/1837734/2025_H3N2,92,0.3116,0.3116
seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,plate28-A/England/1837734/2025_H3N2,212,0.3742,0.3742
seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,plate28-A/England/1837734/2025_H3N2,487,0.6293,0.6293
seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,plate28-A/England/1837734/2025_H3N2,1119,0.5333,0.5333
seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,plate28-A/England/1837734/2025_H3N2,2575,0.4966,0.4966
seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,plate28-A/England/1837734/2025_H3N2,5921,0.9002,0.9002
seqneut25to26_sera_4080,A/England/1837734/2025_H3N2,plate28-A/England/1837734/2025_H3N2,1.362e+04,0.7089,0.7089
seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,plate28-A/England/1837737/2025_H3N2,40,0.2731,0.2731
seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,plate28-A/England/1837737/2025_H3N2,92,0.3662,0.3662
seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,plate28-A/England/1837737/2025_H3N2,212,0.5268,0.5268
seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,plate28-A/England/1837737/2025_H3N2,487,0.5496,0.5496
seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,plate28-A/England/1837737/2025_H3N2,1119,0.5232,0.5232
seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,plate28-A/England/1837737/2025_H3N2,2575,0.5454,0.5454
seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,plate28-A/England/1837737/2025_H3N2,5921,0.4889,0.4889
seqneut25to26_sera_4080,A/England/1837737/2025_H3N2,plate28-A/England/1837737/2025_H3N2,1.362e+04,0.9524,0.9524
seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,plate28-A/France/ARA-HCL025155099501/2025_H1N1,40,0.2343,0.2343
seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,plate28-A/France/ARA-HCL025155099501/2025_H1N1,92,0.4752,0.4752
seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,plate28-A/France/ARA-HCL025155099501/2025_H1N1,212,0.5879,0.5879
seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,plate28-A/France/ARA-HCL025155099501/2025_H1N1,487,0.6727,0.6727
seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,plate28-A/France/ARA-HCL025155099501/2025_H1N1,1119,0.7032,0.7032
seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,plate28-A/France/ARA-HCL025155099501/2025_H1N1,2575,0.6664,0.6664
seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,plate28-A/France/ARA-HCL025155099501/2025_H1N1,5921,0.8522,0.8522
seqneut25to26_sera_4080,A/France/ARA-HCL025155099501/2025_H1N1,plate28-A/France/ARA-HCL025155099501/2025_H1N1,1.362e+04,0.832,0.832
seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,plate28-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0.2194,0.2194
seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,plate28-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.6276,0.6276
seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,plate28-A/Galicia/GA-CHUAC-451/2025_H3N2,212,0.5261,0.5261
seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,plate28-A/Galicia/GA-CHUAC-451/2025_H3N2,487,0.4395,0.4395
seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,plate28-A/Galicia/GA-CHUAC-451/2025_H3N2,1119,0.6658,0.6658
seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,plate28-A/Galicia/GA-CHUAC-451/2025_H3N2,2575,0.7013,0.7013
seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,plate28-A/Galicia/GA-CHUAC-451/2025_H3N2,5921,0.8233,0.8233
seqneut25to26_sera_4080,A/Galicia/GA-CHUAC-451/2025_H3N2,plate28-A/Galicia/GA-CHUAC-451/2025_H3N2,1.362e+04,0.7368,0.7368
seqneut25to26_sera_4080,A/Ghana/ARI-25-1125/2025_H1N1,plate28-A/Ghana/ARI-25-1125/2025_H1N1,40,0.1788,0.1788
seqneut25to26_sera_4080,A/Ghana/ARI-25-1125/2025_H1N1,plate28-A/Ghana/ARI-25-1125/2025_H1N1,92,0.5725,0.5725
seqneut25to26_sera_4080,A/Ghana/ARI-25-1125/2025_H1N1,plate28-A/Ghana/ARI-25-1125/2025_H1N1,212,1.205,1
