serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate6-A/Indonesia/BIOKES-I-BT074/2025_H3N2,212,0.3059,0.3059
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate6-A/Indonesia/BIOKES-I-BT074/2025_H3N2,487,0.6752,0.6752
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate6-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1119,0.8616,0.8616
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate6-A/Indonesia/BIOKES-I-BT074/2025_H3N2,2575,0.8711,0.8711
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate6-A/Indonesia/BIOKES-I-BT074/2025_H3N2,5921,0.8321,0.8321
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-I-BT074/2025_H3N2,plate6-A/Indonesia/BIOKES-I-BT074/2025_H3N2,1.362e+04,1.239,1
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate6-A/Indonesia/BIOKES-INAD491/2025_H3N2,40,0.0001006,0.0001006
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate6-A/Indonesia/BIOKES-INAD491/2025_H3N2,92,8.671e-05,8.671e-05
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate6-A/Indonesia/BIOKES-INAD491/2025_H3N2,212,0.001571,0.001571
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate6-A/Indonesia/BIOKES-INAD491/2025_H3N2,487,0.03632,0.03632
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate6-A/Indonesia/BIOKES-INAD491/2025_H3N2,1119,0.2768,0.2768
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate6-A/Indonesia/BIOKES-INAD491/2025_H3N2,2575,0.435,0.435
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate6-A/Indonesia/BIOKES-INAD491/2025_H3N2,5921,0.851,0.851
seqneut25to26_sera_1031_d0,A/Indonesia/BIOKES-INAD491/2025_H3N2,plate6-A/Indonesia/BIOKES-INAD491/2025_H3N2,1.362e+04,0.8731,0.8731
seqneut25to26_sera_1031_d0,A/Lao/820-2750/2025_H3N2,plate6-A/Lao/820-2750/2025_H3N2,40,0,0
seqneut25to26_sera_1031_d0,A/Lao/820-2750/2025_H3N2,plate6-A/Lao/820-2750/2025_H3N2,92,0,0
seqneut25to26_sera_1031_d0,A/Lao/820-2750/2025_H3N2,plate6-A/Lao/820-2750/2025_H3N2,212,0,0
seqneut25to26_sera_1031_d0,A/Lao/820-2750/2025_H3N2,plate6-A/Lao/820-2750/2025_H3N2,487,0.0007169,0.0007169
seqneut25to26_sera_1031_d0,A/Lao/820-2750/2025_H3N2,plate6-A/Lao/820-2750/2025_H3N2,1119,0.134,0.134
seqneut25to26_sera_1031_d0,A/Lao/820-2750/2025_H3N2,plate6-A/Lao/820-2750/2025_H3N2,2575,0.4876,0.4876
seqneut25to26_sera_1031_d0,A/Lao/820-2750/2025_H3N2,plate6-A/Lao/820-2750/2025_H3N2,5921,0.5423,0.5423
seqneut25to26_sera_1031_d0,A/Lao/820-2750/2025_H3N2,plate6-A/Lao/820-2750/2025_H3N2,1.362e+04,1.054,1
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2028/2025_H3N2,40,9.051e-05,9.051e-05
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2028/2025_H3N2,92,0,0
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2028/2025_H3N2,212,0.004727,0.004727
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2028/2025_H3N2,487,0.07614,0.07614
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2028/2025_H3N2,1119,0.351,0.351
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2028/2025_H3N2,2575,0.5894,0.5894
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2028/2025_H3N2,5921,0.6724,0.6724
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2028/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2028/2025_H3N2,1.362e+04,1.147,1
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2406/2025_H3N2,40,0.266,0.266
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2406/2025_H3N2,92,0.3316,0.3316
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2406/2025_H3N2,212,0.5645,0.5645
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2406/2025_H3N2,487,0.7052,0.7052
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2406/2025_H3N2,1119,0.8233,0.8233
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2406/2025_H3N2,2575,0.7875,0.7875
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2406/2025_H3N2,5921,0.8033,0.8033
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2406/2025_H3N2,1.362e+04,1.381,1
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2517/2025_H3N2,40,0.3002,0.3002
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2517/2025_H3N2,92,0.3892,0.3892
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2517/2025_H3N2,212,0.5211,0.5211
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2517/2025_H3N2,487,0.6871,0.6871
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2517/2025_H3N2,1119,0.7568,0.7568
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2517/2025_H3N2,2575,0.7598,0.7598
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2517/2025_H3N2,5921,0.7374,0.7374
seqneut25to26_sera_1031_d0,A/Malaysia/IMR/SARI/2517/2025_H3N2,plate6-A/Malaysia/IMR/SARI/2517/2025_H3N2,1.362e+04,1.035,1
seqneut25to26_sera_1031_d0,A/Massachusetts/18/2022_H3N2,plate6-A/Massachusetts/18/2022_H3N2,40,0.0007561,0.0007561
seqneut25to26_sera_1031_d0,A/Massachusetts/18/2022_H3N2,plate6-A/Massachusetts/18/2022_H3N2,92,0.0008694,0.0008694
seqneut25to26_sera_1031_d0,A/Massachusetts/18/2022_H3N2,plate6-A/Massachusetts/18/2022_H3N2,212,0.02368,0.02368
seqneut25to26_sera_1031_d0,A/Massachusetts/18/2022_H3N2,plate6-A/Massachusetts/18/2022_H3N2,487,0.1038,0.1038
seqneut25to26_sera_1031_d0,A/Massachusetts/18/2022_H3N2,plate6-A/Massachusetts/18/2022_H3N2,1119,0.3856,0.3856
seqneut25to26_sera_1031_d0,A/Massachusetts/18/2022_H3N2,plate6-A/Massachusetts/18/2022_H3N2,2575,0.4931,0.4931
seqneut25to26_sera_1031_d0,A/Massachusetts/18/2022_H3N2,plate6-A/Massachusetts/18/2022_H3N2,5921,0.6019,0.6019
seqneut25to26_sera_1031_d0,A/Massachusetts/18/2022_H3N2,plate6-A/Massachusetts/18/2022_H3N2,1.362e+04,0.7197,0.7197
seqneut25to26_sera_1031_d0,A/Michigan/110/2025_H3N2,plate6-A/Michigan/110/2025_H3N2,40,0,0
seqneut25to26_sera_1031_d0,A/Michigan/110/2025_H3N2,plate6-A/Michigan/110/2025_H3N2,92,0.0001388,0.0001388
seqneut25to26_sera_1031_d0,A/Michigan/110/2025_H3N2,plate6-A/Michigan/110/2025_H3N2,212,0.003045,0.003045
seqneut25to26_sera_1031_d0,A/Michigan/110/2025_H3N2,plate6-A/Michigan/110/2025_H3N2,487,0.002177,0.002177
seqneut25to26_sera_1031_d0,A/Michigan/110/2025_H3N2,plate6-A/Michigan/110/2025_H3N2,1119,0.1351,0.1351
seqneut25to26_sera_1031_d0,A/Michigan/110/2025_H3N2,plate6-A/Michigan/110/2025_H3N2,2575,0.3398,0.3398
seqneut25to26_sera_1031_d0,A/Michigan/110/2025_H3N2,plate6-A/Michigan/110/2025_H3N2,5921,0.6639,0.6639
seqneut25to26_sera_1031_d0,A/Michigan/110/2025_H3N2,plate6-A/Michigan/110/2025_H3N2,1.362e+04,1.043,1
seqneut25to26_sera_1031_d0,A/Minnesota/96/2025_H3N2,plate6-A/Minnesota/96/2025_H3N2,40,0,0
seqneut25to26_sera_1031_d0,A/Minnesota/96/2025_H3N2,plate6-A/Minnesota/96/2025_H3N2,92,0.0002941,0.0002941
seqneut25to26_sera_1031_d0,A/Minnesota/96/2025_H3N2,plate6-A/Minnesota/96/2025_H3N2,212,5.919e-05,5.919e-05
seqneut25to26_sera_1031_d0,A/Minnesota/96/2025_H3N2,plate6-A/Minnesota/96/2025_H3N2,487,0.01022,0.01022
seqneut25to26_sera_1031_d0,A/Minnesota/96/2025_H3N2,plate6-A/Minnesota/96/2025_H3N2,1119,0.1327,0.1327
seqneut25to26_sera_1031_d0,A/Minnesota/96/2025_H3N2,plate6-A/Minnesota/96/2025_H3N2,2575,0.4404,0.4404
seqneut25to26_sera_1031_d0,A/Minnesota/96/2025_H3N2,plate6-A/Minnesota/96/2025_H3N2,5921,0.6933,0.6933
seqneut25to26_sera_1031_d0,A/Minnesota/96/2025_H3N2,plate6-A/Minnesota/96/2025_H3N2,1.362e+04,1.132,1
seqneut25to26_sera_1031_d0,A/Missouri/11/2025_H1N1,plate6-A/Missouri/11/2025_H1N1,40,0.000583,0.000583
seqneut25to26_sera_1031_d0,A/Missouri/11/2025_H1N1,plate6-A/Missouri/11/2025_H1N1,92,0.01033,0.01033
seqneut25to26_sera_1031_d0,A/Missouri/11/2025_H1N1,plate6-A/Missouri/11/2025_H1N1,212,0.09546,0.09546
seqneut25to26_sera_1031_d0,A/Missouri/11/2025_H1N1,plate6-A/Missouri/11/2025_H1N1,487,0.6344,0.6344
seqneut25to26_sera_1031_d0,A/Missouri/11/2025_H1N1,plate6-A/Missouri/11/2025_H1N1,1119,0.4861,0.4861
seqneut25to26_sera_1031_d0,A/Missouri/11/2025_H1N1,plate6-A/Missouri/11/2025_H1N1,2575,0.5132,0.5132
seqneut25to26_sera_1031_d0,A/Missouri/11/2025_H1N1,plate6-A/Missouri/11/2025_H1N1,5921,0.8057,0.8057
seqneut25to26_sera_1031_d0,A/Missouri/11/2025_H1N1,plate6-A/Missouri/11/2025_H1N1,1.362e+04,0.9945,0.9945
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015582/2025_H3N2,plate6-A/NewSouthWales/2526015582/2025_H3N2,40,0.2542,0.2542
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015582/2025_H3N2,plate6-A/NewSouthWales/2526015582/2025_H3N2,92,0.3999,0.3999
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015582/2025_H3N2,plate6-A/NewSouthWales/2526015582/2025_H3N2,212,0.5717,0.5717
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015582/2025_H3N2,plate6-A/NewSouthWales/2526015582/2025_H3N2,487,0.7196,0.7196
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015582/2025_H3N2,plate6-A/NewSouthWales/2526015582/2025_H3N2,1119,0.7144,0.7144
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015582/2025_H3N2,plate6-A/NewSouthWales/2526015582/2025_H3N2,2575,0.6984,0.6984
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015582/2025_H3N2,plate6-A/NewSouthWales/2526015582/2025_H3N2,5921,0.9248,0.9248
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015582/2025_H3N2,plate6-A/NewSouthWales/2526015582/2025_H3N2,1.362e+04,1.037,1
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015584/2025_H3N2,plate6-A/NewSouthWales/2526015584/2025_H3N2,40,0.1385,0.1385
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015584/2025_H3N2,plate6-A/NewSouthWales/2526015584/2025_H3N2,92,0.2619,0.2619
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015584/2025_H3N2,plate6-A/NewSouthWales/2526015584/2025_H3N2,212,0.4204,0.4204
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015584/2025_H3N2,plate6-A/NewSouthWales/2526015584/2025_H3N2,487,0.6737,0.6737
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015584/2025_H3N2,plate6-A/NewSouthWales/2526015584/2025_H3N2,1119,0.7306,0.7306
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015584/2025_H3N2,plate6-A/NewSouthWales/2526015584/2025_H3N2,2575,0.698,0.698
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015584/2025_H3N2,plate6-A/NewSouthWales/2526015584/2025_H3N2,5921,0.806,0.806
seqneut25to26_sera_1031_d0,A/NewSouthWales/2526015584/2025_H3N2,plate6-A/NewSouthWales/2526015584/2025_H3N2,1.362e+04,0.9817,0.9817
seqneut25to26_sera_1031_d0,A/Norway/8765/2025_H3N2,plate6-A/Norway/8765/2025_H3N2,40,0.1911,0.1911
seqneut25to26_sera_1031_d0,A/Norway/8765/2025_H3N2,plate6-A/Norway/8765/2025_H3N2,92,0.3941,0.3941
seqneut25to26_sera_1031_d0,A/Norway/8765/2025_H3N2,plate6-A/Norway/8765/2025_H3N2,212,0.6896,0.6896
seqneut25to26_sera_1031_d0,A/Norway/8765/2025_H3N2,plate6-A/Norway/8765/2025_H3N2,487,0.8592,0.8592
seqneut25to26_sera_1031_d0,A/Norway/8765/2025_H3N2,plate6-A/Norway/8765/2025_H3N2,1119,0.7811,0.7811
seqneut25to26_sera_1031_d0,A/Norway/8765/2025_H3N2,plate6-A/Norway/8765/2025_H3N2,2575,0.8075,0.8075
seqneut25to26_sera_1031_d0,A/Norway/8765/2025_H3N2,plate6-A/Norway/8765/2025_H3N2,5921,0.7589,0.7589
seqneut25to26_sera_1031_d0,A/Norway/8765/2025_H3N2,plate6-A/Norway/8765/2025_H3N2,1.362e+04,1.132,1
seqneut25to26_sera_1031_d0,A/Norway/8976/2025_H3N2,plate6-A/Norway/8976/2025_H3N2,40,0.2821,0.2821
seqneut25to26_sera_1031_d0,A/Norway/8976/2025_H3N2,plate6-A/Norway/8976/2025_H3N2,92,0.3537,0.3537
seqneut25to26_sera_1031_d0,A/Norway/8976/2025_H3N2,plate6-A/Norway/8976/2025_H3N2,212,0.5923,0.5923
seqneut25to26_sera_1031_d0,A/Norway/8976/2025_H3N2,plate6-A/Norway/8976/2025_H3N2,487,0.7594,0.7594
seqneut25to26_sera_1031_d0,A/Norway/8976/2025_H3N2,plate6-A/Norway/8976/2025_H3N2,1119,0.8541,0.8541
seqneut25to26_sera_1031_d0,A/Norway/8976/2025_H3N2,plate6-A/Norway/8976/2025_H3N2,2575,0.703,0.703
seqneut25to26_sera_1031_d0,A/Norway/8976/2025_H3N2,plate6-A/Norway/8976/2025_H3N2,5921,0.8012,0.8012
seqneut25to26_sera_1031_d0,A/Norway/8976/2025_H3N2,plate6-A/Norway/8976/2025_H3N2,1.362e+04,0.9886,0.9886
seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,plate6-A/Norway/9107/2025_H1N1,40,0.00153,0.00153
seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,plate6-A/Norway/9107/2025_H1N1,92,0.01768,0.01768
seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,plate6-A/Norway/9107/2025_H1N1,212,0.1381,0.1381
seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,plate6-A/Norway/9107/2025_H1N1,487,0.4003,0.4003
seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,plate6-A/Norway/9107/2025_H1N1,1119,0.5585,0.5585
seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,plate6-A/Norway/9107/2025_H1N1,2575,0.6029,0.6029
seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,plate6-A/Norway/9107/2025_H1N1,5921,0.781,0.781
seqneut25to26_sera_1031_d0,A/Norway/9107/2025_H1N1,plate6-A/Norway/9107/2025_H1N1,1.362e+04,1.129,1
seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,plate6-A/Norway/9556/2025_H1N1,40,0.004947,0.004947
seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,plate6-A/Norway/9556/2025_H1N1,92,0.104,0.104
seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,plate6-A/Norway/9556/2025_H1N1,212,0.3568,0.3568
seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,plate6-A/Norway/9556/2025_H1N1,487,0.7594,0.7594
seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,plate6-A/Norway/9556/2025_H1N1,1119,0.8047,0.8047
seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,plate6-A/Norway/9556/2025_H1N1,2575,0.8264,0.8264
seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,plate6-A/Norway/9556/2025_H1N1,5921,0.9032,0.9032
seqneut25to26_sera_1031_d0,A/Norway/9556/2025_H1N1,plate6-A/Norway/9556/2025_H1N1,1.362e+04,1.28,1
seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate6-A/Peru/GIHSN-04-1089/2025_H3N2,40,0,0
seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate6-A/Peru/GIHSN-04-1089/2025_H3N2,92,0.007136,0.007136
seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate6-A/Peru/GIHSN-04-1089/2025_H3N2,212,0.002785,0.002785
seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate6-A/Peru/GIHSN-04-1089/2025_H3N2,487,0.1021,0.1021
seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate6-A/Peru/GIHSN-04-1089/2025_H3N2,1119,0.5682,0.5682
seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate6-A/Peru/GIHSN-04-1089/2025_H3N2,2575,0.6452,0.6452
seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate6-A/Peru/GIHSN-04-1089/2025_H3N2,5921,0.7471,0.7471
seqneut25to26_sera_1031_d0,A/Peru/GIHSN-04-1089/2025_H3N2,plate6-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,0.856,0.856
seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,plate6-A/Philippines/SARI25-1425/2025_H1N1,40,0.002981,0.002981
seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,plate6-A/Philippines/SARI25-1425/2025_H1N1,92,0.04437,0.04437
seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,plate6-A/Philippines/SARI25-1425/2025_H1N1,212,0.1925,0.1925
seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,plate6-A/Philippines/SARI25-1425/2025_H1N1,487,0.642,0.642
seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,plate6-A/Philippines/SARI25-1425/2025_H1N1,1119,0.9447,0.9447
seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,plate6-A/Philippines/SARI25-1425/2025_H1N1,2575,0.7858,0.7858
seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,plate6-A/Philippines/SARI25-1425/2025_H1N1,5921,0.8433,0.8433
seqneut25to26_sera_1031_d0,A/Philippines/SARI25-1425/2025_H1N1,plate6-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,1.245,1
seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,plate6-A/Queensland/2526516675/2025_H3N2,40,0.165,0.165
seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,plate6-A/Queensland/2526516675/2025_H3N2,92,0.3516,0.3516
seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,plate6-A/Queensland/2526516675/2025_H3N2,212,0.425,0.425
seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,plate6-A/Queensland/2526516675/2025_H3N2,487,0.792,0.792
seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,plate6-A/Queensland/2526516675/2025_H3N2,1119,0.6964,0.6964
seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,plate6-A/Queensland/2526516675/2025_H3N2,2575,0.7566,0.7566
seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,plate6-A/Queensland/2526516675/2025_H3N2,5921,0.9271,0.9271
seqneut25to26_sera_1031_d0,A/Queensland/2526516675/2025_H3N2,plate6-A/Queensland/2526516675/2025_H3N2,1.362e+04,0.9369,0.9369
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,plate6-A/SouthAfrica/PET37604/2025_H3N2,40,0.0002864,0.0002864
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,plate6-A/SouthAfrica/PET37604/2025_H3N2,92,0.0001647,0.0001647
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,plate6-A/SouthAfrica/PET37604/2025_H3N2,212,0.01428,0.01428
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,plate6-A/SouthAfrica/PET37604/2025_H3N2,487,0.08732,0.08732
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,plate6-A/SouthAfrica/PET37604/2025_H3N2,1119,0.2592,0.2592
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,plate6-A/SouthAfrica/PET37604/2025_H3N2,2575,0.463,0.463
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,plate6-A/SouthAfrica/PET37604/2025_H3N2,5921,0.6997,0.6997
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37604/2025_H3N2,plate6-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,1.113,1
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,plate6-A/SouthAfrica/PET37625/2025_H3N2,40,4.301e-05,4.301e-05
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,plate6-A/SouthAfrica/PET37625/2025_H3N2,92,7.912e-05,7.912e-05
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,plate6-A/SouthAfrica/PET37625/2025_H3N2,212,0.0005772,0.0005772
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,plate6-A/SouthAfrica/PET37625/2025_H3N2,487,0.01217,0.01217
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,plate6-A/SouthAfrica/PET37625/2025_H3N2,1119,0.2269,0.2269
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,plate6-A/SouthAfrica/PET37625/2025_H3N2,2575,0.5469,0.5469
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,plate6-A/SouthAfrica/PET37625/2025_H3N2,5921,0.6499,0.6499
seqneut25to26_sera_1031_d0,A/SouthAfrica/PET37625/2025_H3N2,plate6-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,1.152,1
seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,plate6-A/SouthAustralia/2519001037/2025_H1N1,40,0.003269,0.003269
seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,plate6-A/SouthAustralia/2519001037/2025_H1N1,92,0.01504,0.01504
seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,plate6-A/SouthAustralia/2519001037/2025_H1N1,212,0.1492,0.1492
seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,plate6-A/SouthAustralia/2519001037/2025_H1N1,487,0.3885,0.3885
seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,plate6-A/SouthAustralia/2519001037/2025_H1N1,1119,0.5464,0.5464
seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,plate6-A/SouthAustralia/2519001037/2025_H1N1,2575,0.6084,0.6084
seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,plate6-A/SouthAustralia/2519001037/2025_H1N1,5921,0.6671,0.6671
seqneut25to26_sera_1031_d0,A/SouthAustralia/2519001037/2025_H1N1,plate6-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,1.039,1
seqneut25to26_sera_1031_d0,A/SouthAustralia/2520702747/2025_H1N1,plate6-A/SouthAustralia/2520702747/2025_H1N1,40,0.0008576,0.0008576
seqneut25to26_sera_1031_d0,A/SouthAustralia/2520702747/2025_H1N1,plate6-A/SouthAustralia/2520702747/2025_H1N1,92,0.01279,0.01279
seqneut25to26_sera_1031_d0,A/SouthAustralia/2520702747/2025_H1N1,plate6-A/SouthAustralia/2520702747/2025_H1N1,212,0.1389,0.1389
seqneut25to26_sera_1031_d0,A/SouthAustralia/2520702747/2025_H1N1,plate6-A/SouthAustralia/2520702747/2025_H1N1,487,0.4659,0.4659
seqneut25to26_sera_1031_d0,A/SouthAustralia/2520702747/2025_H1N1,plate6-A/SouthAustralia/2520702747/2025_H1N1,1119,0.6033,0.6033
seqneut25to26_sera_1031_d0,A/SouthAustralia/2520702747/2025_H1N1,plate6-A/SouthAustralia/2520702747/2025_H1N1,2575,0.7044,0.7044
seqneut25to26_sera_1031_d0,A/SouthAustralia/2520702747/2025_H1N1,plate6-A/SouthAustralia/2520702747/2025_H1N1,5921,0.8188,0.8188
