serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1004_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate9-A/Peru/GIHSN-04-1089/2025_H3N2,5921,0.684,0.684
seqneut25to26_sera_1004_d28,A/Peru/GIHSN-04-1089/2025_H3N2,plate9-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,1.041,1
seqneut25to26_sera_1004_d28,A/Philippines/SARI25-1425/2025_H1N1,plate9-A/Philippines/SARI25-1425/2025_H1N1,40,0.01975,0.01975
seqneut25to26_sera_1004_d28,A/Philippines/SARI25-1425/2025_H1N1,plate9-A/Philippines/SARI25-1425/2025_H1N1,92,0.2521,0.2521
seqneut25to26_sera_1004_d28,A/Philippines/SARI25-1425/2025_H1N1,plate9-A/Philippines/SARI25-1425/2025_H1N1,212,0.7089,0.7089
seqneut25to26_sera_1004_d28,A/Philippines/SARI25-1425/2025_H1N1,plate9-A/Philippines/SARI25-1425/2025_H1N1,487,0.9939,0.9939
seqneut25to26_sera_1004_d28,A/Philippines/SARI25-1425/2025_H1N1,plate9-A/Philippines/SARI25-1425/2025_H1N1,1119,1.055,1
seqneut25to26_sera_1004_d28,A/Philippines/SARI25-1425/2025_H1N1,plate9-A/Philippines/SARI25-1425/2025_H1N1,2575,1.106,1
seqneut25to26_sera_1004_d28,A/Philippines/SARI25-1425/2025_H1N1,plate9-A/Philippines/SARI25-1425/2025_H1N1,5921,0.8335,0.8335
seqneut25to26_sera_1004_d28,A/Philippines/SARI25-1425/2025_H1N1,plate9-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,1.198,1
seqneut25to26_sera_1004_d28,A/Queensland/2526516675/2025_H3N2,plate9-A/Queensland/2526516675/2025_H3N2,40,0.1099,0.1099
seqneut25to26_sera_1004_d28,A/Queensland/2526516675/2025_H3N2,plate9-A/Queensland/2526516675/2025_H3N2,92,0.2699,0.2699
seqneut25to26_sera_1004_d28,A/Queensland/2526516675/2025_H3N2,plate9-A/Queensland/2526516675/2025_H3N2,212,0.3312,0.3312
seqneut25to26_sera_1004_d28,A/Queensland/2526516675/2025_H3N2,plate9-A/Queensland/2526516675/2025_H3N2,487,0.5132,0.5132
seqneut25to26_sera_1004_d28,A/Queensland/2526516675/2025_H3N2,plate9-A/Queensland/2526516675/2025_H3N2,1119,0.6627,0.6627
seqneut25to26_sera_1004_d28,A/Queensland/2526516675/2025_H3N2,plate9-A/Queensland/2526516675/2025_H3N2,2575,0.7062,0.7062
seqneut25to26_sera_1004_d28,A/Queensland/2526516675/2025_H3N2,plate9-A/Queensland/2526516675/2025_H3N2,5921,0.6517,0.6517
seqneut25to26_sera_1004_d28,A/Queensland/2526516675/2025_H3N2,plate9-A/Queensland/2526516675/2025_H3N2,1.362e+04,0.7879,0.7879
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37604/2025_H3N2,plate9-A/SouthAfrica/PET37604/2025_H3N2,40,0.0283,0.0283
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37604/2025_H3N2,plate9-A/SouthAfrica/PET37604/2025_H3N2,92,0.1404,0.1404
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37604/2025_H3N2,plate9-A/SouthAfrica/PET37604/2025_H3N2,212,0.2709,0.2709
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37604/2025_H3N2,plate9-A/SouthAfrica/PET37604/2025_H3N2,487,0.3454,0.3454
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37604/2025_H3N2,plate9-A/SouthAfrica/PET37604/2025_H3N2,1119,0.5928,0.5928
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37604/2025_H3N2,plate9-A/SouthAfrica/PET37604/2025_H3N2,2575,0.7214,0.7214
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37604/2025_H3N2,plate9-A/SouthAfrica/PET37604/2025_H3N2,5921,0.7119,0.7119
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37604/2025_H3N2,plate9-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,0.9475,0.9475
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37625/2025_H3N2,plate9-A/SouthAfrica/PET37625/2025_H3N2,40,0.07031,0.07031
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37625/2025_H3N2,plate9-A/SouthAfrica/PET37625/2025_H3N2,92,0.1938,0.1938
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37625/2025_H3N2,plate9-A/SouthAfrica/PET37625/2025_H3N2,212,0.3316,0.3316
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37625/2025_H3N2,plate9-A/SouthAfrica/PET37625/2025_H3N2,487,0.5203,0.5203
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37625/2025_H3N2,plate9-A/SouthAfrica/PET37625/2025_H3N2,1119,0.6412,0.6412
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37625/2025_H3N2,plate9-A/SouthAfrica/PET37625/2025_H3N2,2575,0.6846,0.6846
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37625/2025_H3N2,plate9-A/SouthAfrica/PET37625/2025_H3N2,5921,0.6987,0.6987
seqneut25to26_sera_1004_d28,A/SouthAfrica/PET37625/2025_H3N2,plate9-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,1.186,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2519001037/2025_H1N1,plate9-A/SouthAustralia/2519001037/2025_H1N1,40,0.00217,0.00217
seqneut25to26_sera_1004_d28,A/SouthAustralia/2519001037/2025_H1N1,plate9-A/SouthAustralia/2519001037/2025_H1N1,92,0.07045,0.07045
seqneut25to26_sera_1004_d28,A/SouthAustralia/2519001037/2025_H1N1,plate9-A/SouthAustralia/2519001037/2025_H1N1,212,0.3303,0.3303
seqneut25to26_sera_1004_d28,A/SouthAustralia/2519001037/2025_H1N1,plate9-A/SouthAustralia/2519001037/2025_H1N1,487,0.6599,0.6599
seqneut25to26_sera_1004_d28,A/SouthAustralia/2519001037/2025_H1N1,plate9-A/SouthAustralia/2519001037/2025_H1N1,1119,0.8288,0.8288
seqneut25to26_sera_1004_d28,A/SouthAustralia/2519001037/2025_H1N1,plate9-A/SouthAustralia/2519001037/2025_H1N1,2575,0.9322,0.9322
seqneut25to26_sera_1004_d28,A/SouthAustralia/2519001037/2025_H1N1,plate9-A/SouthAustralia/2519001037/2025_H1N1,5921,0.7222,0.7222
seqneut25to26_sera_1004_d28,A/SouthAustralia/2519001037/2025_H1N1,plate9-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,1.121,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2520702747/2025_H1N1,plate9-A/SouthAustralia/2520702747/2025_H1N1,40,0.0006917,0.0006917
seqneut25to26_sera_1004_d28,A/SouthAustralia/2520702747/2025_H1N1,plate9-A/SouthAustralia/2520702747/2025_H1N1,92,0.07919,0.07919
seqneut25to26_sera_1004_d28,A/SouthAustralia/2520702747/2025_H1N1,plate9-A/SouthAustralia/2520702747/2025_H1N1,212,0.3024,0.3024
seqneut25to26_sera_1004_d28,A/SouthAustralia/2520702747/2025_H1N1,plate9-A/SouthAustralia/2520702747/2025_H1N1,487,0.584,0.584
seqneut25to26_sera_1004_d28,A/SouthAustralia/2520702747/2025_H1N1,plate9-A/SouthAustralia/2520702747/2025_H1N1,1119,0.984,0.984
seqneut25to26_sera_1004_d28,A/SouthAustralia/2520702747/2025_H1N1,plate9-A/SouthAustralia/2520702747/2025_H1N1,2575,0.9959,0.9959
seqneut25to26_sera_1004_d28,A/SouthAustralia/2520702747/2025_H1N1,plate9-A/SouthAustralia/2520702747/2025_H1N1,5921,0.8593,0.8593
seqneut25to26_sera_1004_d28,A/SouthAustralia/2520702747/2025_H1N1,plate9-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,1.31,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523012764/2025_H1N1,plate9-A/SouthAustralia/2523012764/2025_H1N1,40,0.0006184,0.0006184
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523012764/2025_H1N1,plate9-A/SouthAustralia/2523012764/2025_H1N1,92,0.07939,0.07939
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523012764/2025_H1N1,plate9-A/SouthAustralia/2523012764/2025_H1N1,212,0.3419,0.3419
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523012764/2025_H1N1,plate9-A/SouthAustralia/2523012764/2025_H1N1,487,0.5771,0.5771
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523012764/2025_H1N1,plate9-A/SouthAustralia/2523012764/2025_H1N1,1119,1.097,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523012764/2025_H1N1,plate9-A/SouthAustralia/2523012764/2025_H1N1,2575,1.132,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523012764/2025_H1N1,plate9-A/SouthAustralia/2523012764/2025_H1N1,5921,0.7871,0.7871
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523012764/2025_H1N1,plate9-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,1.052,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523812314/2025_H3N2,plate9-A/SouthAustralia/2523812314/2025_H3N2,40,0.04668,0.04668
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523812314/2025_H3N2,plate9-A/SouthAustralia/2523812314/2025_H3N2,92,0.1342,0.1342
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523812314/2025_H3N2,plate9-A/SouthAustralia/2523812314/2025_H3N2,212,0.3528,0.3528
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523812314/2025_H3N2,plate9-A/SouthAustralia/2523812314/2025_H3N2,487,0.3937,0.3937
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523812314/2025_H3N2,plate9-A/SouthAustralia/2523812314/2025_H3N2,1119,0.5567,0.5567
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523812314/2025_H3N2,plate9-A/SouthAustralia/2523812314/2025_H3N2,2575,0.7121,0.7121
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523812314/2025_H3N2,plate9-A/SouthAustralia/2523812314/2025_H3N2,5921,0.5573,0.5573
seqneut25to26_sera_1004_d28,A/SouthAustralia/2523812314/2025_H3N2,plate9-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,0.8964,0.8964
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524408801/2025_H3N2,plate9-A/SouthAustralia/2524408801/2025_H3N2,40,0.06005,0.06005
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524408801/2025_H3N2,plate9-A/SouthAustralia/2524408801/2025_H3N2,92,0.2521,0.2521
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524408801/2025_H3N2,plate9-A/SouthAustralia/2524408801/2025_H3N2,212,0.4134,0.4134
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524408801/2025_H3N2,plate9-A/SouthAustralia/2524408801/2025_H3N2,487,0.6521,0.6521
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524408801/2025_H3N2,plate9-A/SouthAustralia/2524408801/2025_H3N2,1119,0.7918,0.7918
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524408801/2025_H3N2,plate9-A/SouthAustralia/2524408801/2025_H3N2,2575,0.7859,0.7859
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524408801/2025_H3N2,plate9-A/SouthAustralia/2524408801/2025_H3N2,5921,0.7762,0.7762
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524408801/2025_H3N2,plate9-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,1.052,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524712956/2025_H1N1,plate9-A/SouthAustralia/2524712956/2025_H1N1,40,0.02794,0.02794
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524712956/2025_H1N1,plate9-A/SouthAustralia/2524712956/2025_H1N1,92,0.3933,0.3933
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524712956/2025_H1N1,plate9-A/SouthAustralia/2524712956/2025_H1N1,212,0.5002,0.5002
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524712956/2025_H1N1,plate9-A/SouthAustralia/2524712956/2025_H1N1,487,0.862,0.862
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524712956/2025_H1N1,plate9-A/SouthAustralia/2524712956/2025_H1N1,1119,1.13,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524712956/2025_H1N1,plate9-A/SouthAustralia/2524712956/2025_H1N1,2575,1.073,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524712956/2025_H1N1,plate9-A/SouthAustralia/2524712956/2025_H1N1,5921,0.8707,0.8707
seqneut25to26_sera_1004_d28,A/SouthAustralia/2524712956/2025_H1N1,plate9-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,1.342,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2525607496/2025_H3N2,plate9-A/SouthAustralia/2525607496/2025_H3N2,40,0.0303,0.0303
seqneut25to26_sera_1004_d28,A/SouthAustralia/2525607496/2025_H3N2,plate9-A/SouthAustralia/2525607496/2025_H3N2,92,0.3004,0.3004
seqneut25to26_sera_1004_d28,A/SouthAustralia/2525607496/2025_H3N2,plate9-A/SouthAustralia/2525607496/2025_H3N2,212,0.6743,0.6743
seqneut25to26_sera_1004_d28,A/SouthAustralia/2525607496/2025_H3N2,plate9-A/SouthAustralia/2525607496/2025_H3N2,487,0.5192,0.5192
seqneut25to26_sera_1004_d28,A/SouthAustralia/2525607496/2025_H3N2,plate9-A/SouthAustralia/2525607496/2025_H3N2,1119,0.8073,0.8073
seqneut25to26_sera_1004_d28,A/SouthAustralia/2525607496/2025_H3N2,plate9-A/SouthAustralia/2525607496/2025_H3N2,2575,1.007,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2525607496/2025_H3N2,plate9-A/SouthAustralia/2525607496/2025_H3N2,5921,0.7438,0.7438
seqneut25to26_sera_1004_d28,A/SouthAustralia/2525607496/2025_H3N2,plate9-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,1.37,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527003588/2025_H3N2,plate9-A/SouthAustralia/2527003588/2025_H3N2,40,0.08174,0.08174
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527003588/2025_H3N2,plate9-A/SouthAustralia/2527003588/2025_H3N2,92,0.5209,0.5209
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527003588/2025_H3N2,plate9-A/SouthAustralia/2527003588/2025_H3N2,212,0.4919,0.4919
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527003588/2025_H3N2,plate9-A/SouthAustralia/2527003588/2025_H3N2,487,0.6756,0.6756
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527003588/2025_H3N2,plate9-A/SouthAustralia/2527003588/2025_H3N2,1119,0.9786,0.9786
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527003588/2025_H3N2,plate9-A/SouthAustralia/2527003588/2025_H3N2,2575,0.7703,0.7703
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527003588/2025_H3N2,plate9-A/SouthAustralia/2527003588/2025_H3N2,5921,0.587,0.587
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527003588/2025_H3N2,plate9-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,1.067,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527213276/2025_H3N2,plate9-A/SouthAustralia/2527213276/2025_H3N2,40,0.07716,0.07716
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527213276/2025_H3N2,plate9-A/SouthAustralia/2527213276/2025_H3N2,92,0.2063,0.2063
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527213276/2025_H3N2,plate9-A/SouthAustralia/2527213276/2025_H3N2,212,0.2711,0.2711
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527213276/2025_H3N2,plate9-A/SouthAustralia/2527213276/2025_H3N2,487,0.355,0.355
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527213276/2025_H3N2,plate9-A/SouthAustralia/2527213276/2025_H3N2,1119,0.6852,0.6852
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527213276/2025_H3N2,plate9-A/SouthAustralia/2527213276/2025_H3N2,2575,0.7529,0.7529
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527213276/2025_H3N2,plate9-A/SouthAustralia/2527213276/2025_H3N2,5921,0.5876,0.5876
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527213276/2025_H3N2,plate9-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,0.8126,0.8126
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527612456/2025_H1N1,plate9-A/SouthAustralia/2527612456/2025_H1N1,40,0.0006418,0.0006418
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527612456/2025_H1N1,plate9-A/SouthAustralia/2527612456/2025_H1N1,92,0.1448,0.1448
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527612456/2025_H1N1,plate9-A/SouthAustralia/2527612456/2025_H1N1,212,0.6498,0.6498
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527612456/2025_H1N1,plate9-A/SouthAustralia/2527612456/2025_H1N1,487,0.7225,0.7225
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527612456/2025_H1N1,plate9-A/SouthAustralia/2527612456/2025_H1N1,1119,0.8348,0.8348
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527612456/2025_H1N1,plate9-A/SouthAustralia/2527612456/2025_H1N1,2575,1.078,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527612456/2025_H1N1,plate9-A/SouthAustralia/2527612456/2025_H1N1,5921,0.7752,0.7752
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527612456/2025_H1N1,plate9-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,1.352,1
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527902708/2025_H3N2,plate9-A/SouthAustralia/2527902708/2025_H3N2,40,0.271,0.271
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527902708/2025_H3N2,plate9-A/SouthAustralia/2527902708/2025_H3N2,92,0.3652,0.3652
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527902708/2025_H3N2,plate9-A/SouthAustralia/2527902708/2025_H3N2,212,0.3508,0.3508
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527902708/2025_H3N2,plate9-A/SouthAustralia/2527902708/2025_H3N2,487,0.7551,0.7551
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527902708/2025_H3N2,plate9-A/SouthAustralia/2527902708/2025_H3N2,1119,0.7401,0.7401
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527902708/2025_H3N2,plate9-A/SouthAustralia/2527902708/2025_H3N2,2575,0.8141,0.8141
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527902708/2025_H3N2,plate9-A/SouthAustralia/2527902708/2025_H3N2,5921,0.7341,0.7341
seqneut25to26_sera_1004_d28,A/SouthAustralia/2527902708/2025_H3N2,plate9-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,0.9954,0.9954
seqneut25to26_sera_1004_d28,A/Sydney/1359/2024_H3N2,plate9-A/Sydney/1359/2024_H3N2,40,0.006865,0.006865
seqneut25to26_sera_1004_d28,A/Sydney/1359/2024_H3N2,plate9-A/Sydney/1359/2024_H3N2,92,0.1091,0.1091
seqneut25to26_sera_1004_d28,A/Sydney/1359/2024_H3N2,plate9-A/Sydney/1359/2024_H3N2,212,0.3526,0.3526
seqneut25to26_sera_1004_d28,A/Sydney/1359/2024_H3N2,plate9-A/Sydney/1359/2024_H3N2,487,0.4818,0.4818
seqneut25to26_sera_1004_d28,A/Sydney/1359/2024_H3N2,plate9-A/Sydney/1359/2024_H3N2,1119,0.6714,0.6714
seqneut25to26_sera_1004_d28,A/Sydney/1359/2024_H3N2,plate9-A/Sydney/1359/2024_H3N2,2575,0.7267,0.7267
seqneut25to26_sera_1004_d28,A/Sydney/1359/2024_H3N2,plate9-A/Sydney/1359/2024_H3N2,5921,0.6473,0.6473
seqneut25to26_sera_1004_d28,A/Sydney/1359/2024_H3N2,plate9-A/Sydney/1359/2024_H3N2,1.362e+04,1.018,1
seqneut25to26_sera_1004_d28,A/Sydney/400/2025_H1N1,plate9-A/Sydney/400/2025_H1N1,40,0.00144,0.00144
seqneut25to26_sera_1004_d28,A/Sydney/400/2025_H1N1,plate9-A/Sydney/400/2025_H1N1,92,0.0689,0.0689
seqneut25to26_sera_1004_d28,A/Sydney/400/2025_H1N1,plate9-A/Sydney/400/2025_H1N1,212,0.3529,0.3529
seqneut25to26_sera_1004_d28,A/Sydney/400/2025_H1N1,plate9-A/Sydney/400/2025_H1N1,487,0.7207,0.7207
seqneut25to26_sera_1004_d28,A/Sydney/400/2025_H1N1,plate9-A/Sydney/400/2025_H1N1,1119,0.956,0.956
seqneut25to26_sera_1004_d28,A/Sydney/400/2025_H1N1,plate9-A/Sydney/400/2025_H1N1,2575,0.9928,0.9928
seqneut25to26_sera_1004_d28,A/Sydney/400/2025_H1N1,plate9-A/Sydney/400/2025_H1N1,5921,0.94,0.94
seqneut25to26_sera_1004_d28,A/Sydney/400/2025_H1N1,plate9-A/Sydney/400/2025_H1N1,1.362e+04,1.177,1
seqneut25to26_sera_1004_d28,A/Tasmania/2521815682/2025_H3N2,plate9-A/Tasmania/2521815682/2025_H3N2,40,0.1462,0.1462
seqneut25to26_sera_1004_d28,A/Tasmania/2521815682/2025_H3N2,plate9-A/Tasmania/2521815682/2025_H3N2,92,0.2937,0.2937
seqneut25to26_sera_1004_d28,A/Tasmania/2521815682/2025_H3N2,plate9-A/Tasmania/2521815682/2025_H3N2,212,0.4974,0.4974
seqneut25to26_sera_1004_d28,A/Tasmania/2521815682/2025_H3N2,plate9-A/Tasmania/2521815682/2025_H3N2,487,0.7117,0.7117
seqneut25to26_sera_1004_d28,A/Tasmania/2521815682/2025_H3N2,plate9-A/Tasmania/2521815682/2025_H3N2,1119,0.7342,0.7342
seqneut25to26_sera_1004_d28,A/Tasmania/2521815682/2025_H3N2,plate9-A/Tasmania/2521815682/2025_H3N2,2575,0.599,0.599
seqneut25to26_sera_1004_d28,A/Tasmania/2521815682/2025_H3N2,plate9-A/Tasmania/2521815682/2025_H3N2,5921,0.7848,0.7848
seqneut25to26_sera_1004_d28,A/Tasmania/2521815682/2025_H3N2,plate9-A/Tasmania/2521815682/2025_H3N2,1.362e+04,1.027,1
seqneut25to26_sera_1004_d28,A/Thailand/8/2022_H3N2,plate9-A/Thailand/8/2022_H3N2,40,0.01529,0.01529
seqneut25to26_sera_1004_d28,A/Thailand/8/2022_H3N2,plate9-A/Thailand/8/2022_H3N2,92,0.1288,0.1288
seqneut25to26_sera_1004_d28,A/Thailand/8/2022_H3N2,plate9-A/Thailand/8/2022_H3N2,212,0.2192,0.2192
seqneut25to26_sera_1004_d28,A/Thailand/8/2022_H3N2,plate9-A/Thailand/8/2022_H3N2,487,0.4152,0.4152
seqneut25to26_sera_1004_d28,A/Thailand/8/2022_H3N2,plate9-A/Thailand/8/2022_H3N2,1119,0.5226,0.5226
seqneut25to26_sera_1004_d28,A/Thailand/8/2022_H3N2,plate9-A/Thailand/8/2022_H3N2,2575,0.7308,0.7308
seqneut25to26_sera_1004_d28,A/Thailand/8/2022_H3N2,plate9-A/Thailand/8/2022_H3N2,5921,0.671,0.671
seqneut25to26_sera_1004_d28,A/Thailand/8/2022_H3N2,plate9-A/Thailand/8/2022_H3N2,1.362e+04,0.951,0.951
seqneut25to26_sera_1004_d28,A/Vermont/73/2025_H3N2,plate9-A/Vermont/73/2025_H3N2,40,0.3085,0.3085
seqneut25to26_sera_1004_d28,A/Vermont/73/2025_H3N2,plate9-A/Vermont/73/2025_H3N2,92,0.2437,0.2437
seqneut25to26_sera_1004_d28,A/Vermont/73/2025_H3N2,plate9-A/Vermont/73/2025_H3N2,212,0.5071,0.5071
seqneut25to26_sera_1004_d28,A/Vermont/73/2025_H3N2,plate9-A/Vermont/73/2025_H3N2,487,0.7435,0.7435
seqneut25to26_sera_1004_d28,A/Vermont/73/2025_H3N2,plate9-A/Vermont/73/2025_H3N2,1119,0.831,0.831
seqneut25to26_sera_1004_d28,A/Vermont/73/2025_H3N2,plate9-A/Vermont/73/2025_H3N2,2575,0.877,0.877
seqneut25to26_sera_1004_d28,A/Vermont/73/2025_H3N2,plate9-A/Vermont/73/2025_H3N2,5921,0.7655,0.7655
seqneut25to26_sera_1004_d28,A/Vermont/73/2025_H3N2,plate9-A/Vermont/73/2025_H3N2,1.362e+04,1.115,1
seqneut25to26_sera_1004_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate9-A/Victoria/4897/2022_IVR-238_H1N1,40,2.807e-05,2.807e-05
seqneut25to26_sera_1004_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate9-A/Victoria/4897/2022_IVR-238_H1N1,92,0,0
seqneut25to26_sera_1004_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate9-A/Victoria/4897/2022_IVR-238_H1N1,212,0.0007074,0.0007074
seqneut25to26_sera_1004_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate9-A/Victoria/4897/2022_IVR-238_H1N1,487,0,0
seqneut25to26_sera_1004_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate9-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.0004242,0.0004242
seqneut25to26_sera_1004_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate9-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.01476,0.01476
seqneut25to26_sera_1004_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate9-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.2023,0.2023
seqneut25to26_sera_1004_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate9-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,0.8861,0.8861
seqneut25to26_sera_1004_d28,A/Wisconsin/588/2019_H1N1,plate9-A/Wisconsin/588/2019_H1N1,40,7.306e-05,7.306e-05
seqneut25to26_sera_1004_d28,A/Wisconsin/588/2019_H1N1,plate9-A/Wisconsin/588/2019_H1N1,92,0.0001367,0.0001367
seqneut25to26_sera_1004_d28,A/Wisconsin/588/2019_H1N1,plate9-A/Wisconsin/588/2019_H1N1,212,0.001763,0.001763
seqneut25to26_sera_1004_d28,A/Wisconsin/588/2019_H1N1,plate9-A/Wisconsin/588/2019_H1N1,487,0.04815,0.04815
seqneut25to26_sera_1004_d28,A/Wisconsin/588/2019_H1N1,plate9-A/Wisconsin/588/2019_H1N1,1119,0.3643,0.3643
seqneut25to26_sera_1004_d28,A/Wisconsin/588/2019_H1N1,plate9-A/Wisconsin/588/2019_H1N1,2575,0.7144,0.7144
seqneut25to26_sera_1004_d28,A/Wisconsin/588/2019_H1N1,plate9-A/Wisconsin/588/2019_H1N1,5921,0.733,0.733
seqneut25to26_sera_1004_d28,A/Wisconsin/588/2019_H1N1,plate9-A/Wisconsin/588/2019_H1N1,1.362e+04,1.211,1
seqneut25to26_sera_1004_d28,A/Wisconsin/67/2022_H1N1,plate9-A/Wisconsin/67/2022_H1N1,40,0.0003566,0.0003566
seqneut25to26_sera_1004_d28,A/Wisconsin/67/2022_H1N1,plate9-A/Wisconsin/67/2022_H1N1,92,0.02223,0.02223
seqneut25to26_sera_1004_d28,A/Wisconsin/67/2022_H1N1,plate9-A/Wisconsin/67/2022_H1N1,212,0.2719,0.2719
seqneut25to26_sera_1004_d28,A/Wisconsin/67/2022_H1N1,plate9-A/Wisconsin/67/2022_H1N1,487,0.6871,0.6871
