serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_0035,A/NewSouthWales/2526015584/2025_H3N2,plate11-A/NewSouthWales/2526015584/2025_H3N2,212,0.4083,0.4083
seqneut25to26_sera_0035,A/NewSouthWales/2526015584/2025_H3N2,plate11-A/NewSouthWales/2526015584/2025_H3N2,487,0.6974,0.6974
seqneut25to26_sera_0035,A/NewSouthWales/2526015584/2025_H3N2,plate11-A/NewSouthWales/2526015584/2025_H3N2,1119,0.9375,0.9375
seqneut25to26_sera_0035,A/NewSouthWales/2526015584/2025_H3N2,plate11-A/NewSouthWales/2526015584/2025_H3N2,2575,0.9983,0.9983
seqneut25to26_sera_0035,A/NewSouthWales/2526015584/2025_H3N2,plate11-A/NewSouthWales/2526015584/2025_H3N2,5921,0.8081,0.8081
seqneut25to26_sera_0035,A/NewSouthWales/2526015584/2025_H3N2,plate11-A/NewSouthWales/2526015584/2025_H3N2,1.362e+04,1.145,1
seqneut25to26_sera_0035,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,40,0.04147,0.04147
seqneut25to26_sera_0035,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,92,0.2542,0.2542
seqneut25to26_sera_0035,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,212,0.5434,0.5434
seqneut25to26_sera_0035,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,487,0.7739,0.7739
seqneut25to26_sera_0035,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,1119,1.018,1
seqneut25to26_sera_0035,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,2575,0.9507,0.9507
seqneut25to26_sera_0035,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,5921,0.8367,0.8367
seqneut25to26_sera_0035,A/Norway/8765/2025_H3N2,plate11-A/Norway/8765/2025_H3N2,1.362e+04,1.163,1
seqneut25to26_sera_0035,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,40,0.03209,0.03209
seqneut25to26_sera_0035,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,92,0.2278,0.2278
seqneut25to26_sera_0035,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,212,0.6646,0.6646
seqneut25to26_sera_0035,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,487,0.8021,0.8021
seqneut25to26_sera_0035,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,1119,0.8616,0.8616
seqneut25to26_sera_0035,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,2575,0.7259,0.7259
seqneut25to26_sera_0035,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,5921,0.914,0.914
seqneut25to26_sera_0035,A/Norway/8976/2025_H3N2,plate11-A/Norway/8976/2025_H3N2,1.362e+04,1.274,1
seqneut25to26_sera_0035,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,40,0.0002211,0.0002211
seqneut25to26_sera_0035,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,92,0.001857,0.001857
seqneut25to26_sera_0035,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,212,0.005332,0.005332
seqneut25to26_sera_0035,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,487,0.1368,0.1368
seqneut25to26_sera_0035,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,1119,0.7973,0.7973
seqneut25to26_sera_0035,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,2575,0.857,0.857
seqneut25to26_sera_0035,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,5921,0.8488,0.8488
seqneut25to26_sera_0035,A/Norway/9107/2025_H1N1,plate11-A/Norway/9107/2025_H1N1,1.362e+04,1.253,1
seqneut25to26_sera_0035,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,40,0.0006117,0.0006117
seqneut25to26_sera_0035,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,92,0.001337,0.001337
seqneut25to26_sera_0035,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,212,0.05378,0.05378
seqneut25to26_sera_0035,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,487,0.5737,0.5737
seqneut25to26_sera_0035,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,1119,1.021,1
seqneut25to26_sera_0035,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,2575,0.943,0.943
seqneut25to26_sera_0035,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,5921,0.88,0.88
seqneut25to26_sera_0035,A/Norway/9556/2025_H1N1,plate11-A/Norway/9556/2025_H1N1,1.362e+04,1.206,1
seqneut25to26_sera_0035,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,40,0,0
seqneut25to26_sera_0035,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,92,0.002012,0.002012
seqneut25to26_sera_0035,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,212,0.07865,0.07865
seqneut25to26_sera_0035,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,487,0.4011,0.4011
seqneut25to26_sera_0035,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,1119,0.7076,0.7076
seqneut25to26_sera_0035,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,2575,0.7736,0.7736
seqneut25to26_sera_0035,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,5921,0.742,0.742
seqneut25to26_sera_0035,A/Peru/GIHSN-04-1089/2025_H3N2,plate11-A/Peru/GIHSN-04-1089/2025_H3N2,1.362e+04,1.258,1
seqneut25to26_sera_0035,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,40,0.0005066,0.0005066
seqneut25to26_sera_0035,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,92,0.004483,0.004483
seqneut25to26_sera_0035,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,212,0.0574,0.0574
seqneut25to26_sera_0035,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,487,0.6044,0.6044
seqneut25to26_sera_0035,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,1119,0.9046,0.9046
seqneut25to26_sera_0035,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,2575,1.065,1
seqneut25to26_sera_0035,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,5921,0.9401,0.9401
seqneut25to26_sera_0035,A/Philippines/SARI25-1425/2025_H1N1,plate11-A/Philippines/SARI25-1425/2025_H1N1,1.362e+04,1.211,1
seqneut25to26_sera_0035,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,40,0.03837,0.03837
seqneut25to26_sera_0035,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,92,0.2531,0.2531
seqneut25to26_sera_0035,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,212,0.5042,0.5042
seqneut25to26_sera_0035,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,487,0.6962,0.6962
seqneut25to26_sera_0035,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,1119,0.9249,0.9249
seqneut25to26_sera_0035,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,2575,1.003,1
seqneut25to26_sera_0035,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,5921,0.9373,0.9373
seqneut25to26_sera_0035,A/Queensland/2526516675/2025_H3N2,plate11-A/Queensland/2526516675/2025_H3N2,1.362e+04,1.237,1
seqneut25to26_sera_0035,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,40,0,0
seqneut25to26_sera_0035,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,92,0.003249,0.003249
seqneut25to26_sera_0035,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,212,0.05825,0.05825
seqneut25to26_sera_0035,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,487,0.2757,0.2757
seqneut25to26_sera_0035,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,1119,0.674,0.674
seqneut25to26_sera_0035,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,2575,0.6396,0.6396
seqneut25to26_sera_0035,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,5921,0.6888,0.6888
seqneut25to26_sera_0035,A/SouthAfrica/PET37604/2025_H3N2,plate11-A/SouthAfrica/PET37604/2025_H3N2,1.362e+04,0.9928,0.9928
seqneut25to26_sera_0035,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,40,0,0
seqneut25to26_sera_0035,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,92,0.001933,0.001933
seqneut25to26_sera_0035,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,212,0.03096,0.03096
seqneut25to26_sera_0035,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,487,0.1778,0.1778
seqneut25to26_sera_0035,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,1119,0.4154,0.4154
seqneut25to26_sera_0035,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,2575,0.5672,0.5672
seqneut25to26_sera_0035,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,5921,0.7771,0.7771
seqneut25to26_sera_0035,A/SouthAfrica/PET37625/2025_H3N2,plate11-A/SouthAfrica/PET37625/2025_H3N2,1.362e+04,0.8906,0.8906
seqneut25to26_sera_0035,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,40,0.0003839,0.0003839
seqneut25to26_sera_0035,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,92,0.0006988,0.0006988
seqneut25to26_sera_0035,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,212,0.003237,0.003237
seqneut25to26_sera_0035,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,487,0.1443,0.1443
seqneut25to26_sera_0035,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,1119,0.639,0.639
seqneut25to26_sera_0035,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,2575,0.9439,0.9439
seqneut25to26_sera_0035,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,5921,0.838,0.838
seqneut25to26_sera_0035,A/SouthAustralia/2519001037/2025_H1N1,plate11-A/SouthAustralia/2519001037/2025_H1N1,1.362e+04,1.259,1
seqneut25to26_sera_0035,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,40,0.0001838,0.0001838
seqneut25to26_sera_0035,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,92,0.003906,0.003906
seqneut25to26_sera_0035,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,212,0.002858,0.002858
seqneut25to26_sera_0035,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,487,0.1353,0.1353
seqneut25to26_sera_0035,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,1119,0.691,0.691
seqneut25to26_sera_0035,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,2575,0.8313,0.8313
seqneut25to26_sera_0035,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,5921,0.8587,0.8587
seqneut25to26_sera_0035,A/SouthAustralia/2520702747/2025_H1N1,plate11-A/SouthAustralia/2520702747/2025_H1N1,1.362e+04,1.217,1
seqneut25to26_sera_0035,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,40,0.0002209,0.0002209
seqneut25to26_sera_0035,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,92,0.0004536,0.0004536
seqneut25to26_sera_0035,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,212,0.005437,0.005437
seqneut25to26_sera_0035,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,487,0.1311,0.1311
seqneut25to26_sera_0035,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,1119,0.7046,0.7046
seqneut25to26_sera_0035,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,2575,0.738,0.738
seqneut25to26_sera_0035,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,5921,0.7169,0.7169
seqneut25to26_sera_0035,A/SouthAustralia/2523012764/2025_H1N1,plate11-A/SouthAustralia/2523012764/2025_H1N1,1.362e+04,1.142,1
seqneut25to26_sera_0035,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,40,0.05143,0.05143
seqneut25to26_sera_0035,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,92,0.154,0.154
seqneut25to26_sera_0035,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,212,0.4952,0.4952
seqneut25to26_sera_0035,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,487,0.6264,0.6264
seqneut25to26_sera_0035,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,1119,0.772,0.772
seqneut25to26_sera_0035,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,2575,0.8811,0.8811
seqneut25to26_sera_0035,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,5921,0.8051,0.8051
seqneut25to26_sera_0035,A/SouthAustralia/2523812314/2025_H3N2,plate11-A/SouthAustralia/2523812314/2025_H3N2,1.362e+04,1.042,1
seqneut25to26_sera_0035,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,40,0.06205,0.06205
seqneut25to26_sera_0035,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,92,0.2171,0.2171
seqneut25to26_sera_0035,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,212,0.4983,0.4983
seqneut25to26_sera_0035,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,487,0.6665,0.6665
seqneut25to26_sera_0035,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,1119,0.8187,0.8187
seqneut25to26_sera_0035,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,2575,0.7469,0.7469
seqneut25to26_sera_0035,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,5921,0.7568,0.7568
seqneut25to26_sera_0035,A/SouthAustralia/2524408801/2025_H3N2,plate11-A/SouthAustralia/2524408801/2025_H3N2,1.362e+04,1.148,1
seqneut25to26_sera_0035,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,40,0.0002014,0.0002014
seqneut25to26_sera_0035,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,92,0.0007141,0.0007141
seqneut25to26_sera_0035,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,212,0.004831,0.004831
seqneut25to26_sera_0035,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,487,0.1107,0.1107
seqneut25to26_sera_0035,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,1119,0.6633,0.6633
seqneut25to26_sera_0035,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,2575,0.9986,0.9986
seqneut25to26_sera_0035,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,5921,0.9102,0.9102
seqneut25to26_sera_0035,A/SouthAustralia/2524712956/2025_H1N1,plate11-A/SouthAustralia/2524712956/2025_H1N1,1.362e+04,1.372,1
seqneut25to26_sera_0035,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,40,0,0
seqneut25to26_sera_0035,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,92,0.00344,0.00344
seqneut25to26_sera_0035,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,212,0.05032,0.05032
seqneut25to26_sera_0035,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,487,0.3159,0.3159
seqneut25to26_sera_0035,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,1119,0.7797,0.7797
seqneut25to26_sera_0035,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,2575,0.8124,0.8124
seqneut25to26_sera_0035,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,5921,0.768,0.768
seqneut25to26_sera_0035,A/SouthAustralia/2525607496/2025_H3N2,plate11-A/SouthAustralia/2525607496/2025_H3N2,1.362e+04,1.136,1
seqneut25to26_sera_0035,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,40,0.03735,0.03735
seqneut25to26_sera_0035,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,92,0.2572,0.2572
seqneut25to26_sera_0035,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,212,0.6207,0.6207
seqneut25to26_sera_0035,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,487,0.8224,0.8224
seqneut25to26_sera_0035,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,1119,0.9412,0.9412
seqneut25to26_sera_0035,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,2575,0.9349,0.9349
seqneut25to26_sera_0035,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,5921,0.8248,0.8248
seqneut25to26_sera_0035,A/SouthAustralia/2527003588/2025_H3N2,plate11-A/SouthAustralia/2527003588/2025_H3N2,1.362e+04,1.427,1
seqneut25to26_sera_0035,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,40,0.02474,0.02474
seqneut25to26_sera_0035,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,92,0.2133,0.2133
seqneut25to26_sera_0035,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,212,0.5221,0.5221
seqneut25to26_sera_0035,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,487,0.9808,0.9808
seqneut25to26_sera_0035,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,1119,0.9226,0.9226
seqneut25to26_sera_0035,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,2575,1.104,1
seqneut25to26_sera_0035,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,5921,0.8527,0.8527
seqneut25to26_sera_0035,A/SouthAustralia/2527213276/2025_H3N2,plate11-A/SouthAustralia/2527213276/2025_H3N2,1.362e+04,1.301,1
seqneut25to26_sera_0035,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,40,0.0008501,0.0008501
seqneut25to26_sera_0035,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,92,0.0009465,0.0009465
seqneut25to26_sera_0035,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,212,0.009599,0.009599
seqneut25to26_sera_0035,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,487,0.1134,0.1134
seqneut25to26_sera_0035,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,1119,0.6168,0.6168
seqneut25to26_sera_0035,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,2575,0.9163,0.9163
seqneut25to26_sera_0035,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,5921,0.8626,0.8626
seqneut25to26_sera_0035,A/SouthAustralia/2527612456/2025_H1N1,plate11-A/SouthAustralia/2527612456/2025_H1N1,1.362e+04,1.371,1
seqneut25to26_sera_0035,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,40,0.04086,0.04086
seqneut25to26_sera_0035,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,92,0.2325,0.2325
seqneut25to26_sera_0035,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,212,0.6064,0.6064
seqneut25to26_sera_0035,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,487,1.065,1
seqneut25to26_sera_0035,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,1119,1.012,1
seqneut25to26_sera_0035,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,2575,0.8746,0.8746
seqneut25to26_sera_0035,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,5921,0.7154,0.7154
seqneut25to26_sera_0035,A/SouthAustralia/2527902708/2025_H3N2,plate11-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,1.356,1
seqneut25to26_sera_0035,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,40,0,0
seqneut25to26_sera_0035,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,92,0,0
seqneut25to26_sera_0035,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,212,0.0287,0.0287
seqneut25to26_sera_0035,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,487,0.1761,0.1761
seqneut25to26_sera_0035,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,1119,0.4162,0.4162
seqneut25to26_sera_0035,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,2575,0.7216,0.7216
seqneut25to26_sera_0035,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,5921,0.814,0.814
seqneut25to26_sera_0035,A/Sydney/1359/2024_H3N2,plate11-A/Sydney/1359/2024_H3N2,1.362e+04,0.9557,0.9557
seqneut25to26_sera_0035,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,40,0.00123,0.00123
seqneut25to26_sera_0035,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,92,0.01178,0.01178
seqneut25to26_sera_0035,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,212,0.2829,0.2829
seqneut25to26_sera_0035,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,487,0.6141,0.6141
seqneut25to26_sera_0035,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,1119,1.222,1
seqneut25to26_sera_0035,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,2575,1.097,1
seqneut25to26_sera_0035,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,5921,0.9163,0.9163
seqneut25to26_sera_0035,A/Sydney/400/2025_H1N1,plate11-A/Sydney/400/2025_H1N1,1.362e+04,1.242,1
seqneut25to26_sera_0035,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,40,0.06535,0.06535
seqneut25to26_sera_0035,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,92,0.3914,0.3914
seqneut25to26_sera_0035,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,212,0.5501,0.5501
seqneut25to26_sera_0035,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,487,0.8188,0.8188
seqneut25to26_sera_0035,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,1119,0.7404,0.7404
seqneut25to26_sera_0035,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,2575,0.9733,0.9733
seqneut25to26_sera_0035,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,5921,0.7606,0.7606
seqneut25to26_sera_0035,A/Tasmania/2521815682/2025_H3N2,plate11-A/Tasmania/2521815682/2025_H3N2,1.362e+04,1.269,1
seqneut25to26_sera_0035,A/Thailand/8/2022_H3N2,plate11-A/Thailand/8/2022_H3N2,40,0.001194,0.001194
