serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_3047,A/Bangkok/P3067/2025_H1N1,plate21-A/Bangkok/P3067/2025_H1N1,1119,0.982,0.982
seqneut25to26_sera_3047,A/Bangkok/P3067/2025_H1N1,plate21-A/Bangkok/P3067/2025_H1N1,2575,1.295,1
seqneut25to26_sera_3047,A/Bangkok/P3067/2025_H1N1,plate21-A/Bangkok/P3067/2025_H1N1,5921,1.372,1
seqneut25to26_sera_3047,A/Bangkok/P3067/2025_H1N1,plate21-A/Bangkok/P3067/2025_H1N1,1.362e+04,1.491,1
seqneut25to26_sera_3047,A/Bangkok/P3263/2025_H3N2,plate21-A/Bangkok/P3263/2025_H3N2,40,0.0272,0.0272
seqneut25to26_sera_3047,A/Bangkok/P3263/2025_H3N2,plate21-A/Bangkok/P3263/2025_H3N2,92,0.2351,0.2351
seqneut25to26_sera_3047,A/Bangkok/P3263/2025_H3N2,plate21-A/Bangkok/P3263/2025_H3N2,212,0.51,0.51
seqneut25to26_sera_3047,A/Bangkok/P3263/2025_H3N2,plate21-A/Bangkok/P3263/2025_H3N2,487,0.8141,0.8141
seqneut25to26_sera_3047,A/Bangkok/P3263/2025_H3N2,plate21-A/Bangkok/P3263/2025_H3N2,1119,1.006,1
seqneut25to26_sera_3047,A/Bangkok/P3263/2025_H3N2,plate21-A/Bangkok/P3263/2025_H3N2,2575,0.954,0.954
seqneut25to26_sera_3047,A/Bangkok/P3263/2025_H3N2,plate21-A/Bangkok/P3263/2025_H3N2,5921,1.347,1
seqneut25to26_sera_3047,A/Bangkok/P3263/2025_H3N2,plate21-A/Bangkok/P3263/2025_H3N2,1.362e+04,1.431,1
seqneut25to26_sera_3047,A/Belgium/H0097/2025_H3N2,plate21-A/Belgium/H0097/2025_H3N2,40,0.005595,0.005595
seqneut25to26_sera_3047,A/Belgium/H0097/2025_H3N2,plate21-A/Belgium/H0097/2025_H3N2,92,0.05474,0.05474
seqneut25to26_sera_3047,A/Belgium/H0097/2025_H3N2,plate21-A/Belgium/H0097/2025_H3N2,212,0.3236,0.3236
seqneut25to26_sera_3047,A/Belgium/H0097/2025_H3N2,plate21-A/Belgium/H0097/2025_H3N2,487,0.8946,0.8946
seqneut25to26_sera_3047,A/Belgium/H0097/2025_H3N2,plate21-A/Belgium/H0097/2025_H3N2,1119,1.51,1
seqneut25to26_sera_3047,A/Belgium/H0097/2025_H3N2,plate21-A/Belgium/H0097/2025_H3N2,2575,1.267,1
seqneut25to26_sera_3047,A/Belgium/H0097/2025_H3N2,plate21-A/Belgium/H0097/2025_H3N2,5921,1.464,1
seqneut25to26_sera_3047,A/Belgium/H0097/2025_H3N2,plate21-A/Belgium/H0097/2025_H3N2,1.362e+04,1.474,1
seqneut25to26_sera_3047,A/Bhutan/1267/2025_H3N2,plate21-A/Bhutan/1267/2025_H3N2,40,0.184,0.184
seqneut25to26_sera_3047,A/Bhutan/1267/2025_H3N2,plate21-A/Bhutan/1267/2025_H3N2,92,0.4428,0.4428
seqneut25to26_sera_3047,A/Bhutan/1267/2025_H3N2,plate21-A/Bhutan/1267/2025_H3N2,212,0.5112,0.5112
seqneut25to26_sera_3047,A/Bhutan/1267/2025_H3N2,plate21-A/Bhutan/1267/2025_H3N2,487,0.7103,0.7103
seqneut25to26_sera_3047,A/Bhutan/1267/2025_H3N2,plate21-A/Bhutan/1267/2025_H3N2,1119,0.8682,0.8682
seqneut25to26_sera_3047,A/Bhutan/1267/2025_H3N2,plate21-A/Bhutan/1267/2025_H3N2,2575,1.409,1
seqneut25to26_sera_3047,A/Bhutan/1267/2025_H3N2,plate21-A/Bhutan/1267/2025_H3N2,5921,1.402,1
seqneut25to26_sera_3047,A/Bhutan/1267/2025_H3N2,plate21-A/Bhutan/1267/2025_H3N2,1.362e+04,1.185,1
seqneut25to26_sera_3047,A/Bhutan/7/2025_H3N2,plate21-A/Bhutan/7/2025_H3N2,40,0.07666,0.07666
seqneut25to26_sera_3047,A/Bhutan/7/2025_H3N2,plate21-A/Bhutan/7/2025_H3N2,92,0.444,0.444
seqneut25to26_sera_3047,A/Bhutan/7/2025_H3N2,plate21-A/Bhutan/7/2025_H3N2,212,0.4445,0.4445
seqneut25to26_sera_3047,A/Bhutan/7/2025_H3N2,plate21-A/Bhutan/7/2025_H3N2,487,1.182,1
seqneut25to26_sera_3047,A/Bhutan/7/2025_H3N2,plate21-A/Bhutan/7/2025_H3N2,1119,0.8332,0.8332
seqneut25to26_sera_3047,A/Bhutan/7/2025_H3N2,plate21-A/Bhutan/7/2025_H3N2,2575,0.9655,0.9655
seqneut25to26_sera_3047,A/Bhutan/7/2025_H3N2,plate21-A/Bhutan/7/2025_H3N2,5921,1.328,1
seqneut25to26_sera_3047,A/Bhutan/7/2025_H3N2,plate21-A/Bhutan/7/2025_H3N2,1.362e+04,1.549,1
seqneut25to26_sera_3047,A/BritishColumbia/PHL-2473/2025_H1N1,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.1007,0.1007
seqneut25to26_sera_3047,A/BritishColumbia/PHL-2473/2025_H1N1,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,92,0.4473,0.4473
seqneut25to26_sera_3047,A/BritishColumbia/PHL-2473/2025_H1N1,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.6069,0.6069
seqneut25to26_sera_3047,A/BritishColumbia/PHL-2473/2025_H1N1,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.932,0.932
seqneut25to26_sera_3047,A/BritishColumbia/PHL-2473/2025_H1N1,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,1119,1.092,1
seqneut25to26_sera_3047,A/BritishColumbia/PHL-2473/2025_H1N1,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,2575,1.162,1
seqneut25to26_sera_3047,A/BritishColumbia/PHL-2473/2025_H1N1,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,5921,1.214,1
seqneut25to26_sera_3047,A/BritishColumbia/PHL-2473/2025_H1N1,plate21-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,1.19,1
seqneut25to26_sera_3047,A/California/61/2025_H3N2,plate21-A/California/61/2025_H3N2,40,0.05369,0.05369
seqneut25to26_sera_3047,A/California/61/2025_H3N2,plate21-A/California/61/2025_H3N2,92,0.3846,0.3846
seqneut25to26_sera_3047,A/California/61/2025_H3N2,plate21-A/California/61/2025_H3N2,212,1.006,1
seqneut25to26_sera_3047,A/California/61/2025_H3N2,plate21-A/California/61/2025_H3N2,487,0.8798,0.8798
seqneut25to26_sera_3047,A/California/61/2025_H3N2,plate21-A/California/61/2025_H3N2,1119,0.9698,0.9698
seqneut25to26_sera_3047,A/California/61/2025_H3N2,plate21-A/California/61/2025_H3N2,2575,1.124,1
seqneut25to26_sera_3047,A/California/61/2025_H3N2,plate21-A/California/61/2025_H3N2,5921,0.9702,0.9702
seqneut25to26_sera_3047,A/California/61/2025_H3N2,plate21-A/California/61/2025_H3N2,1.362e+04,1.621,1
seqneut25to26_sera_3047,A/California/63/2025_H1N1,plate21-A/California/63/2025_H1N1,40,0.02987,0.02987
seqneut25to26_sera_3047,A/California/63/2025_H1N1,plate21-A/California/63/2025_H1N1,92,0.3759,0.3759
seqneut25to26_sera_3047,A/California/63/2025_H1N1,plate21-A/California/63/2025_H1N1,212,0.802,0.802
seqneut25to26_sera_3047,A/California/63/2025_H1N1,plate21-A/California/63/2025_H1N1,487,0.6784,0.6784
seqneut25to26_sera_3047,A/California/63/2025_H1N1,plate21-A/California/63/2025_H1N1,1119,1.165,1
seqneut25to26_sera_3047,A/California/63/2025_H1N1,plate21-A/California/63/2025_H1N1,2575,1.391,1
seqneut25to26_sera_3047,A/California/63/2025_H1N1,plate21-A/California/63/2025_H1N1,5921,1.197,1
seqneut25to26_sera_3047,A/California/63/2025_H1N1,plate21-A/California/63/2025_H1N1,1.362e+04,1.362,1
seqneut25to26_sera_3047,A/Canberra/465/2025_H1N1,plate21-A/Canberra/465/2025_H1N1,40,0.03833,0.03833
seqneut25to26_sera_3047,A/Canberra/465/2025_H1N1,plate21-A/Canberra/465/2025_H1N1,92,0.4965,0.4965
seqneut25to26_sera_3047,A/Canberra/465/2025_H1N1,plate21-A/Canberra/465/2025_H1N1,212,0.5323,0.5323
seqneut25to26_sera_3047,A/Canberra/465/2025_H1N1,plate21-A/Canberra/465/2025_H1N1,487,0.634,0.634
seqneut25to26_sera_3047,A/Canberra/465/2025_H1N1,plate21-A/Canberra/465/2025_H1N1,1119,1.197,1
seqneut25to26_sera_3047,A/Canberra/465/2025_H1N1,plate21-A/Canberra/465/2025_H1N1,2575,1.048,1
seqneut25to26_sera_3047,A/Canberra/465/2025_H1N1,plate21-A/Canberra/465/2025_H1N1,5921,1.122,1
seqneut25to26_sera_3047,A/Canberra/465/2025_H1N1,plate21-A/Canberra/465/2025_H1N1,1.362e+04,1.71,1
seqneut25to26_sera_3047,A/Canberra/530/2025_H1N1,plate21-A/Canberra/530/2025_H1N1,40,0.05051,0.05051
seqneut25to26_sera_3047,A/Canberra/530/2025_H1N1,plate21-A/Canberra/530/2025_H1N1,92,0.2677,0.2677
seqneut25to26_sera_3047,A/Canberra/530/2025_H1N1,plate21-A/Canberra/530/2025_H1N1,212,0.7248,0.7248
seqneut25to26_sera_3047,A/Canberra/530/2025_H1N1,plate21-A/Canberra/530/2025_H1N1,487,0.8578,0.8578
seqneut25to26_sera_3047,A/Canberra/530/2025_H1N1,plate21-A/Canberra/530/2025_H1N1,1119,1.077,1
seqneut25to26_sera_3047,A/Canberra/530/2025_H1N1,plate21-A/Canberra/530/2025_H1N1,2575,1.246,1
seqneut25to26_sera_3047,A/Canberra/530/2025_H1N1,plate21-A/Canberra/530/2025_H1N1,5921,1.2,1
seqneut25to26_sera_3047,A/Canberra/530/2025_H1N1,plate21-A/Canberra/530/2025_H1N1,1.362e+04,1.413,1
seqneut25to26_sera_3047,A/Catalonia/NSVH102689455/2025_H1N1,plate21-A/Catalonia/NSVH102689455/2025_H1N1,40,0.08408,0.08408
seqneut25to26_sera_3047,A/Catalonia/NSVH102689455/2025_H1N1,plate21-A/Catalonia/NSVH102689455/2025_H1N1,92,0.1839,0.1839
seqneut25to26_sera_3047,A/Catalonia/NSVH102689455/2025_H1N1,plate21-A/Catalonia/NSVH102689455/2025_H1N1,212,0.6014,0.6014
seqneut25to26_sera_3047,A/Catalonia/NSVH102689455/2025_H1N1,plate21-A/Catalonia/NSVH102689455/2025_H1N1,487,0.8852,0.8852
seqneut25to26_sera_3047,A/Catalonia/NSVH102689455/2025_H1N1,plate21-A/Catalonia/NSVH102689455/2025_H1N1,1119,1.265,1
seqneut25to26_sera_3047,A/Catalonia/NSVH102689455/2025_H1N1,plate21-A/Catalonia/NSVH102689455/2025_H1N1,2575,1.352,1
seqneut25to26_sera_3047,A/Catalonia/NSVH102689455/2025_H1N1,plate21-A/Catalonia/NSVH102689455/2025_H1N1,5921,1.425,1
seqneut25to26_sera_3047,A/Catalonia/NSVH102689455/2025_H1N1,plate21-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,1.955,1
seqneut25to26_sera_3047,A/Colorado/105/2025_H1N1,plate21-A/Colorado/105/2025_H1N1,40,0.3106,0.3106
seqneut25to26_sera_3047,A/Colorado/105/2025_H1N1,plate21-A/Colorado/105/2025_H1N1,92,0.6101,0.6101
seqneut25to26_sera_3047,A/Colorado/105/2025_H1N1,plate21-A/Colorado/105/2025_H1N1,212,0.7993,0.7993
seqneut25to26_sera_3047,A/Colorado/105/2025_H1N1,plate21-A/Colorado/105/2025_H1N1,487,1.141,1
seqneut25to26_sera_3047,A/Colorado/105/2025_H1N1,plate21-A/Colorado/105/2025_H1N1,1119,1.311,1
seqneut25to26_sera_3047,A/Colorado/105/2025_H1N1,plate21-A/Colorado/105/2025_H1N1,2575,1.292,1
seqneut25to26_sera_3047,A/Colorado/105/2025_H1N1,plate21-A/Colorado/105/2025_H1N1,5921,1.364,1
seqneut25to26_sera_3047,A/Colorado/105/2025_H1N1,plate21-A/Colorado/105/2025_H1N1,1.362e+04,1.378,1
seqneut25to26_sera_3047,A/CoteDIvoire/2007/2025_H1N1,plate21-A/CoteDIvoire/2007/2025_H1N1,40,0.06099,0.06099
seqneut25to26_sera_3047,A/CoteDIvoire/2007/2025_H1N1,plate21-A/CoteDIvoire/2007/2025_H1N1,92,0.3459,0.3459
seqneut25to26_sera_3047,A/CoteDIvoire/2007/2025_H1N1,plate21-A/CoteDIvoire/2007/2025_H1N1,212,0.6563,0.6563
seqneut25to26_sera_3047,A/CoteDIvoire/2007/2025_H1N1,plate21-A/CoteDIvoire/2007/2025_H1N1,487,1.01,1
seqneut25to26_sera_3047,A/CoteDIvoire/2007/2025_H1N1,plate21-A/CoteDIvoire/2007/2025_H1N1,1119,1.109,1
seqneut25to26_sera_3047,A/CoteDIvoire/2007/2025_H1N1,plate21-A/CoteDIvoire/2007/2025_H1N1,2575,1.128,1
seqneut25to26_sera_3047,A/CoteDIvoire/2007/2025_H1N1,plate21-A/CoteDIvoire/2007/2025_H1N1,5921,1.208,1
seqneut25to26_sera_3047,A/CoteDIvoire/2007/2025_H1N1,plate21-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,1.266,1
seqneut25to26_sera_3047,A/Croatia/10136RV/2023-egg_H3N2,plate21-A/Croatia/10136RV/2023-egg_H3N2,40,0.001913,0.001913
seqneut25to26_sera_3047,A/Croatia/10136RV/2023-egg_H3N2,plate21-A/Croatia/10136RV/2023-egg_H3N2,92,0.00508,0.00508
seqneut25to26_sera_3047,A/Croatia/10136RV/2023-egg_H3N2,plate21-A/Croatia/10136RV/2023-egg_H3N2,212,0.1418,0.1418
seqneut25to26_sera_3047,A/Croatia/10136RV/2023-egg_H3N2,plate21-A/Croatia/10136RV/2023-egg_H3N2,487,0.1486,0.1486
seqneut25to26_sera_3047,A/Croatia/10136RV/2023-egg_H3N2,plate21-A/Croatia/10136RV/2023-egg_H3N2,1119,0.3943,0.3943
seqneut25to26_sera_3047,A/Croatia/10136RV/2023-egg_H3N2,plate21-A/Croatia/10136RV/2023-egg_H3N2,2575,0.6705,0.6705
seqneut25to26_sera_3047,A/Croatia/10136RV/2023-egg_H3N2,plate21-A/Croatia/10136RV/2023-egg_H3N2,5921,0.6156,0.6156
seqneut25to26_sera_3047,A/Croatia/10136RV/2023-egg_H3N2,plate21-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,0.6076,0.6076
seqneut25to26_sera_3047,A/Darwin/1405/2025_H1N1,plate21-A/Darwin/1405/2025_H1N1,40,0.03108,0.03108
seqneut25to26_sera_3047,A/Darwin/1405/2025_H1N1,plate21-A/Darwin/1405/2025_H1N1,92,0.3489,0.3489
seqneut25to26_sera_3047,A/Darwin/1405/2025_H1N1,plate21-A/Darwin/1405/2025_H1N1,212,0.629,0.629
seqneut25to26_sera_3047,A/Darwin/1405/2025_H1N1,plate21-A/Darwin/1405/2025_H1N1,487,0.9162,0.9162
seqneut25to26_sera_3047,A/Darwin/1405/2025_H1N1,plate21-A/Darwin/1405/2025_H1N1,1119,1.111,1
seqneut25to26_sera_3047,A/Darwin/1405/2025_H1N1,plate21-A/Darwin/1405/2025_H1N1,2575,1.344,1
seqneut25to26_sera_3047,A/Darwin/1405/2025_H1N1,plate21-A/Darwin/1405/2025_H1N1,5921,1.051,1
seqneut25to26_sera_3047,A/Darwin/1405/2025_H1N1,plate21-A/Darwin/1405/2025_H1N1,1.362e+04,1.358,1
seqneut25to26_sera_3047,A/Darwin/1461/2025_H3N2,plate21-A/Darwin/1461/2025_H3N2,40,0.00377,0.00377
seqneut25to26_sera_3047,A/Darwin/1461/2025_H3N2,plate21-A/Darwin/1461/2025_H3N2,92,0.01864,0.01864
seqneut25to26_sera_3047,A/Darwin/1461/2025_H3N2,plate21-A/Darwin/1461/2025_H3N2,212,0.1245,0.1245
seqneut25to26_sera_3047,A/Darwin/1461/2025_H3N2,plate21-A/Darwin/1461/2025_H3N2,487,0.3732,0.3732
seqneut25to26_sera_3047,A/Darwin/1461/2025_H3N2,plate21-A/Darwin/1461/2025_H3N2,1119,1.274,1
seqneut25to26_sera_3047,A/Darwin/1461/2025_H3N2,plate21-A/Darwin/1461/2025_H3N2,2575,0.9285,0.9285
seqneut25to26_sera_3047,A/Darwin/1461/2025_H3N2,plate21-A/Darwin/1461/2025_H3N2,5921,0.9518,0.9518
seqneut25to26_sera_3047,A/Darwin/1461/2025_H3N2,plate21-A/Darwin/1461/2025_H3N2,1.362e+04,1.656,1
seqneut25to26_sera_3047,A/Denmark/3070/2025_H1N1,plate21-A/Denmark/3070/2025_H1N1,40,0.05857,0.05857
seqneut25to26_sera_3047,A/Denmark/3070/2025_H1N1,plate21-A/Denmark/3070/2025_H1N1,92,0.3523,0.3523
seqneut25to26_sera_3047,A/Denmark/3070/2025_H1N1,plate21-A/Denmark/3070/2025_H1N1,212,0.6486,0.6486
seqneut25to26_sera_3047,A/Denmark/3070/2025_H1N1,plate21-A/Denmark/3070/2025_H1N1,487,1.171,1
seqneut25to26_sera_3047,A/Denmark/3070/2025_H1N1,plate21-A/Denmark/3070/2025_H1N1,1119,1.167,1
seqneut25to26_sera_3047,A/Denmark/3070/2025_H1N1,plate21-A/Denmark/3070/2025_H1N1,2575,1.162,1
seqneut25to26_sera_3047,A/Denmark/3070/2025_H1N1,plate21-A/Denmark/3070/2025_H1N1,5921,1.186,1
seqneut25to26_sera_3047,A/Denmark/3070/2025_H1N1,plate21-A/Denmark/3070/2025_H1N1,1.362e+04,1.361,1
seqneut25to26_sera_3047,A/DistrictOfColumbia/27/2023_H3N2,plate21-A/DistrictOfColumbia/27/2023_H3N2,40,0,0
seqneut25to26_sera_3047,A/DistrictOfColumbia/27/2023_H3N2,plate21-A/DistrictOfColumbia/27/2023_H3N2,92,0.1238,0.1238
seqneut25to26_sera_3047,A/DistrictOfColumbia/27/2023_H3N2,plate21-A/DistrictOfColumbia/27/2023_H3N2,212,0.345,0.345
seqneut25to26_sera_3047,A/DistrictOfColumbia/27/2023_H3N2,plate21-A/DistrictOfColumbia/27/2023_H3N2,487,0.6235,0.6235
seqneut25to26_sera_3047,A/DistrictOfColumbia/27/2023_H3N2,plate21-A/DistrictOfColumbia/27/2023_H3N2,1119,1.007,1
seqneut25to26_sera_3047,A/DistrictOfColumbia/27/2023_H3N2,plate21-A/DistrictOfColumbia/27/2023_H3N2,2575,1.083,1
seqneut25to26_sera_3047,A/DistrictOfColumbia/27/2023_H3N2,plate21-A/DistrictOfColumbia/27/2023_H3N2,5921,1.204,1
seqneut25to26_sera_3047,A/DistrictOfColumbia/27/2023_H3N2,plate21-A/DistrictOfColumbia/27/2023_H3N2,1.362e+04,1.399,1
seqneut25to26_sera_3047,A/DistrictOfColumbia/57/2025_H3N2,plate21-A/DistrictOfColumbia/57/2025_H3N2,40,0.1792,0.1792
seqneut25to26_sera_3047,A/DistrictOfColumbia/57/2025_H3N2,plate21-A/DistrictOfColumbia/57/2025_H3N2,92,0.5071,0.5071
seqneut25to26_sera_3047,A/DistrictOfColumbia/57/2025_H3N2,plate21-A/DistrictOfColumbia/57/2025_H3N2,212,0.4655,0.4655
seqneut25to26_sera_3047,A/DistrictOfColumbia/57/2025_H3N2,plate21-A/DistrictOfColumbia/57/2025_H3N2,487,0.9953,0.9953
seqneut25to26_sera_3047,A/DistrictOfColumbia/57/2025_H3N2,plate21-A/DistrictOfColumbia/57/2025_H3N2,1119,1.031,1
seqneut25to26_sera_3047,A/DistrictOfColumbia/57/2025_H3N2,plate21-A/DistrictOfColumbia/57/2025_H3N2,2575,1.028,1
seqneut25to26_sera_3047,A/DistrictOfColumbia/57/2025_H3N2,plate21-A/DistrictOfColumbia/57/2025_H3N2,5921,1.048,1
seqneut25to26_sera_3047,A/DistrictOfColumbia/57/2025_H3N2,plate21-A/DistrictOfColumbia/57/2025_H3N2,1.362e+04,1.271,1
seqneut25to26_sera_3047,A/DistritoFederal/250106000728/2025_H3N2,plate21-A/DistritoFederal/250106000728/2025_H3N2,40,0,0
seqneut25to26_sera_3047,A/DistritoFederal/250106000728/2025_H3N2,plate21-A/DistritoFederal/250106000728/2025_H3N2,92,0.01265,0.01265
seqneut25to26_sera_3047,A/DistritoFederal/250106000728/2025_H3N2,plate21-A/DistritoFederal/250106000728/2025_H3N2,212,0.1519,0.1519
seqneut25to26_sera_3047,A/DistritoFederal/250106000728/2025_H3N2,plate21-A/DistritoFederal/250106000728/2025_H3N2,487,0.4924,0.4924
seqneut25to26_sera_3047,A/DistritoFederal/250106000728/2025_H3N2,plate21-A/DistritoFederal/250106000728/2025_H3N2,1119,0.8495,0.8495
seqneut25to26_sera_3047,A/DistritoFederal/250106000728/2025_H3N2,plate21-A/DistritoFederal/250106000728/2025_H3N2,2575,0.7338,0.7338
seqneut25to26_sera_3047,A/DistritoFederal/250106000728/2025_H3N2,plate21-A/DistritoFederal/250106000728/2025_H3N2,5921,1.166,1
seqneut25to26_sera_3047,A/DistritoFederal/250106000728/2025_H3N2,plate21-A/DistritoFederal/250106000728/2025_H3N2,1.362e+04,1.329,1
seqneut25to26_sera_3047,A/DistritoFederal/2578578201/2025_H3N2,plate21-A/DistritoFederal/2578578201/2025_H3N2,40,0.0007292,0.0007292
seqneut25to26_sera_3047,A/DistritoFederal/2578578201/2025_H3N2,plate21-A/DistritoFederal/2578578201/2025_H3N2,92,0.03598,0.03598
seqneut25to26_sera_3047,A/DistritoFederal/2578578201/2025_H3N2,plate21-A/DistritoFederal/2578578201/2025_H3N2,212,0.1975,0.1975
seqneut25to26_sera_3047,A/DistritoFederal/2578578201/2025_H3N2,plate21-A/DistritoFederal/2578578201/2025_H3N2,487,0.9174,0.9174
seqneut25to26_sera_3047,A/DistritoFederal/2578578201/2025_H3N2,plate21-A/DistritoFederal/2578578201/2025_H3N2,1119,0.9617,0.9617
seqneut25to26_sera_3047,A/DistritoFederal/2578578201/2025_H3N2,plate21-A/DistritoFederal/2578578201/2025_H3N2,2575,1.139,1
seqneut25to26_sera_3047,A/DistritoFederal/2578578201/2025_H3N2,plate21-A/DistritoFederal/2578578201/2025_H3N2,5921,1.59,1
seqneut25to26_sera_3047,A/DistritoFederal/2578578201/2025_H3N2,plate21-A/DistritoFederal/2578578201/2025_H3N2,1.362e+04,1.788,1
seqneut25to26_sera_3047,A/England/174/2025_H3N2,plate21-A/England/174/2025_H3N2,40,0,0
seqneut25to26_sera_3047,A/England/174/2025_H3N2,plate21-A/England/174/2025_H3N2,92,0.0003764,0.0003764
seqneut25to26_sera_3047,A/England/174/2025_H3N2,plate21-A/England/174/2025_H3N2,212,0.007719,0.007719
seqneut25to26_sera_3047,A/England/174/2025_H3N2,plate21-A/England/174/2025_H3N2,487,0.1696,0.1696
seqneut25to26_sera_3047,A/England/174/2025_H3N2,plate21-A/England/174/2025_H3N2,1119,0.451,0.451
seqneut25to26_sera_3047,A/England/174/2025_H3N2,plate21-A/England/174/2025_H3N2,2575,0.5682,0.5682
seqneut25to26_sera_3047,A/England/174/2025_H3N2,plate21-A/England/174/2025_H3N2,5921,1.221,1
seqneut25to26_sera_3047,A/England/174/2025_H3N2,plate21-A/England/174/2025_H3N2,1.362e+04,0.9867,0.9867
seqneut25to26_sera_3047,A/England/1822256/2025_H1N1,plate21-A/England/1822256/2025_H1N1,40,0.03004,0.03004
seqneut25to26_sera_3047,A/England/1822256/2025_H1N1,plate21-A/England/1822256/2025_H1N1,92,0.3395,0.3395
seqneut25to26_sera_3047,A/England/1822256/2025_H1N1,plate21-A/England/1822256/2025_H1N1,212,0.874,0.874
seqneut25to26_sera_3047,A/England/1822256/2025_H1N1,plate21-A/England/1822256/2025_H1N1,487,0.8271,0.8271
seqneut25to26_sera_3047,A/England/1822256/2025_H1N1,plate21-A/England/1822256/2025_H1N1,1119,1.374,1
seqneut25to26_sera_3047,A/England/1822256/2025_H1N1,plate21-A/England/1822256/2025_H1N1,2575,1.139,1
seqneut25to26_sera_3047,A/England/1822256/2025_H1N1,plate21-A/England/1822256/2025_H1N1,5921,1.48,1
seqneut25to26_sera_3047,A/England/1822256/2025_H1N1,plate21-A/England/1822256/2025_H1N1,1.362e+04,1.572,1
seqneut25to26_sera_3047,A/England/1837734/2025_H3N2,plate21-A/England/1837734/2025_H3N2,40,0.08821,0.08821
seqneut25to26_sera_3047,A/England/1837734/2025_H3N2,plate21-A/England/1837734/2025_H3N2,92,0.3307,0.3307
seqneut25to26_sera_3047,A/England/1837734/2025_H3N2,plate21-A/England/1837734/2025_H3N2,212,0.5806,0.5806
seqneut25to26_sera_3047,A/England/1837734/2025_H3N2,plate21-A/England/1837734/2025_H3N2,487,0.72,0.72
seqneut25to26_sera_3047,A/England/1837734/2025_H3N2,plate21-A/England/1837734/2025_H3N2,1119,0.9362,0.9362
seqneut25to26_sera_3047,A/England/1837734/2025_H3N2,plate21-A/England/1837734/2025_H3N2,2575,1.103,1
seqneut25to26_sera_3047,A/England/1837734/2025_H3N2,plate21-A/England/1837734/2025_H3N2,5921,1.179,1
seqneut25to26_sera_3047,A/England/1837734/2025_H3N2,plate21-A/England/1837734/2025_H3N2,1.362e+04,1.757,1
seqneut25to26_sera_3047,A/England/1837737/2025_H3N2,plate21-A/England/1837737/2025_H3N2,40,0.1926,0.1926
seqneut25to26_sera_3047,A/England/1837737/2025_H3N2,plate21-A/England/1837737/2025_H3N2,92,0.5115,0.5115
seqneut25to26_sera_3047,A/England/1837737/2025_H3N2,plate21-A/England/1837737/2025_H3N2,212,0.5005,0.5005
seqneut25to26_sera_3047,A/England/1837737/2025_H3N2,plate21-A/England/1837737/2025_H3N2,487,1.068,1
seqneut25to26_sera_3047,A/England/1837737/2025_H3N2,plate21-A/England/1837737/2025_H3N2,1119,1.201,1
seqneut25to26_sera_3047,A/England/1837737/2025_H3N2,plate21-A/England/1837737/2025_H3N2,2575,1.233,1
seqneut25to26_sera_3047,A/England/1837737/2025_H3N2,plate21-A/England/1837737/2025_H3N2,5921,1.179,1
seqneut25to26_sera_3047,A/England/1837737/2025_H3N2,plate21-A/England/1837737/2025_H3N2,1.362e+04,1.234,1
seqneut25to26_sera_3047,A/France/ARA-HCL025155099501/2025_H1N1,plate21-A/France/ARA-HCL025155099501/2025_H1N1,40,0.1357,0.1357
seqneut25to26_sera_3047,A/France/ARA-HCL025155099501/2025_H1N1,plate21-A/France/ARA-HCL025155099501/2025_H1N1,92,0.4937,0.4937
seqneut25to26_sera_3047,A/France/ARA-HCL025155099501/2025_H1N1,plate21-A/France/ARA-HCL025155099501/2025_H1N1,212,0.7431,0.7431
seqneut25to26_sera_3047,A/France/ARA-HCL025155099501/2025_H1N1,plate21-A/France/ARA-HCL025155099501/2025_H1N1,487,0.9003,0.9003
seqneut25to26_sera_3047,A/France/ARA-HCL025155099501/2025_H1N1,plate21-A/France/ARA-HCL025155099501/2025_H1N1,1119,1.273,1
seqneut25to26_sera_3047,A/France/ARA-HCL025155099501/2025_H1N1,plate21-A/France/ARA-HCL025155099501/2025_H1N1,2575,1.233,1
seqneut25to26_sera_3047,A/France/ARA-HCL025155099501/2025_H1N1,plate21-A/France/ARA-HCL025155099501/2025_H1N1,5921,1.119,1
seqneut25to26_sera_3047,A/France/ARA-HCL025155099501/2025_H1N1,plate21-A/France/ARA-HCL025155099501/2025_H1N1,1.362e+04,1.32,1
seqneut25to26_sera_3047,A/Galicia/GA-CHUAC-451/2025_H3N2,plate21-A/Galicia/GA-CHUAC-451/2025_H3N2,40,0,0
seqneut25to26_sera_3047,A/Galicia/GA-CHUAC-451/2025_H3N2,plate21-A/Galicia/GA-CHUAC-451/2025_H3N2,92,0.002232,0.002232
