serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1036_d28,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,2575,0.5633,0.5633
seqneut25to26_sera_1036_d28,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,5921,0.5214,0.5214
seqneut25to26_sera_1036_d28,A/SouthAustralia/2527902708/2025_H3N2,plate7-A/SouthAustralia/2527902708/2025_H3N2,1.362e+04,0.9624,0.9624
seqneut25to26_sera_1036_d28,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,40,0,0
seqneut25to26_sera_1036_d28,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,92,5.16e-05,5.16e-05
seqneut25to26_sera_1036_d28,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,212,7.891e-05,7.891e-05
seqneut25to26_sera_1036_d28,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,487,0.01274,0.01274
seqneut25to26_sera_1036_d28,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,1119,0.08371,0.08371
seqneut25to26_sera_1036_d28,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,2575,0.3531,0.3531
seqneut25to26_sera_1036_d28,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,5921,0.4681,0.4681
seqneut25to26_sera_1036_d28,A/Sydney/1359/2024_H3N2,plate7-A/Sydney/1359/2024_H3N2,1.362e+04,0.8902,0.8902
seqneut25to26_sera_1036_d28,A/Sydney/400/2025_H1N1,plate7-A/Sydney/400/2025_H1N1,40,0.1464,0.1464
seqneut25to26_sera_1036_d28,A/Sydney/400/2025_H1N1,plate7-A/Sydney/400/2025_H1N1,92,0.3554,0.3554
seqneut25to26_sera_1036_d28,A/Sydney/400/2025_H1N1,plate7-A/Sydney/400/2025_H1N1,212,0.5978,0.5978
seqneut25to26_sera_1036_d28,A/Sydney/400/2025_H1N1,plate7-A/Sydney/400/2025_H1N1,487,0.7008,0.7008
seqneut25to26_sera_1036_d28,A/Sydney/400/2025_H1N1,plate7-A/Sydney/400/2025_H1N1,1119,0.9515,0.9515
seqneut25to26_sera_1036_d28,A/Sydney/400/2025_H1N1,plate7-A/Sydney/400/2025_H1N1,2575,0.6826,0.6826
seqneut25to26_sera_1036_d28,A/Sydney/400/2025_H1N1,plate7-A/Sydney/400/2025_H1N1,5921,0.5695,0.5695
seqneut25to26_sera_1036_d28,A/Sydney/400/2025_H1N1,plate7-A/Sydney/400/2025_H1N1,1.362e+04,0.9772,0.9772
seqneut25to26_sera_1036_d28,A/Tasmania/2521815682/2025_H3N2,plate7-A/Tasmania/2521815682/2025_H3N2,40,8.291e-05,8.291e-05
seqneut25to26_sera_1036_d28,A/Tasmania/2521815682/2025_H3N2,plate7-A/Tasmania/2521815682/2025_H3N2,92,0.001344,0.001344
seqneut25to26_sera_1036_d28,A/Tasmania/2521815682/2025_H3N2,plate7-A/Tasmania/2521815682/2025_H3N2,212,0.06626,0.06626
seqneut25to26_sera_1036_d28,A/Tasmania/2521815682/2025_H3N2,plate7-A/Tasmania/2521815682/2025_H3N2,487,0.2518,0.2518
seqneut25to26_sera_1036_d28,A/Tasmania/2521815682/2025_H3N2,plate7-A/Tasmania/2521815682/2025_H3N2,1119,0.4177,0.4177
seqneut25to26_sera_1036_d28,A/Tasmania/2521815682/2025_H3N2,plate7-A/Tasmania/2521815682/2025_H3N2,2575,0.5318,0.5318
seqneut25to26_sera_1036_d28,A/Tasmania/2521815682/2025_H3N2,plate7-A/Tasmania/2521815682/2025_H3N2,5921,0.6004,0.6004
seqneut25to26_sera_1036_d28,A/Tasmania/2521815682/2025_H3N2,plate7-A/Tasmania/2521815682/2025_H3N2,1.362e+04,0.7969,0.7969
seqneut25to26_sera_1036_d28,A/Thailand/8/2022_H3N2,plate7-A/Thailand/8/2022_H3N2,40,0.001829,0.001829
seqneut25to26_sera_1036_d28,A/Thailand/8/2022_H3N2,plate7-A/Thailand/8/2022_H3N2,92,0.0006843,0.0006843
seqneut25to26_sera_1036_d28,A/Thailand/8/2022_H3N2,plate7-A/Thailand/8/2022_H3N2,212,0.004552,0.004552
seqneut25to26_sera_1036_d28,A/Thailand/8/2022_H3N2,plate7-A/Thailand/8/2022_H3N2,487,0.04107,0.04107
seqneut25to26_sera_1036_d28,A/Thailand/8/2022_H3N2,plate7-A/Thailand/8/2022_H3N2,1119,0.09654,0.09654
seqneut25to26_sera_1036_d28,A/Thailand/8/2022_H3N2,plate7-A/Thailand/8/2022_H3N2,2575,0.2311,0.2311
seqneut25to26_sera_1036_d28,A/Thailand/8/2022_H3N2,plate7-A/Thailand/8/2022_H3N2,5921,0.1925,0.1925
seqneut25to26_sera_1036_d28,A/Thailand/8/2022_H3N2,plate7-A/Thailand/8/2022_H3N2,1.362e+04,0.5637,0.5637
seqneut25to26_sera_1036_d28,A/Vermont/73/2025_H3N2,plate7-A/Vermont/73/2025_H3N2,40,0,0
seqneut25to26_sera_1036_d28,A/Vermont/73/2025_H3N2,plate7-A/Vermont/73/2025_H3N2,92,0.002612,0.002612
seqneut25to26_sera_1036_d28,A/Vermont/73/2025_H3N2,plate7-A/Vermont/73/2025_H3N2,212,0.03282,0.03282
seqneut25to26_sera_1036_d28,A/Vermont/73/2025_H3N2,plate7-A/Vermont/73/2025_H3N2,487,0.4693,0.4693
seqneut25to26_sera_1036_d28,A/Vermont/73/2025_H3N2,plate7-A/Vermont/73/2025_H3N2,1119,0.4934,0.4934
seqneut25to26_sera_1036_d28,A/Vermont/73/2025_H3N2,plate7-A/Vermont/73/2025_H3N2,2575,0.5741,0.5741
seqneut25to26_sera_1036_d28,A/Vermont/73/2025_H3N2,plate7-A/Vermont/73/2025_H3N2,5921,0.5215,0.5215
seqneut25to26_sera_1036_d28,A/Vermont/73/2025_H3N2,plate7-A/Vermont/73/2025_H3N2,1.362e+04,0.8138,0.8138
seqneut25to26_sera_1036_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate7-A/Victoria/4897/2022_IVR-238_H1N1,40,0,0
seqneut25to26_sera_1036_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate7-A/Victoria/4897/2022_IVR-238_H1N1,92,8.417e-05,8.417e-05
seqneut25to26_sera_1036_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate7-A/Victoria/4897/2022_IVR-238_H1N1,212,0.005715,0.005715
seqneut25to26_sera_1036_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate7-A/Victoria/4897/2022_IVR-238_H1N1,487,0.04208,0.04208
seqneut25to26_sera_1036_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate7-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.2835,0.2835
seqneut25to26_sera_1036_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate7-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.5928,0.5928
seqneut25to26_sera_1036_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate7-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.6748,0.6748
seqneut25to26_sera_1036_d28,A/Victoria/4897/2022_IVR-238_H1N1,plate7-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,1.085,1
seqneut25to26_sera_1036_d28,A/Wisconsin/588/2019_H1N1,plate7-A/Wisconsin/588/2019_H1N1,40,0.004473,0.004473
seqneut25to26_sera_1036_d28,A/Wisconsin/588/2019_H1N1,plate7-A/Wisconsin/588/2019_H1N1,92,0.1713,0.1713
seqneut25to26_sera_1036_d28,A/Wisconsin/588/2019_H1N1,plate7-A/Wisconsin/588/2019_H1N1,212,0.6037,0.6037
seqneut25to26_sera_1036_d28,A/Wisconsin/588/2019_H1N1,plate7-A/Wisconsin/588/2019_H1N1,487,0.6971,0.6971
seqneut25to26_sera_1036_d28,A/Wisconsin/588/2019_H1N1,plate7-A/Wisconsin/588/2019_H1N1,1119,0.7091,0.7091
seqneut25to26_sera_1036_d28,A/Wisconsin/588/2019_H1N1,plate7-A/Wisconsin/588/2019_H1N1,2575,0.7231,0.7231
seqneut25to26_sera_1036_d28,A/Wisconsin/588/2019_H1N1,plate7-A/Wisconsin/588/2019_H1N1,5921,0.5972,0.5972
seqneut25to26_sera_1036_d28,A/Wisconsin/588/2019_H1N1,plate7-A/Wisconsin/588/2019_H1N1,1.362e+04,0.9187,0.9187
seqneut25to26_sera_1036_d28,A/Wisconsin/67/2022_H1N1,plate7-A/Wisconsin/67/2022_H1N1,40,0.04999,0.04999
seqneut25to26_sera_1036_d28,A/Wisconsin/67/2022_H1N1,plate7-A/Wisconsin/67/2022_H1N1,92,0.2348,0.2348
seqneut25to26_sera_1036_d28,A/Wisconsin/67/2022_H1N1,plate7-A/Wisconsin/67/2022_H1N1,212,0.4986,0.4986
seqneut25to26_sera_1036_d28,A/Wisconsin/67/2022_H1N1,plate7-A/Wisconsin/67/2022_H1N1,487,0.6426,0.6426
seqneut25to26_sera_1036_d28,A/Wisconsin/67/2022_H1N1,plate7-A/Wisconsin/67/2022_H1N1,1119,0.7385,0.7385
seqneut25to26_sera_1036_d28,A/Wisconsin/67/2022_H1N1,plate7-A/Wisconsin/67/2022_H1N1,2575,0.6881,0.6881
seqneut25to26_sera_1036_d28,A/Wisconsin/67/2022_H1N1,plate7-A/Wisconsin/67/2022_H1N1,5921,0.6648,0.6648
seqneut25to26_sera_1036_d28,A/Wisconsin/67/2022_H1N1,plate7-A/Wisconsin/67/2022_H1N1,1.362e+04,1.079,1
seqneut25to26_sera_1036_d28,A/Zacapa/FLU-261/2025_H1N1,plate7-A/Zacapa/FLU-261/2025_H1N1,40,0.03989,0.03989
seqneut25to26_sera_1036_d28,A/Zacapa/FLU-261/2025_H1N1,plate7-A/Zacapa/FLU-261/2025_H1N1,92,0.2445,0.2445
seqneut25to26_sera_1036_d28,A/Zacapa/FLU-261/2025_H1N1,plate7-A/Zacapa/FLU-261/2025_H1N1,212,0.6452,0.6452
seqneut25to26_sera_1036_d28,A/Zacapa/FLU-261/2025_H1N1,plate7-A/Zacapa/FLU-261/2025_H1N1,487,0.6847,0.6847
seqneut25to26_sera_1036_d28,A/Zacapa/FLU-261/2025_H1N1,plate7-A/Zacapa/FLU-261/2025_H1N1,1119,0.6534,0.6534
seqneut25to26_sera_1036_d28,A/Zacapa/FLU-261/2025_H1N1,plate7-A/Zacapa/FLU-261/2025_H1N1,2575,0.7018,0.7018
seqneut25to26_sera_1036_d28,A/Zacapa/FLU-261/2025_H1N1,plate7-A/Zacapa/FLU-261/2025_H1N1,5921,0.7441,0.7441
seqneut25to26_sera_1036_d28,A/Zacapa/FLU-261/2025_H1N1,plate7-A/Zacapa/FLU-261/2025_H1N1,1.362e+04,0.8764,0.8764
seqneut25to26_sera_1040_d0,A/Alagoas/4130/2025_H3N2,plate7-A/Alagoas/4130/2025_H3N2,40,0.2054,0.2054
seqneut25to26_sera_1040_d0,A/Alagoas/4130/2025_H3N2,plate7-A/Alagoas/4130/2025_H3N2,92,0.1231,0.1231
seqneut25to26_sera_1040_d0,A/Alagoas/4130/2025_H3N2,plate7-A/Alagoas/4130/2025_H3N2,212,0.2932,0.2932
seqneut25to26_sera_1040_d0,A/Alagoas/4130/2025_H3N2,plate7-A/Alagoas/4130/2025_H3N2,487,0.3316,0.3316
seqneut25to26_sera_1040_d0,A/Alagoas/4130/2025_H3N2,plate7-A/Alagoas/4130/2025_H3N2,1119,0.565,0.565
seqneut25to26_sera_1040_d0,A/Alagoas/4130/2025_H3N2,plate7-A/Alagoas/4130/2025_H3N2,2575,0.5692,0.5692
seqneut25to26_sera_1040_d0,A/Alagoas/4130/2025_H3N2,plate7-A/Alagoas/4130/2025_H3N2,5921,0.5901,0.5901
seqneut25to26_sera_1040_d0,A/Alagoas/4130/2025_H3N2,plate7-A/Alagoas/4130/2025_H3N2,1.362e+04,0.6424,0.6424
seqneut25to26_sera_1040_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate7-A/Anapolis/LEIAL6543/2025_H3N2,40,0.2955,0.2955
seqneut25to26_sera_1040_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate7-A/Anapolis/LEIAL6543/2025_H3N2,92,0.2449,0.2449
seqneut25to26_sera_1040_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate7-A/Anapolis/LEIAL6543/2025_H3N2,212,0.2624,0.2624
seqneut25to26_sera_1040_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate7-A/Anapolis/LEIAL6543/2025_H3N2,487,0.3457,0.3457
seqneut25to26_sera_1040_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate7-A/Anapolis/LEIAL6543/2025_H3N2,1119,0.4668,0.4668
seqneut25to26_sera_1040_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate7-A/Anapolis/LEIAL6543/2025_H3N2,2575,0.5465,0.5465
seqneut25to26_sera_1040_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate7-A/Anapolis/LEIAL6543/2025_H3N2,5921,0.5427,0.5427
seqneut25to26_sera_1040_d0,A/Anapolis/LEIAL6543/2025_H3N2,plate7-A/Anapolis/LEIAL6543/2025_H3N2,1.362e+04,0.7993,0.7993
seqneut25to26_sera_1040_d0,A/Andalucia/PMC-00977/2025_H1N1,plate7-A/Andalucia/PMC-00977/2025_H1N1,40,0.0891,0.0891
seqneut25to26_sera_1040_d0,A/Andalucia/PMC-00977/2025_H1N1,plate7-A/Andalucia/PMC-00977/2025_H1N1,92,0.2462,0.2462
seqneut25to26_sera_1040_d0,A/Andalucia/PMC-00977/2025_H1N1,plate7-A/Andalucia/PMC-00977/2025_H1N1,212,0.6449,0.6449
seqneut25to26_sera_1040_d0,A/Andalucia/PMC-00977/2025_H1N1,plate7-A/Andalucia/PMC-00977/2025_H1N1,487,0.5971,0.5971
seqneut25to26_sera_1040_d0,A/Andalucia/PMC-00977/2025_H1N1,plate7-A/Andalucia/PMC-00977/2025_H1N1,1119,0.715,0.715
seqneut25to26_sera_1040_d0,A/Andalucia/PMC-00977/2025_H1N1,plate7-A/Andalucia/PMC-00977/2025_H1N1,2575,0.7857,0.7857
seqneut25to26_sera_1040_d0,A/Andalucia/PMC-00977/2025_H1N1,plate7-A/Andalucia/PMC-00977/2025_H1N1,5921,0.881,0.881
seqneut25to26_sera_1040_d0,A/Andalucia/PMC-00977/2025_H1N1,plate7-A/Andalucia/PMC-00977/2025_H1N1,1.362e+04,0.9899,0.9899
seqneut25to26_sera_1040_d0,A/Aragon/2046/2025_H1N1,plate7-A/Aragon/2046/2025_H1N1,40,0.08234,0.08234
seqneut25to26_sera_1040_d0,A/Aragon/2046/2025_H1N1,plate7-A/Aragon/2046/2025_H1N1,92,0.3274,0.3274
seqneut25to26_sera_1040_d0,A/Aragon/2046/2025_H1N1,plate7-A/Aragon/2046/2025_H1N1,212,0.4479,0.4479
seqneut25to26_sera_1040_d0,A/Aragon/2046/2025_H1N1,plate7-A/Aragon/2046/2025_H1N1,487,0.6285,0.6285
seqneut25to26_sera_1040_d0,A/Aragon/2046/2025_H1N1,plate7-A/Aragon/2046/2025_H1N1,1119,0.6483,0.6483
seqneut25to26_sera_1040_d0,A/Aragon/2046/2025_H1N1,plate7-A/Aragon/2046/2025_H1N1,2575,0.6599,0.6599
seqneut25to26_sera_1040_d0,A/Aragon/2046/2025_H1N1,plate7-A/Aragon/2046/2025_H1N1,5921,0.8705,0.8705
seqneut25to26_sera_1040_d0,A/Aragon/2046/2025_H1N1,plate7-A/Aragon/2046/2025_H1N1,1.362e+04,0.9972,0.9972
seqneut25to26_sera_1040_d0,A/Arica/59150/2025_H3N2,plate7-A/Arica/59150/2025_H3N2,40,0.2953,0.2953
seqneut25to26_sera_1040_d0,A/Arica/59150/2025_H3N2,plate7-A/Arica/59150/2025_H3N2,92,0.1918,0.1918
seqneut25to26_sera_1040_d0,A/Arica/59150/2025_H3N2,plate7-A/Arica/59150/2025_H3N2,212,0.3603,0.3603
seqneut25to26_sera_1040_d0,A/Arica/59150/2025_H3N2,plate7-A/Arica/59150/2025_H3N2,487,0.2947,0.2947
seqneut25to26_sera_1040_d0,A/Arica/59150/2025_H3N2,plate7-A/Arica/59150/2025_H3N2,1119,0.5386,0.5386
seqneut25to26_sera_1040_d0,A/Arica/59150/2025_H3N2,plate7-A/Arica/59150/2025_H3N2,2575,0.4692,0.4692
seqneut25to26_sera_1040_d0,A/Arica/59150/2025_H3N2,plate7-A/Arica/59150/2025_H3N2,5921,0.5892,0.5892
seqneut25to26_sera_1040_d0,A/Arica/59150/2025_H3N2,plate7-A/Arica/59150/2025_H3N2,1.362e+04,0.8039,0.8039
seqneut25to26_sera_1040_d0,A/Bahia/3102/2025_H3N2,plate7-A/Bahia/3102/2025_H3N2,40,0.1593,0.1593
seqneut25to26_sera_1040_d0,A/Bahia/3102/2025_H3N2,plate7-A/Bahia/3102/2025_H3N2,92,0.1019,0.1019
seqneut25to26_sera_1040_d0,A/Bahia/3102/2025_H3N2,plate7-A/Bahia/3102/2025_H3N2,212,0.321,0.321
seqneut25to26_sera_1040_d0,A/Bahia/3102/2025_H3N2,plate7-A/Bahia/3102/2025_H3N2,487,0.3372,0.3372
seqneut25to26_sera_1040_d0,A/Bahia/3102/2025_H3N2,plate7-A/Bahia/3102/2025_H3N2,1119,0.5741,0.5741
seqneut25to26_sera_1040_d0,A/Bahia/3102/2025_H3N2,plate7-A/Bahia/3102/2025_H3N2,2575,0.5169,0.5169
seqneut25to26_sera_1040_d0,A/Bahia/3102/2025_H3N2,plate7-A/Bahia/3102/2025_H3N2,5921,0.6133,0.6133
seqneut25to26_sera_1040_d0,A/Bahia/3102/2025_H3N2,plate7-A/Bahia/3102/2025_H3N2,1.362e+04,1.11,1
seqneut25to26_sera_1040_d0,A/Bangkok/1803/2025_H1N1,plate7-A/Bangkok/1803/2025_H1N1,40,0.1925,0.1925
seqneut25to26_sera_1040_d0,A/Bangkok/1803/2025_H1N1,plate7-A/Bangkok/1803/2025_H1N1,92,0.3207,0.3207
seqneut25to26_sera_1040_d0,A/Bangkok/1803/2025_H1N1,plate7-A/Bangkok/1803/2025_H1N1,212,0.6748,0.6748
seqneut25to26_sera_1040_d0,A/Bangkok/1803/2025_H1N1,plate7-A/Bangkok/1803/2025_H1N1,487,0.8405,0.8405
seqneut25to26_sera_1040_d0,A/Bangkok/1803/2025_H1N1,plate7-A/Bangkok/1803/2025_H1N1,1119,0.7349,0.7349
seqneut25to26_sera_1040_d0,A/Bangkok/1803/2025_H1N1,plate7-A/Bangkok/1803/2025_H1N1,2575,0.9869,0.9869
seqneut25to26_sera_1040_d0,A/Bangkok/1803/2025_H1N1,plate7-A/Bangkok/1803/2025_H1N1,5921,0.95,0.95
seqneut25to26_sera_1040_d0,A/Bangkok/1803/2025_H1N1,plate7-A/Bangkok/1803/2025_H1N1,1.362e+04,1.072,1
seqneut25to26_sera_1040_d0,A/Bangkok/P2229/2025_H1N1,plate7-A/Bangkok/P2229/2025_H1N1,40,0.09315,0.09315
seqneut25to26_sera_1040_d0,A/Bangkok/P2229/2025_H1N1,plate7-A/Bangkok/P2229/2025_H1N1,92,0.2054,0.2054
seqneut25to26_sera_1040_d0,A/Bangkok/P2229/2025_H1N1,plate7-A/Bangkok/P2229/2025_H1N1,212,0.4789,0.4789
seqneut25to26_sera_1040_d0,A/Bangkok/P2229/2025_H1N1,plate7-A/Bangkok/P2229/2025_H1N1,487,0.5855,0.5855
seqneut25to26_sera_1040_d0,A/Bangkok/P2229/2025_H1N1,plate7-A/Bangkok/P2229/2025_H1N1,1119,0.7414,0.7414
seqneut25to26_sera_1040_d0,A/Bangkok/P2229/2025_H1N1,plate7-A/Bangkok/P2229/2025_H1N1,2575,0.6609,0.6609
seqneut25to26_sera_1040_d0,A/Bangkok/P2229/2025_H1N1,plate7-A/Bangkok/P2229/2025_H1N1,5921,0.7337,0.7337
seqneut25to26_sera_1040_d0,A/Bangkok/P2229/2025_H1N1,plate7-A/Bangkok/P2229/2025_H1N1,1.362e+04,0.9318,0.9318
seqneut25to26_sera_1040_d0,A/Bangkok/P2323/2025_H3N2,plate7-A/Bangkok/P2323/2025_H3N2,40,0.1461,0.1461
seqneut25to26_sera_1040_d0,A/Bangkok/P2323/2025_H3N2,plate7-A/Bangkok/P2323/2025_H3N2,92,0.1226,0.1226
seqneut25to26_sera_1040_d0,A/Bangkok/P2323/2025_H3N2,plate7-A/Bangkok/P2323/2025_H3N2,212,0.3587,0.3587
seqneut25to26_sera_1040_d0,A/Bangkok/P2323/2025_H3N2,plate7-A/Bangkok/P2323/2025_H3N2,487,0.438,0.438
seqneut25to26_sera_1040_d0,A/Bangkok/P2323/2025_H3N2,plate7-A/Bangkok/P2323/2025_H3N2,1119,0.558,0.558
seqneut25to26_sera_1040_d0,A/Bangkok/P2323/2025_H3N2,plate7-A/Bangkok/P2323/2025_H3N2,2575,0.571,0.571
seqneut25to26_sera_1040_d0,A/Bangkok/P2323/2025_H3N2,plate7-A/Bangkok/P2323/2025_H3N2,5921,0.608,0.608
seqneut25to26_sera_1040_d0,A/Bangkok/P2323/2025_H3N2,plate7-A/Bangkok/P2323/2025_H3N2,1.362e+04,0.9018,0.9018
seqneut25to26_sera_1040_d0,A/Bangkok/P2390/2025_H3N2,plate7-A/Bangkok/P2390/2025_H3N2,40,0.02004,0.02004
seqneut25to26_sera_1040_d0,A/Bangkok/P2390/2025_H3N2,plate7-A/Bangkok/P2390/2025_H3N2,92,0.05473,0.05473
seqneut25to26_sera_1040_d0,A/Bangkok/P2390/2025_H3N2,plate7-A/Bangkok/P2390/2025_H3N2,212,0.1079,0.1079
seqneut25to26_sera_1040_d0,A/Bangkok/P2390/2025_H3N2,plate7-A/Bangkok/P2390/2025_H3N2,487,0.3341,0.3341
seqneut25to26_sera_1040_d0,A/Bangkok/P2390/2025_H3N2,plate7-A/Bangkok/P2390/2025_H3N2,1119,0.5377,0.5377
seqneut25to26_sera_1040_d0,A/Bangkok/P2390/2025_H3N2,plate7-A/Bangkok/P2390/2025_H3N2,2575,0.5169,0.5169
seqneut25to26_sera_1040_d0,A/Bangkok/P2390/2025_H3N2,plate7-A/Bangkok/P2390/2025_H3N2,5921,0.6574,0.6574
seqneut25to26_sera_1040_d0,A/Bangkok/P2390/2025_H3N2,plate7-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.9507,0.9507
seqneut25to26_sera_1040_d0,A/Bangkok/P2391/2025_H3N2,plate7-A/Bangkok/P2391/2025_H3N2,40,0.04872,0.04872
seqneut25to26_sera_1040_d0,A/Bangkok/P2391/2025_H3N2,plate7-A/Bangkok/P2391/2025_H3N2,92,0.1222,0.1222
seqneut25to26_sera_1040_d0,A/Bangkok/P2391/2025_H3N2,plate7-A/Bangkok/P2391/2025_H3N2,212,0.04187,0.04187
seqneut25to26_sera_1040_d0,A/Bangkok/P2391/2025_H3N2,plate7-A/Bangkok/P2391/2025_H3N2,487,0.2257,0.2257
seqneut25to26_sera_1040_d0,A/Bangkok/P2391/2025_H3N2,plate7-A/Bangkok/P2391/2025_H3N2,1119,0.5639,0.5639
seqneut25to26_sera_1040_d0,A/Bangkok/P2391/2025_H3N2,plate7-A/Bangkok/P2391/2025_H3N2,2575,0.6178,0.6178
seqneut25to26_sera_1040_d0,A/Bangkok/P2391/2025_H3N2,plate7-A/Bangkok/P2391/2025_H3N2,5921,0.414,0.414
seqneut25to26_sera_1040_d0,A/Bangkok/P2391/2025_H3N2,plate7-A/Bangkok/P2391/2025_H3N2,1.362e+04,1.286,1
seqneut25to26_sera_1040_d0,A/Bangkok/P2572/2025_H3N2,plate7-A/Bangkok/P2572/2025_H3N2,40,0.03256,0.03256
seqneut25to26_sera_1040_d0,A/Bangkok/P2572/2025_H3N2,plate7-A/Bangkok/P2572/2025_H3N2,92,0.04876,0.04876
seqneut25to26_sera_1040_d0,A/Bangkok/P2572/2025_H3N2,plate7-A/Bangkok/P2572/2025_H3N2,212,0.1527,0.1527
seqneut25to26_sera_1040_d0,A/Bangkok/P2572/2025_H3N2,plate7-A/Bangkok/P2572/2025_H3N2,487,0.2563,0.2563
seqneut25to26_sera_1040_d0,A/Bangkok/P2572/2025_H3N2,plate7-A/Bangkok/P2572/2025_H3N2,1119,0.3761,0.3761
seqneut25to26_sera_1040_d0,A/Bangkok/P2572/2025_H3N2,plate7-A/Bangkok/P2572/2025_H3N2,2575,0.6266,0.6266
seqneut25to26_sera_1040_d0,A/Bangkok/P2572/2025_H3N2,plate7-A/Bangkok/P2572/2025_H3N2,5921,0.7868,0.7868
seqneut25to26_sera_1040_d0,A/Bangkok/P2572/2025_H3N2,plate7-A/Bangkok/P2572/2025_H3N2,1.362e+04,0.788,0.788
seqneut25to26_sera_1040_d0,A/Bangkok/P2921/2025_H3N2,plate7-A/Bangkok/P2921/2025_H3N2,40,0.02568,0.02568
seqneut25to26_sera_1040_d0,A/Bangkok/P2921/2025_H3N2,plate7-A/Bangkok/P2921/2025_H3N2,92,0.06739,0.06739
seqneut25to26_sera_1040_d0,A/Bangkok/P2921/2025_H3N2,plate7-A/Bangkok/P2921/2025_H3N2,212,0.2453,0.2453
seqneut25to26_sera_1040_d0,A/Bangkok/P2921/2025_H3N2,plate7-A/Bangkok/P2921/2025_H3N2,487,0.3542,0.3542
seqneut25to26_sera_1040_d0,A/Bangkok/P2921/2025_H3N2,plate7-A/Bangkok/P2921/2025_H3N2,1119,0.4995,0.4995
seqneut25to26_sera_1040_d0,A/Bangkok/P2921/2025_H3N2,plate7-A/Bangkok/P2921/2025_H3N2,2575,0.5736,0.5736
seqneut25to26_sera_1040_d0,A/Bangkok/P2921/2025_H3N2,plate7-A/Bangkok/P2921/2025_H3N2,5921,0.6192,0.6192
seqneut25to26_sera_1040_d0,A/Bangkok/P2921/2025_H3N2,plate7-A/Bangkok/P2921/2025_H3N2,1.362e+04,0.8427,0.8427
seqneut25to26_sera_1040_d0,A/Bangkok/P3067/2025_H1N1,plate7-A/Bangkok/P3067/2025_H1N1,40,0.1289,0.1289
seqneut25to26_sera_1040_d0,A/Bangkok/P3067/2025_H1N1,plate7-A/Bangkok/P3067/2025_H1N1,92,0.2206,0.2206
seqneut25to26_sera_1040_d0,A/Bangkok/P3067/2025_H1N1,plate7-A/Bangkok/P3067/2025_H1N1,212,0.4944,0.4944
seqneut25to26_sera_1040_d0,A/Bangkok/P3067/2025_H1N1,plate7-A/Bangkok/P3067/2025_H1N1,487,0.6889,0.6889
seqneut25to26_sera_1040_d0,A/Bangkok/P3067/2025_H1N1,plate7-A/Bangkok/P3067/2025_H1N1,1119,0.7852,0.7852
seqneut25to26_sera_1040_d0,A/Bangkok/P3067/2025_H1N1,plate7-A/Bangkok/P3067/2025_H1N1,2575,0.7269,0.7269
seqneut25to26_sera_1040_d0,A/Bangkok/P3067/2025_H1N1,plate7-A/Bangkok/P3067/2025_H1N1,5921,0.8872,0.8872
seqneut25to26_sera_1040_d0,A/Bangkok/P3067/2025_H1N1,plate7-A/Bangkok/P3067/2025_H1N1,1.362e+04,0.8957,0.8957
seqneut25to26_sera_1040_d0,A/Bangkok/P3263/2025_H3N2,plate7-A/Bangkok/P3263/2025_H3N2,40,0.0184,0.0184
seqneut25to26_sera_1040_d0,A/Bangkok/P3263/2025_H3N2,plate7-A/Bangkok/P3263/2025_H3N2,92,0.02867,0.02867
seqneut25to26_sera_1040_d0,A/Bangkok/P3263/2025_H3N2,plate7-A/Bangkok/P3263/2025_H3N2,212,0.1018,0.1018
