serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
seqneut25to26_sera_1039_d28,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,40,0.0002896,0.0002896
seqneut25to26_sera_1039_d28,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,92,0.0978,0.0978
seqneut25to26_sera_1039_d28,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,212,0.14,0.14
seqneut25to26_sera_1039_d28,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,487,0.4873,0.4873
seqneut25to26_sera_1039_d28,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,1119,0.7498,0.7498
seqneut25to26_sera_1039_d28,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,2575,0.6106,0.6106
seqneut25to26_sera_1039_d28,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,5921,0.9573,0.9573
seqneut25to26_sera_1039_d28,A/Aragon/2046/2025_H1N1,plate5-A/Aragon/2046/2025_H1N1,1.362e+04,0.7984,0.7984
seqneut25to26_sera_1039_d28,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,40,0.0002417,0.0002417
seqneut25to26_sera_1039_d28,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,92,3.644e-05,3.644e-05
seqneut25to26_sera_1039_d28,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,212,0.0004164,0.0004164
seqneut25to26_sera_1039_d28,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,487,0.007474,0.007474
seqneut25to26_sera_1039_d28,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,1119,0.04422,0.04422
seqneut25to26_sera_1039_d28,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,2575,0.1781,0.1781
seqneut25to26_sera_1039_d28,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,5921,0.5345,0.5345
seqneut25to26_sera_1039_d28,A/Arica/59150/2025_H3N2,plate5-A/Arica/59150/2025_H3N2,1.362e+04,0.679,0.679
seqneut25to26_sera_1039_d28,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,40,0.0001877,0.0001877
seqneut25to26_sera_1039_d28,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,92,3.337e-05,3.337e-05
seqneut25to26_sera_1039_d28,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,212,0.0002724,0.0002724
seqneut25to26_sera_1039_d28,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,487,0.002081,0.002081
seqneut25to26_sera_1039_d28,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,1119,0.0372,0.0372
seqneut25to26_sera_1039_d28,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,2575,0.2146,0.2146
seqneut25to26_sera_1039_d28,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,5921,0.5733,0.5733
seqneut25to26_sera_1039_d28,A/Bahia/3102/2025_H3N2,plate5-A/Bahia/3102/2025_H3N2,1.362e+04,0.6894,0.6894
seqneut25to26_sera_1039_d28,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,40,5.877e-05,5.877e-05
seqneut25to26_sera_1039_d28,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,92,0.007652,0.007652
seqneut25to26_sera_1039_d28,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,212,0.1263,0.1263
seqneut25to26_sera_1039_d28,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,487,0.4486,0.4486
seqneut25to26_sera_1039_d28,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,1119,0.6465,0.6465
seqneut25to26_sera_1039_d28,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,2575,0.7526,0.7526
seqneut25to26_sera_1039_d28,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,5921,1.076,1
seqneut25to26_sera_1039_d28,A/Bangkok/1803/2025_H1N1,plate5-A/Bangkok/1803/2025_H1N1,1.362e+04,0.7093,0.7093
seqneut25to26_sera_1039_d28,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,40,0.000898,0.000898
seqneut25to26_sera_1039_d28,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,92,0.04644,0.04644
seqneut25to26_sera_1039_d28,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,212,0.1029,0.1029
seqneut25to26_sera_1039_d28,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,487,0.4363,0.4363
seqneut25to26_sera_1039_d28,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,1119,0.5916,0.5916
seqneut25to26_sera_1039_d28,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,2575,0.6644,0.6644
seqneut25to26_sera_1039_d28,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,5921,0.9349,0.9349
seqneut25to26_sera_1039_d28,A/Bangkok/P2229/2025_H1N1,plate5-A/Bangkok/P2229/2025_H1N1,1.362e+04,0.7914,0.7914
seqneut25to26_sera_1039_d28,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,40,0,0
seqneut25to26_sera_1039_d28,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,92,0,0
seqneut25to26_sera_1039_d28,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,212,0.003222,0.003222
seqneut25to26_sera_1039_d28,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,487,0.02534,0.02534
seqneut25to26_sera_1039_d28,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,1119,0.1935,0.1935
seqneut25to26_sera_1039_d28,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,2575,0.4496,0.4496
seqneut25to26_sera_1039_d28,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,5921,0.7111,0.7111
seqneut25to26_sera_1039_d28,A/Bangkok/P2323/2025_H3N2,plate5-A/Bangkok/P2323/2025_H3N2,1.362e+04,0.6499,0.6499
seqneut25to26_sera_1039_d28,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,40,0,0
seqneut25to26_sera_1039_d28,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,92,0,0
seqneut25to26_sera_1039_d28,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,212,0.001516,0.001516
seqneut25to26_sera_1039_d28,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,487,0.04084,0.04084
seqneut25to26_sera_1039_d28,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,1119,0.2074,0.2074
seqneut25to26_sera_1039_d28,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,2575,0.3943,0.3943
seqneut25to26_sera_1039_d28,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,5921,0.8121,0.8121
seqneut25to26_sera_1039_d28,A/Bangkok/P2390/2025_H3N2,plate5-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.7132,0.7132
seqneut25to26_sera_1039_d28,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,40,6.571e-05,6.571e-05
seqneut25to26_sera_1039_d28,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,92,0.0004128,0.0004128
seqneut25to26_sera_1039_d28,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,212,0.02655,0.02655
seqneut25to26_sera_1039_d28,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,487,0.3182,0.3182
seqneut25to26_sera_1039_d28,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,1119,0.4291,0.4291
seqneut25to26_sera_1039_d28,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,2575,0.4115,0.4115
seqneut25to26_sera_1039_d28,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,5921,0.6071,0.6071
seqneut25to26_sera_1039_d28,A/Bangkok/P2391/2025_H3N2,plate5-A/Bangkok/P2391/2025_H3N2,1.362e+04,0.7127,0.7127
seqneut25to26_sera_1039_d28,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,40,0,0
seqneut25to26_sera_1039_d28,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,92,0.0001184,0.0001184
seqneut25to26_sera_1039_d28,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,212,0.001207,0.001207
seqneut25to26_sera_1039_d28,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,487,0.02998,0.02998
seqneut25to26_sera_1039_d28,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,1119,0.1531,0.1531
seqneut25to26_sera_1039_d28,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,2575,0.4758,0.4758
seqneut25to26_sera_1039_d28,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,5921,0.6013,0.6013
seqneut25to26_sera_1039_d28,A/Bangkok/P2572/2025_H3N2,plate5-A/Bangkok/P2572/2025_H3N2,1.362e+04,0.5185,0.5185
seqneut25to26_sera_1039_d28,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,40,0,0
seqneut25to26_sera_1039_d28,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,92,0,0
seqneut25to26_sera_1039_d28,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,212,5.462e-05,5.462e-05
seqneut25to26_sera_1039_d28,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,487,0.004536,0.004536
seqneut25to26_sera_1039_d28,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,1119,0.05256,0.05256
seqneut25to26_sera_1039_d28,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,2575,0.2711,0.2711
seqneut25to26_sera_1039_d28,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,5921,0.6144,0.6144
seqneut25to26_sera_1039_d28,A/Bangkok/P2921/2025_H3N2,plate5-A/Bangkok/P2921/2025_H3N2,1.362e+04,0.6387,0.6387
seqneut25to26_sera_1039_d28,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,40,0.0002223,0.0002223
seqneut25to26_sera_1039_d28,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,92,0.01606,0.01606
seqneut25to26_sera_1039_d28,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,212,0.06468,0.06468
seqneut25to26_sera_1039_d28,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,487,0.2792,0.2792
seqneut25to26_sera_1039_d28,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,1119,0.4974,0.4974
seqneut25to26_sera_1039_d28,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,2575,0.5434,0.5434
seqneut25to26_sera_1039_d28,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,5921,0.8101,0.8101
seqneut25to26_sera_1039_d28,A/Bangkok/P3067/2025_H1N1,plate5-A/Bangkok/P3067/2025_H1N1,1.362e+04,0.6477,0.6477
seqneut25to26_sera_1039_d28,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,40,5.597e-05,5.597e-05
seqneut25to26_sera_1039_d28,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,92,2.93e-05,2.93e-05
seqneut25to26_sera_1039_d28,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,212,0.001972,0.001972
seqneut25to26_sera_1039_d28,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,487,0.03415,0.03415
seqneut25to26_sera_1039_d28,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,1119,0.1991,0.1991
seqneut25to26_sera_1039_d28,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,2575,0.5059,0.5059
seqneut25to26_sera_1039_d28,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,5921,0.716,0.716
seqneut25to26_sera_1039_d28,A/Bangkok/P3263/2025_H3N2,plate5-A/Bangkok/P3263/2025_H3N2,1.362e+04,0.7063,0.7063
seqneut25to26_sera_1039_d28,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,40,3.539e-06,3.539e-06
seqneut25to26_sera_1039_d28,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,92,3.705e-05,3.705e-05
seqneut25to26_sera_1039_d28,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,212,0.003103,0.003103
seqneut25to26_sera_1039_d28,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,487,0.0251,0.0251
seqneut25to26_sera_1039_d28,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,1119,0.2525,0.2525
seqneut25to26_sera_1039_d28,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,2575,0.4538,0.4538
seqneut25to26_sera_1039_d28,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,5921,0.9092,0.9092
seqneut25to26_sera_1039_d28,A/Belgium/H0097/2025_H3N2,plate5-A/Belgium/H0097/2025_H3N2,1.362e+04,0.7833,0.7833
seqneut25to26_sera_1039_d28,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,40,0,0
seqneut25to26_sera_1039_d28,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,92,0,0
seqneut25to26_sera_1039_d28,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,212,4.389e-05,4.389e-05
seqneut25to26_sera_1039_d28,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,487,0.003605,0.003605
seqneut25to26_sera_1039_d28,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,1119,0.0165,0.0165
seqneut25to26_sera_1039_d28,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,2575,0.1643,0.1643
seqneut25to26_sera_1039_d28,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,5921,0.4711,0.4711
seqneut25to26_sera_1039_d28,A/Bhutan/1267/2025_H3N2,plate5-A/Bhutan/1267/2025_H3N2,1.362e+04,0.7033,0.7033
seqneut25to26_sera_1039_d28,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,40,2.205e-05,2.205e-05
seqneut25to26_sera_1039_d28,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,92,0,0
seqneut25to26_sera_1039_d28,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,212,0,0
seqneut25to26_sera_1039_d28,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,487,0,0
seqneut25to26_sera_1039_d28,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,1119,0.01984,0.01984
seqneut25to26_sera_1039_d28,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,2575,0.1362,0.1362
seqneut25to26_sera_1039_d28,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,5921,0.3786,0.3786
seqneut25to26_sera_1039_d28,A/Bhutan/7/2025_H3N2,plate5-A/Bhutan/7/2025_H3N2,1.362e+04,0.7531,0.7531
seqneut25to26_sera_1039_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,40,0.001531,0.001531
seqneut25to26_sera_1039_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,92,0.01893,0.01893
seqneut25to26_sera_1039_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,212,0.1421,0.1421
seqneut25to26_sera_1039_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,487,0.522,0.522
seqneut25to26_sera_1039_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,1119,0.5483,0.5483
seqneut25to26_sera_1039_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,2575,0.5837,0.5837
seqneut25to26_sera_1039_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,5921,1.033,1
seqneut25to26_sera_1039_d28,A/BritishColumbia/PHL-2473/2025_H1N1,plate5-A/BritishColumbia/PHL-2473/2025_H1N1,1.362e+04,0.7254,0.7254
seqneut25to26_sera_1039_d28,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,40,5.469e-05,5.469e-05
seqneut25to26_sera_1039_d28,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,92,2.624e-05,2.624e-05
seqneut25to26_sera_1039_d28,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,212,0.005737,0.005737
seqneut25to26_sera_1039_d28,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,487,0.03883,0.03883
seqneut25to26_sera_1039_d28,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,1119,0.1877,0.1877
seqneut25to26_sera_1039_d28,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,2575,0.5451,0.5451
seqneut25to26_sera_1039_d28,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,5921,0.7066,0.7066
seqneut25to26_sera_1039_d28,A/California/61/2025_H3N2,plate5-A/California/61/2025_H3N2,1.362e+04,0.8825,0.8825
seqneut25to26_sera_1039_d28,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,40,0.0009012,0.0009012
seqneut25to26_sera_1039_d28,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,92,0.01503,0.01503
seqneut25to26_sera_1039_d28,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,212,0.09592,0.09592
seqneut25to26_sera_1039_d28,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,487,0.5066,0.5066
seqneut25to26_sera_1039_d28,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,1119,0.5747,0.5747
seqneut25to26_sera_1039_d28,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,2575,0.5712,0.5712
seqneut25to26_sera_1039_d28,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,5921,1.029,1
seqneut25to26_sera_1039_d28,A/California/63/2025_H1N1,plate5-A/California/63/2025_H1N1,1.362e+04,0.796,0.796
seqneut25to26_sera_1039_d28,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,40,0.001248,0.001248
seqneut25to26_sera_1039_d28,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,92,0.01921,0.01921
seqneut25to26_sera_1039_d28,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,212,0.08977,0.08977
seqneut25to26_sera_1039_d28,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,487,0.4388,0.4388
seqneut25to26_sera_1039_d28,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,1119,0.5817,0.5817
seqneut25to26_sera_1039_d28,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,2575,0.5832,0.5832
seqneut25to26_sera_1039_d28,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,5921,0.7937,0.7937
seqneut25to26_sera_1039_d28,A/Canberra/465/2025_H1N1,plate5-A/Canberra/465/2025_H1N1,1.362e+04,0.8082,0.8082
seqneut25to26_sera_1039_d28,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,40,0.001727,0.001727
seqneut25to26_sera_1039_d28,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,92,0.01633,0.01633
seqneut25to26_sera_1039_d28,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,212,0.1339,0.1339
seqneut25to26_sera_1039_d28,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,487,0.3739,0.3739
seqneut25to26_sera_1039_d28,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,1119,0.5227,0.5227
seqneut25to26_sera_1039_d28,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,2575,0.5887,0.5887
seqneut25to26_sera_1039_d28,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,5921,0.7797,0.7797
seqneut25to26_sera_1039_d28,A/Canberra/530/2025_H1N1,plate5-A/Canberra/530/2025_H1N1,1.362e+04,0.7724,0.7724
seqneut25to26_sera_1039_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,40,0.0005646,0.0005646
seqneut25to26_sera_1039_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,92,0.008729,0.008729
seqneut25to26_sera_1039_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,212,0.08856,0.08856
seqneut25to26_sera_1039_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,487,0.3725,0.3725
seqneut25to26_sera_1039_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,1119,0.67,0.67
seqneut25to26_sera_1039_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,2575,0.632,0.632
seqneut25to26_sera_1039_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,5921,0.9693,0.9693
seqneut25to26_sera_1039_d28,A/Catalonia/NSVH102689455/2025_H1N1,plate5-A/Catalonia/NSVH102689455/2025_H1N1,1.362e+04,0.8202,0.8202
seqneut25to26_sera_1039_d28,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,40,0.01783,0.01783
seqneut25to26_sera_1039_d28,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,92,0.09835,0.09835
seqneut25to26_sera_1039_d28,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,212,0.1865,0.1865
seqneut25to26_sera_1039_d28,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,487,0.3903,0.3903
seqneut25to26_sera_1039_d28,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,1119,0.7551,0.7551
seqneut25to26_sera_1039_d28,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,2575,0.6633,0.6633
seqneut25to26_sera_1039_d28,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,5921,0.9253,0.9253
seqneut25to26_sera_1039_d28,A/Colorado/105/2025_H1N1,plate5-A/Colorado/105/2025_H1N1,1.362e+04,0.5723,0.5723
seqneut25to26_sera_1039_d28,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,40,0.0009479,0.0009479
seqneut25to26_sera_1039_d28,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,92,0.04815,0.04815
seqneut25to26_sera_1039_d28,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,212,0.1376,0.1376
seqneut25to26_sera_1039_d28,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,487,0.5338,0.5338
seqneut25to26_sera_1039_d28,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,1119,0.6293,0.6293
seqneut25to26_sera_1039_d28,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,2575,0.6387,0.6387
seqneut25to26_sera_1039_d28,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,5921,0.9111,0.9111
seqneut25to26_sera_1039_d28,A/CoteDIvoire/2007/2025_H1N1,plate5-A/CoteDIvoire/2007/2025_H1N1,1.362e+04,0.709,0.709
seqneut25to26_sera_1039_d28,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,40,0.0009682,0.0009682
seqneut25to26_sera_1039_d28,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,92,0.00112,0.00112
seqneut25to26_sera_1039_d28,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,212,0.0006315,0.0006315
seqneut25to26_sera_1039_d28,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,487,0.01539,0.01539
seqneut25to26_sera_1039_d28,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,1119,0.08779,0.08779
seqneut25to26_sera_1039_d28,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,2575,0.2212,0.2212
seqneut25to26_sera_1039_d28,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,5921,0.5068,0.5068
seqneut25to26_sera_1039_d28,A/Croatia/10136RV/2023-egg_H3N2,plate5-A/Croatia/10136RV/2023-egg_H3N2,1.362e+04,0.2358,0.2358
seqneut25to26_sera_1039_d28,A/Darwin/1405/2025_H1N1,plate5-A/Darwin/1405/2025_H1N1,40,0.0006903,0.0006903
